epoch,loss,train_acc,val_acc,test_acc
1,2.875741481781006,0.13820492454328834,0.1382171226831421,0.13836921990822448
2,2.8532967567443848,0.13820492454328834,0.1382171226831421,0.13836921990822448
3,2.829866409301758,0.14394139969993822,0.14492497793468667,0.14331097776208965
4,2.801616907119751,0.19133350984026123,0.19240953221535745,0.18919872926226614
5,2.7691638469696045,0.23519548142264585,0.23512797881729922,0.23879279915284152
6,2.729278802871704,0.22610537463595445,0.2266548984995587,0.22943875750088247
7,2.6845459938049316,0.16344541523254788,0.16663724624889673,0.16501941404871162
8,2.639939546585083,0.14191157002912363,0.14298323036187113,0.1418990469466996
9,2.6028058528900146,0.13996999382225753,0.14051191526919682,0.13978115072361455
10,2.589214324951172,0.15753243314800106,0.16028243601059136,0.15884221673138016
11,2.5921213626861572,0.24702144559173947,0.24660194174757283,0.2500882456759619
12,2.5887651443481445,0.2537287088518224,0.2543689320388349,0.25538298623367456
13,2.5688931941986084,0.2454328832406672,0.24483671668137688,0.24708789269325804
14,2.5474157333374023,0.24040243579560497,0.23989408649602825,0.24214613483939287
15,2.52474045753479,0.24305003971405878,0.24271844660194175,0.24461701376632544
16,2.5058066844940186,0.24975730297414173,0.24783759929390997,0.25044122837980937
17,2.491503953933716,0.2546994969552555,0.2545454545454545,0.2552064948817508
18,2.4754555225372314,0.25893566322478156,0.2594880847308032,0.26067772679138723
19,2.466277599334717,0.26131850675139,0.2617828773168579,0.2635015884221673
20,2.444533109664917,0.26290706910246225,0.264783759929391,0.2650900105894811
21,2.4218995571136475,0.2646721383814315,0.265666372462489,0.2659724673490999
22,2.3995168209075928,0.264583884917483,0.265666372462489,0.2659724673490999
23,2.376983642578125,0.2653781660930192,0.26654898499558694,0.26579597599717614
24,2.3535656929016113,0.26581943341276143,0.26619593998234775,0.2659724673490999
25,2.3372433185577393,0.2667902215161945,0.2667255075022065,0.2672079068125662
26,2.319704294204712,0.2687317977230606,0.26972639011473964,0.27056124249911756
27,2.306964635848999,0.27393875209601976,0.2764342453662842,0.2751500176491352
28,2.28593111038208,0.28700026476039187,0.2872021182700794,0.28962230850688314
29,2.2699079513549805,0.2969729061865678,0.3002647837599294,0.29721143663960464
30,2.24783992767334,0.30641602682905306,0.3082082965578111,0.3086833745146488
31,2.2307608127593994,0.3157708940075898,0.3205648720211827,0.3166254853512178
32,2.2150871753692627,0.3245079869384873,0.3320388349514563,0.32492057889163434
33,2.200355291366577,0.33483364222045714,0.34033539276257724,0.33356865513589834
34,2.183173418045044,0.34410025593504545,0.3466902030008826,0.34274620543593365
35,2.163908004760742,0.3493954637719531,0.3532215357458076,0.35068831627250263
36,2.143312454223633,0.3547789250728091,0.3590467784642542,0.3568655135898341
37,2.120622158050537,0.35998587944576826,0.3648720211827008,0.3628662195552418
38,2.0999672412872314,0.36784043773718117,0.3733451015004413,0.37063183903988706
39,2.079646110534668,0.37940164151442946,0.38375992939099735,0.3824567596187787
40,2.052947998046875,0.3907863383637808,0.39629302736098854,0.3955171196611366
41,2.0350241661071777,0.40693672226634897,0.4097087378640777,0.4066360748323332
42,2.018887519836426,0.42043950225046334,0.4203000882612533,0.42093187433815743
43,1.995863437652588,0.43270673373929924,0.43353927625772287,0.4350511824920579
44,1.9714282751083374,0.44426793751654753,0.4457193292144748,0.44864101659018707
45,1.9565012454986572,0.45591739475774423,0.4570167696381289,0.4578185668902224
46,1.934189796447754,0.46447798076074487,0.4649602824360106,0.46593716907871513
47,1.9048937559127808,0.47127349748477626,0.4711385701676964,0.47105541828450403
48,1.889967918395996,0.47621569146589005,0.47502206531332747,0.47705612424991173
49,1.8755137920379639,0.4809813785191069,0.4801412180052957,0.4812919166960819
50,1.8462551832199097,0.4859235725002206,0.4822594880847308,0.484821743734557
51,1.833169937133789,0.48901244373841674,0.48702559576345983,0.4872926226614896
52,1.8058992624282837,0.49183655458476744,0.48949691085613417,0.48870455347687963
53,1.7886569499969482,0.4935133703997882,0.49567519858781994,0.4915284151076597
54,1.7708957195281982,0.4967787485658812,0.49920564872021184,0.4941757853865161
55,1.7590649127960205,0.500573647515665,0.5032656663724625,0.4975291210730674
56,1.7425557374954224,0.505957108816521,0.5064430714916152,0.5012354394634663
57,1.7206931114196777,0.5079869384873357,0.5078552515445719,0.5049417578538652
58,1.7114497423171997,0.5086047127349749,0.5113857016769638,0.5054712319096364
59,1.7017736434936523,0.5104580354778925,0.5127978817299206,0.5067066713731028
60,1.681598424911499,0.5127526255405525,0.513503971756399,0.507942110836569
61,1.6671571731567383,0.515929750242697,0.513503971756399,0.508648076244264
62,1.656999111175537,0.5194598888006354,0.5177405119152692,0.5125308859865867
63,1.6437245607376099,0.52378430853411,0.5205648720211827,0.5148252735615955
64,1.627611756324768,0.5262554055246669,0.5228596646072374,0.5187080833039182
65,1.6190776824951172,0.5277557144117907,0.523918799646955,0.5195905400635369
66,1.6030324697494507,0.529344276762863,0.5256840247131509,0.5199435227673844
67,1.5964998006820679,0.5312858529697291,0.5270962047661076,0.5220614189904694
68,1.5772924423217773,0.5332274291765952,0.5279788172992056,0.5229438757500883
69,1.5647510290145874,0.5354337657753067,0.5309796999117388,0.5255912460289446
70,1.5597931146621704,0.5374635954461212,0.533451015004413,0.5273561595481822
71,1.553369164466858,0.5399346924366781,0.5364518976169461,0.5278856336039534
72,1.5353882312774658,0.5416997617156474,0.5399823477493381,0.5294740557712672
73,1.5259944200515747,0.5442591121701527,0.5435127978817299,0.5322979174020473
74,1.5135365724563599,0.5469067160886065,0.5472197705207414,0.5340628309212848
75,1.5141936540603638,0.5488482922954726,0.5511032656663725,0.5361807271443699
76,1.4964743852615356,0.5521136704615656,0.5551632833186231,0.5402400282386163
77,1.4825987815856934,0.5558203159474009,0.5590467784642542,0.5430638898693964
78,1.470921516418457,0.5583796664019063,0.5616946160635481,0.5453582774444052
79,1.4625239372253418,0.5622628188156386,0.5641659311562224,0.5495940698905754
80,1.4437587261199951,0.5657929573735769,0.5678729037952339,0.5531238969290505
81,1.4397722482681274,0.5699408701791545,0.570873786407767,0.5577126720790682
82,1.430849313735962,0.5747065572323714,0.5736981465136805,0.5645958348040946
83,1.4182615280151367,0.5800017650692789,0.5781112091791704,0.5663607483233322
84,1.4095064401626587,0.5852969729061865,0.5834068843777581,0.5695375926579598
85,1.3958450555801392,0.5901509134233519,0.5879964695498676,0.5730674196964348
86,1.3875476121902466,0.5932397846615479,0.589585172109444,0.5764207553829862
87,1.3822152614593506,0.5968581766834348,0.5924095322153574,0.5790681256618425
88,1.3628134727478027,0.5999470479216309,0.5955869373345102,0.5822449699964701
89,1.3599284887313843,0.6042714676551054,0.5987643424536628,0.5855983056830215
90,1.345794916152954,0.6091254081722708,0.6001765225066196,0.5928344511118955
91,1.3350903987884521,0.6137145882975907,0.6045895851721095,0.5970702435580657
92,1.3339112997055054,0.6172447268555291,0.607413945278023,0.5986586657253794
