epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,1.1048907041549683,0.47870180010795593,0.5157200694084167,0.4958529770374298,0.22235557461023042
2,1.06236732006073,0.6460446119308472,0.6318458318710327,0.6304075121879578,0.1341590328705228
3,1.0481913089752197,0.6784989833831787,0.6643002033233643,0.6607792377471924,0.16503235410779044
4,0.9470229744911194,0.6876267790794373,0.6693711876869202,0.6661494970321655,0.1657440700286207
5,0.8731046319007874,0.6947261691093445,0.6703853607177734,0.6644787788391113,0.13578201262257578
6,0.7986246943473816,0.7058823108673096,0.6713995933532715,0.6645384430885315,0.11545690261849947
7,0.7489274740219116,0.7160243391990662,0.6693711876869202,0.6588698625564575,0.10805632203327213
8,0.7093369960784912,0.7302231192588806,0.656693696975708,0.6455038785934448,0.10596562900853417
9,0.6461535692214966,0.743407666683197,0.6602433919906616,0.6485470533370972,0.11233992804378162
10,0.5967195630073547,0.7505070567131042,0.6597362756729126,0.643534779548645,0.11058319934067279
11,0.556998074054718,0.7718052268028259,0.6501014232635498,0.6369711756706238,0.11630446259025759
12,0.5290942192077637,0.8123732209205627,0.6511155962944031,0.6339280009269714,0.1365315520795013
13,0.48821792006492615,0.8286004066467285,0.6622717976570129,0.6389402747154236,0.12590172241997397
14,0.46434980630874634,0.8620689511299133,0.6587221026420593,0.641148030757904,0.13702204628391734
15,0.4415906071662903,0.8985800743103027,0.6435090899467468,0.6307058930397034,0.14122503425016306
16,0.39560046792030334,0.9036511182785034,0.6384381055831909,0.6210991144180298,0.14036880145300334
17,0.3686682879924774,0.9208924770355225,0.6516227126121521,0.6342860460281372,0.1369046842685403
18,0.3540686368942261,0.9320486783981323,0.6622717976570129,0.6524255275726318,0.15043549676923143
19,0.3049737215042114,0.930020272731781,0.6779918670654297,0.6704457402229309,0.13722989072316946
20,0.3019915819168091,0.9350912570953369,0.6891480684280396,0.6734888553619385,0.18244975512623207
21,0.2737075686454773,0.9452332258224487,0.6866125464439392,0.6787994503974915,0.14440821109619587
22,0.25179609656333923,0.9594320058822632,0.7119675278663635,0.7052329778671265,0.14111222733696488
23,0.2491031289100647,0.9655172228813171,0.7581135630607605,0.7346500158309937,0.1541800454654383
24,0.23453201353549957,0.970588207244873,0.7697768807411194,0.7508204579353333,0.22687437689925732
25,0.23532918095588684,0.9787018299102783,0.773326575756073,0.7572647333145142,0.20501687300270413
26,0.20633503794670105,0.975659191608429,0.7743407487869263,0.7570857405662537,0.22362757848317472
27,0.19628727436065674,0.9787018299102783,0.7611561417579651,0.7404379844665527,0.20209221037057742
28,0.16863596439361572,0.9827585816383362,0.7636916637420654,0.7495673894882202,0.14804072105818378
29,0.1799415796995163,0.9888437986373901,0.773326575756073,0.7665731906890869,0.14556918329125793
30,0.13870462775230408,0.9898579716682434,0.7865111231803894,0.7810728549957275,0.18881280884172197
31,0.1535530388355255,0.9908722043037415,0.7941176295280457,0.7860254049301147,0.17372972849675683
32,0.13870935142040253,0.9918863773345947,0.7951318025588989,0.7919327020645142,0.14786686693958542
33,0.1626976877450943,0.993914783000946,0.8103448152542114,0.8001073598861694,0.21326125873030544
34,0.13472265005111694,0.9929006099700928,0.8103448152542114,0.8025538325309753,0.16813737470270684
35,0.10411373525857925,0.993914783000946,0.8057808876037598,0.8000476956367493,0.13061808254077079
36,0.12032494693994522,0.9929006099700928,0.7996957302093506,0.7952741384506226,0.18417783002811766
37,0.09932143241167068,0.9969573616981506,0.8022311925888062,0.7965272068977356,0.13432461755113698
38,0.09093143045902252,0.998985767364502,0.8088235259056091,0.8005847334861755,0.17950793960209266
39,0.08512263745069504,0.998985767364502,0.8103448152542114,0.8055372834205627,0.1262295648688312
