dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,47,0,8,128,0,1,convs.0,2048,2048,18,0.49252358078956604,0.5923101902008057,0.09978660941123962,0.1920350193977356,0.22607819736003876,test,0.5832315683364868,0.5073068737983704,0.8570572733879089,1.1530860554232163,128,97.52503204345703,0.7619143128395081,0.8052293658256531,0.0038430721033364534,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,47,0,8,128,0,2,pns.0,2048,2048,18,0.7768954038619995,0.9658015966415405,0.18890619277954102,0.7859616279602051,0.2467217594385147,test,0.9822657108306885,0.8502946496009827,1.7422579526901245,1.7422936766758428,128,97.7362060546875,0.7635641098022461,0.9103009104728699,0.0078123402781784534,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,47,0,8,128,0,3,convs.1,2048,2048,18,0.2055552750825882,0.23630860447883606,0.030753329396247864,0.04070436954498291,0.1405363231897354,test,0.2524605989456177,0.19565823674201965,0.262628972530365,0.4491897385918089,128,96.84285736083984,0.7565848231315613,0.7528361082077026,0.0013248296454548836,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,47,0,8,128,0,4,pns.1,2048,2048,18,0.8411311507225037,0.967847466468811,0.12671631574630737,0.7738302946090698,0.15321259200572968,test,0.9866339564323425,0.7859708070755005,1.5486277341842651,1.5487190296125584,128,96.75423431396484,0.7558924555778503,0.9252931475639343,0.007812038995325565,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,47,0,8,128,0,5,convs.2,2048,2048,18,0.22843964397907257,0.2538697123527527,0.025430068373680115,0.03530454635620117,0.11265727132558823,test,0.26845747232437134,0.19187499582767487,0.25930076837539673,0.4370600548240822,128,98.38648223876953,0.768644392490387,0.7568358778953552,0.0014406554400920868,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,47,0,8,128,0,6,pns.2,2048,2048,18,0.8682833909988403,0.9710612893104553,0.10277789831161499,0.7583391070365906,0.11809282749891281,test,0.9848833084106445,0.7279297709465027,1.4060804843902588,1.4061565870154507,128,98.18687438964844,0.7670849561691284,0.9265428185462952,0.007812076713889837,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,47,0,8,128,0,7,convs.3,2048,2048,18,0.2182905524969101,0.2342625856399536,0.015972033143043518,0.022568464279174805,0.07214801758527756,test,0.24660348892211914,0.16231738030910492,0.24662484228610992,0.37710781656370285,128,97.34430694580078,0.7605023980140686,0.7892935872077942,0.001542896730825305,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,47,0,8,128,0,8,pns.3,2048,2048,18,0.8885543942451477,0.9638962745666504,0.07534188032150269,0.6979695558547974,0.08169097453355789,test,0.9816488027572632,0.6711382865905762,1.2487282752990723,1.2487915440089945,128,97.13592529296875,0.7588744163513184,0.9095714092254639,0.007812104187905788,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,47,0,8,128,0,9,convs.4,2048,2048,18,0.2382088303565979,0.25130465626716614,0.013095825910568237,0.019420266151428223,0.05619213730096817,test,0.27149122953414917,0.16080377995967865,0.21758119761943817,0.37403452210118404,128,97.08165740966797,0.758450448513031,0.7382534146308899,0.00157328718341887,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,47,0,8,128,0,10,pns.4,2048,2048,18,0.8999775648117065,0.9529572129249573,0.05297964811325073,0.6007653474807739,0.055803537368774414,test,0.9675897359848022,0.6070486903190613,1.0803930759429932,1.0804468496513044,128,97.66520690917969,0.7630094289779663,0.8829761147499084,0.007812111172825098,
