epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,2.899606227874756,0.053839363157749176,0.06398940831422806,0.05108238384127617,0.25119668570738335
2,2.876755714416504,0.10856134444475174,0.0953221544623375,0.0986865982413292,0.24267093067867804
3,2.857853889465332,0.1456310749053955,0.14165931940078735,0.1389191746711731,0.23920905044502466
4,2.8352773189544678,0.1650485396385193,0.14960283041000366,0.1520012468099594,0.2316245132112192
5,2.8078761100769043,0.16151809692382812,0.15180936455726624,0.15101489424705505,0.22922987886249255
6,2.781668186187744,0.16769638657569885,0.15666373074054718,0.15698489546775818,0.23006328980351984
7,2.753920078277588,0.19329214096069336,0.18667255342006683,0.1865752935409546,0.23006722042601827
8,2.731400489807129,0.20917917788028717,0.20432479679584503,0.2042776346206665,0.22930176893081847
9,2.7028560638427734,0.22594881057739258,0.22815534472465515,0.2252504825592041,0.23125905263566662
10,2.675922155380249,0.23830538988113403,0.23654016852378845,0.23807299137115479,0.22902025220868644
11,2.662278413772583,0.24624890089035034,0.24360105395317078,0.24456211924552917,0.22502349908892888
12,2.632650375366211,0.24801412224769592,0.2497793436050415,0.25079166889190674,0.22540681041654034
13,2.620319366455078,0.24801412224769592,0.25595763325691223,0.25494471192359924,0.2220130051161337
14,2.593621253967285,0.2488967329263687,0.2599293887615204,0.25831905007362366,0.21758285077571035
15,2.564974546432495,0.2515445649623871,0.26434245705604553,0.26153767108917236,0.219477441416153
16,2.5508298873901367,0.25419241189956665,0.27140334248542786,0.2634584307670593,0.21253047632645936
17,2.531005859375,0.2577228546142578,0.27272728085517883,0.26480817794799805,0.2140134344435843
18,2.519793748855591,0.2594880759716034,0.27625772356987,0.26709234714508057,0.2048804328659175
19,2.485410690307617,0.2603707015514374,0.27978816628456116,0.26958417892456055,0.207199633845062
20,2.482163190841675,0.26390114426612854,0.2824360132217407,0.2719721794128418,0.20185920352029224
21,2.45994234085083,0.26301854848861694,0.28199470043182373,0.2747235596179962,0.19844600606930038
22,2.4462504386901855,0.26390114426612854,0.2842012345790863,0.27664434909820557,0.19623641008059745
23,2.4163858890533447,0.26301854848861694,0.2824360132217407,0.2790323495864868,0.1936362115739023
24,2.415396213531494,0.2674315869808197,0.2824360132217407,0.2801225185394287,0.19369211670962394
25,2.3874008655548096,0.2753751277923584,0.2846425473690033,0.2811088562011719,0.19189313167324334
26,2.3693926334381104,0.28155338764190674,0.2864077687263489,0.2807454764842987,0.1924893032778969
