dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGE,29,0,8,128,0,1,convs.0,2048,2048,18,0.48043620586395264,0.5717388987541199,0.09130269289016724,0.1709311604499817,0.21034586429595947,test,0.5783568024635315,0.5097423195838928,0.8428696990013123,1.1640091448055963,128,99.06853485107422,0.7739729285240173,0.7957571744918823,0.0037248837761580944,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGE,29,0,8,128,0,2,convs.1,2048,2048,18,0.10092218965291977,0.11640819162130356,0.015486001968383789,0.018153071403503418,0.15864497423171997,test,0.1287958025932312,0.10400580614805222,0.14059852063655853,0.23409072910695772,128,94.23652648925781,0.7362228631973267,0.7704022526741028,0.0006809583865106106,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGE,29,0,8,128,0,3,convs.2,2048,2048,18,0.025205085054039955,0.028669271618127823,0.0034641865640878677,0.003769814968109131,0.14137554168701172,test,0.03013145923614502,0.022704189643263817,0.027364429086446762,0.047601923149104164,128,86.73663330078125,0.6776299476623535,0.7577469348907471,0.00014279651804827154,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGE,29,0,8,128,0,4,convs.3,2048,2048,18,0.008063821122050285,0.009242772124707699,0.0011789510026574135,0.0012583136558532715,0.14630790054798126,test,0.00982058048248291,0.006220443174242973,0.0056276158429682255,0.012679921185727016,128,77.63085174560547,0.6064910292625427,0.6661471128463745,3.478927101241425e-05,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGE,29,0,8,128,0,5,convs.4,2048,2048,18,0.001774183358065784,0.0019655905198305845,0.00019140716176480055,0.0002072453498840332,0.11063393205404282,test,0.0020855069160461426,0.0011644376209005713,0.0012448980705812573,0.002359679701983433,128,68.61389923095703,0.5360460877418518,0.7263299822807312,8.696418262843508e-06,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGE,29,0,8,128,0,6,convs.5,2048,2048,18,0.0003865378093905747,0.00043176853796467185,4.5230728574097157e-05,4.863739013671875e-05,0.1198972761631012,test,0.0004494190216064453,0.00022018264280632138,0.00029267551144585013,0.00044600417361937794,128,62.522300720214844,0.48845547437667847,0.8100680708885193,2.3860579858592246e-06,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGE,29,0,8,128,0,7,convs.6,2048,2048,18,0.00014031407772563398,0.0001542021200293675,1.3888042303733528e-05,1.5020370483398438e-05,0.10292858630418777,test,0.0001633763313293457,7.614727655891329e-05,7.423035276588053e-05,0.00015359443051051044,128,59.46952438354492,0.4646056592464447,0.6951886415481567,6.048769023436762e-07,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGE,29,0,8,128,0,8,convs.7,2048,2048,18,2.0340990886325017e-05,2.1920159269939177e-05,1.5791683836141601e-06,1.7881393432617188e-06,0.08409947156906128,test,2.276897430419922e-05,1.037650326907169e-05,2.242543587271939e-06,2.2243934426691308e-05,18,14.785040855407715,0.8213911586337619,0.3175148665904999,1.474166850812253e-07,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGE,29,0,8,128,1,1,convs.0,2048,2048,18,0.4481259286403656,0.5365377068519592,0.08841177821159363,0.15817910432815552,0.21300829946994781,test,0.5486016869544983,0.47787052392959595,0.7727399468421936,1.1095891325452518,128,97.92326354980469,0.7650254964828491,0.7819565534591675,0.0034063677303493023,0.23387066486057448
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGE,29,0,8,128,1,2,convs.1,2048,2048,18,0.09200374037027359,0.10789503157138824,0.015891291201114655,0.01829230785369873,0.17657262086868286,test,0.12005680799484253,0.09666690230369568,0.12278524041175842,0.21730532450100867,128,92.07530975341797,0.7193383574485779,0.7479200959205627,0.0005900727119296789,0.23387066486057448
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGE,29,0,8,128,1,3,convs.2,2048,2048,18,0.02090613543987274,0.024228591471910477,0.003322456032037735,0.00357133150100708,0.16292402148246765,test,0.02541804313659668,0.01951710879802704,0.023333020508289337,0.04073490876602078,128,84.87808990478516,0.663110077381134,0.756470799446106,0.00012095218698959798,0.23387066486057448
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGE,29,0,8,128,1,4,convs.3,2048,2048,18,0.0068612126633524895,0.007868821732699871,0.0010076090693473816,0.0010743141174316406,0.14665637910366058,test,0.008163094520568848,0.005080351606011391,0.004722832702100277,0.010314356404067035,128,73.89302825927734,0.5772892832756042,0.6766370534896851,2.9822997021256015e-05,0.23387066486057448
