dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,0,1,convs.0,2048,2048,3,0.17980395257472992,0.18431231379508972,0.004508361220359802,0.005790233612060547,0.017461011186242104,test,0.1825057864189148,0.13790561258792877,0.031223740428686142,0.2741544872148383,128,121.39791107177734,0.9484211802482605,0.3368705213069916,0.00016663552378304303,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,0,2,pns.0,2048,2048,3,0.9825083017349243,1.008047342300415,0.025539040565490723,1.4571170806884766,0.0172891765832901,test,0.9999517202377319,0.9402872323989868,1.4631999731063843,1.4638861418139473,128,121.33715057373047,0.9479464888572693,0.9695504903793335,0.007808837573975325,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,0,3,convs.1,2048,2048,3,0.26845771074295044,0.2728905975818634,0.004432886838912964,0.0065212249755859375,0.011258285492658615,test,0.26845890283584595,0.18923063576221466,0.2140166461467743,0.35639936541797973,128,112.29383087158203,0.8772955536842346,0.770048201084137,0.0013343177270144224,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,0,4,pns.1,2048,2048,3,0.9871926307678223,1.0045549869537354,0.017362356185913086,1.3271605968475342,0.01140680257230997,test,0.9987936019897461,0.9182391166687012,1.2530053853988647,1.2530785809164822,128,112.2815170288086,0.8771993517875671,0.9629998803138733,0.007812042720615864,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,0,5,convs.2,2048,2048,3,0.28541460633277893,0.2882888913154602,0.0028742849826812744,0.004576981067657471,0.007061553653329611,test,0.28849589824676514,0.19137579202651978,0.18657076358795166,0.35376229962029304,128,109.6871566772461,0.8569309115409851,0.7205450534820557,0.0012650609714910388,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,0,6,pns.2,2048,2048,3,0.9895629286766052,1.0018248558044434,0.012261927127838135,1.152635931968689,0.007681990507990122,test,0.9971038103103638,0.8992849588394165,1.1521135568618774,1.152184773421886,128,109.49787902832031,0.8554521799087524,0.958285927772522,0.007812016643583775,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,0,7,convs.3,2048,2048,3,0.25023555755615234,0.2522449195384979,0.002009361982345581,0.0031424760818481445,0.0057495408691465855,test,0.24920600652694702,0.16480346024036407,0.17705053091049194,0.30152432240607563,128,108.13362121582031,0.8447939157485962,0.7575417757034302,0.0012879767455160618,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,0,8,pns.3,2048,2048,3,0.9888644814491272,0.9987302422523499,0.009865760803222656,0.9050939679145813,0.006330735515803099,test,0.9949257373809814,0.8496943116188049,1.0738730430603027,1.0739381429607506,128,107.87488555908203,0.8427725434303284,0.9502182602882385,0.007812026888132095,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,0,9,convs.4,2048,2048,3,0.28584831953048706,0.28742334246635437,0.0015750229358673096,0.0027793049812316895,0.004453434143215418,test,0.28420937061309814,0.1706257462501526,0.16546319425106049,0.31916266488659883,128,107.07440185546875,0.8365187644958496,0.7130513787269592,0.001252050045877695,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,0,10,pns.4,2048,2048,3,0.9891664385795593,0.9953436851501465,0.006177246570587158,0.6258624196052551,0.004180028568953276,test,0.9924091696739197,0.8334296941757202,1.0323872566223145,1.0324516878674743,128,107.29325103759766,0.8382285237312317,0.9413267970085144,0.0078120119869709015,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,0,11,convs.5,2048,2048,3,0.25671806931495667,0.25766628980636597,0.0009482204914093018,0.0017772912979125977,0.003053829772397876,test,0.25702106952667236,0.14733034372329712,0.15916448831558228,0.2791309565248296,128,105.84294128417969,0.8268979787826538,0.7468288540840149,0.0012649951968342066,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,0,12,pns.5,2048,2048,3,0.9878143072128296,0.9929089546203613,0.005094647407531738,0.47571784257888794,0.0033422831911593676,test,0.992417573928833,0.8320327401161194,0.9829252362251282,0.9829859946058038,128,106.47442626953125,0.8318314552307129,0.9292296767234802,0.007812016643583775,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,0,13,convs.6,2048,2048,3,0.2499348223209381,0.2507474422454834,0.0008126199245452881,0.0015468597412109375,0.0027847676537930965,test,0.24334967136383057,0.14105114340782166,0.15736325085163116,0.2696228460491284,128,104.97164916992188,0.8200910091400146,0.7517274022102356,0.0013497015461325645,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,0,14,pns.6,2048,2048,3,0.9804704785346985,0.9851478934288025,0.004677414894104004,0.2721136212348938,0.0029310290701687336,test,0.9857697486877441,0.7939215898513794,0.9108155965805054,0.9108683683904455,128,105.03659057617188,0.8205983638763428,0.9082876443862915,0.007812047377228737,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,0,15,convs.7,2048,2048,3,0.09547954052686691,0.09640524536371231,0.000925704836845398,0.0011659860610961914,0.00456415768712759,test,0.09770381450653076,0.05159173160791397,0.0037945685908198357,0.14262315568390654,3,2.9288129806518555,0.9762709935506185,0.1551894098520279,0.0017076779622584581,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,1,1,convs.0,2048,2048,3,0.1875455677509308,0.19234706461429596,0.004801496863365173,0.006216883659362793,0.017863810062408447,test,0.1884751319885254,0.14530383050441742,0.031165825203061104,0.2883053350881129,128,121.51663970947266,0.9493487477302551,0.32814982533454895,0.00016626740398351103,0.1852365637999296
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,1,2,pns.0,2048,2048,3,0.981251060962677,1.008318305015564,0.027067244052886963,1.4399189949035645,0.017859386280179024,test,1.000028133392334,0.9411287903785706,1.4637181758880615,1.4644060721549186,128,121.57349395751953,0.9497929215431213,0.9695631861686707,0.00780882965773344,0.1852365637999296
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,1,3,convs.1,2048,2048,3,0.2707986831665039,0.2752821743488312,0.0044834911823272705,0.006610870361328125,0.011348067782819271,test,0.2720887064933777,0.19314773380756378,0.21373005211353302,0.36329237162007866,128,112.43136596679688,0.8783700466156006,0.7620298266410828,0.0013299370184540749,0.1852365637999296
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,1,4,pns.1,2048,2048,3,0.987878680229187,1.0040411949157715,0.016162514686584473,1.3021153211593628,0.010051154531538486,test,0.9985888004302979,0.9197605848312378,1.2554490566253662,1.2555226942498172,128,112.62260437011719,0.8798640966415405,0.9629998803138733,0.0078120422549545765,0.1852365637999296
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,1,5,convs.2,2048,2048,3,0.2910759449005127,0.29458650946617126,0.0035105645656585693,0.005524933338165283,0.008380978368222713,test,0.28902947902679443,0.1960219442844391,0.18632791936397552,0.36120958024743854,128,109.64611053466797,0.8566102385520935,0.7124519944190979,0.0012614225270226598,0.1852365637999296
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,1,6,pns.2,2048,2048,3,0.9908111691474915,1.0022597312927246,0.011448562145233154,1.2134783267974854,0.007201776374131441,test,0.9977015256881714,0.9014342427253723,1.1539325714111328,1.154003969199659,128,109.9249267578125,0.8587884902954102,0.9583104848861694,0.0078120157122612,0.1852365637999296
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,1,7,convs.3,2048,2048,3,0.2560766935348511,0.2580239176750183,0.0019472241401672363,0.003102600574493408,0.005307274870574474,test,0.2566523551940918,0.1679646521806717,0.17673259973526,0.30618678680564104,128,107.76912689208984,0.8419463038444519,0.7507545351982117,0.0012863390147686005,0.1852365637999296
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,1,8,pns.3,2048,2048,3,0.9891317486763,0.9983736872673035,0.009241938591003418,0.8637584447860718,0.005739391781389713,test,0.9946969151496887,0.850774347782135,1.0733091831207275,1.0733745687490261,128,107.91702270507812,0.8431017398834229,0.9500682950019836,0.007812024559825659,0.1852365637999296
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,1,9,convs.4,2048,2048,3,0.2880430519580841,0.289919376373291,0.0018763244152069092,0.0031810998916625977,0.0050078206695616245,test,0.28595519065856934,0.1748810112476349,0.16505832970142365,0.32616147990443717,128,106.96345520019531,0.8356519937515259,0.7040988206863403,0.0012539818417280912,0.1852365637999296
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,1,10,pns.4,2048,2048,3,0.9886132478713989,0.9952768087387085,0.00666356086730957,0.6326135993003845,0.004322748631238937,test,0.9922305345535278,0.8309877514839172,1.0282747745513916,1.028338703946365,128,107.08808135986328,0.8366256356239319,0.9405599236488342,0.007812013383954763,0.1852365637999296
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,1,11,convs.5,2048,2048,3,0.25443360209465027,0.2555617094039917,0.0011281073093414307,0.0019922256469726562,0.0036093448288738728,test,0.2551155686378479,0.14948876202106476,0.1585107445716858,0.2824682708085916,128,105.99036407470703,0.8280497193336487,0.7398726344108582,0.0012719955993816257,0.1852365637999296
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,1,12,pns.5,2048,2048,3,0.9873708486557007,0.994542121887207,0.007171273231506348,0.6015549302101135,0.004774248227477074,test,0.9870660305023193,0.8245579600334167,0.9735010266304016,0.9735607962381915,128,106.40286254882812,0.8312723636627197,0.9268895387649536,0.007812019437551498,0.1852365637999296
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,1,13,convs.6,2048,2048,3,0.2577464282512665,0.2587461471557617,0.0009997189044952393,0.0018346905708312988,0.002961808815598488,test,0.2521570324897766,0.14335453510284424,0.15645796060562134,0.27375781508447405,128,104.87164306640625,0.8193097114562988,0.7428452372550964,0.0013599578524008393,0.1852365637999296
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,1,14,pns.6,2048,2048,3,0.9807853102684021,0.9853143692016602,0.004529058933258057,0.28111886978149414,0.003104408970102668,test,0.9856739640235901,0.7857041954994202,0.8987466096878052,0.8987982536266146,128,104.65094757080078,0.8175855278968811,0.9042091965675354,0.007812050636857748,0.1852365637999296
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,1,15,convs.7,2048,2048,3,0.07920155674219131,0.07962944358587265,0.00042788684368133545,0.000591278076171875,0.0020904361736029387,test,0.07731020450592041,0.04301396384835243,0.003856230527162552,0.1228614648557001,3,2.932802200317383,0.9776007334391276,0.1693798452615738,0.0017222689930349588,0.1852365637999296
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,2,1,convs.0,2048,2048,3,0.1957189291715622,0.2012312412261963,0.005512312054634094,0.0071697235107421875,0.019456015899777412,test,0.20170730352401733,0.153250053524971,0.03116486966609955,0.3037905862406957,128,121.55488586425781,0.9496475458145142,0.3196168839931488,0.00016613889602012932,0.17996494303351418
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,2,2,pns.0,2048,2048,3,0.9801445603370667,1.008980631828308,0.028836071491241455,1.4556390047073364,0.01876692660152912,test,0.9999275207519531,0.9416500926017761,1.4648051261901855,1.465494057633433,128,121.40040588378906,0.948440670967102,0.9696241021156311,0.007808827795088291,0.17996494303351418
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,2,3,convs.1,2048,2048,3,0.2758137881755829,0.2801395356655121,0.004325747489929199,0.006493866443634033,0.010716753080487251,test,0.2739381194114685,0.19745732843875885,0.21364553272724152,0.37065545545027984,128,112.21664428710938,0.876692533493042,0.7541103959083557,0.0013268679613247514,0.17996494303351418
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,2,4,pns.1,2048,2048,3,0.987108051776886,1.0041935443878174,0.017085492610931396,1.302949070930481,0.010727448388934135,test,0.9983155131340027,0.9210755825042725,1.2578551769256592,1.2579291806281376,128,112.275146484375,0.8771495819091797,0.9630791544914246,0.007812040857970715,0.17996494303351418
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,29,0,8,128,2,5,convs.2,2048,2048,3,0.29469406604766846,0.297794908285141,0.003100842237472534,0.004989266395568848,0.007474775891751051,test,0.2933729290962219,0.20042455196380615,0.18639890849590302,0.36838559066471277,128,109.76742553710938,0.857558012008667,0.705426037311554,0.001259183045476675,0.17996494303351418
