epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,2.893296003341675,0.11297440528869629,0.10723742097616196,0.11114571988582611,0.24815458741946217
2,2.8708975315093994,0.1650485396385193,0.14960283041000366,0.1557389795780182,0.24206324555667147
3,2.8515257835388184,0.17652250826358795,0.17122682929039001,0.16985931992530823,0.23682710977336
4,2.822739601135254,0.17475728690624237,0.1725507527589798,0.16627731919288635,0.23322255511007153
5,2.795712947845459,0.17034421861171722,0.16681377589702606,0.15729637444019318,0.2300971471979491
6,2.7666361331939697,0.17652250826358795,0.16946160793304443,0.1634221076965332,0.22538871970158922
7,2.741838216781616,0.1888790875673294,0.17961165308952332,0.17676374316215515,0.22272885204458912
8,2.7176241874694824,0.20388349890708923,0.19682259857654572,0.1962830275297165,0.21936963940807974
9,2.6893789768218994,0.224183589220047,0.2153574526309967,0.21497170627117157,0.2197338960668869
10,2.6649959087371826,0.24624890089035034,0.22903795540332794,0.2311166524887085,0.21495215284774674
11,2.639448404312134,0.24801412224769592,0.2330097109079361,0.23703472316265106,0.21843714019720656
12,2.6131386756896973,0.2497793436050415,0.23830538988113403,0.24243368208408356,0.21051353146221385
13,2.608877658843994,0.25419241189956665,0.24757282435894012,0.24788454174995422,0.21046812163170056
14,2.583958625793457,0.25595763325691223,0.2497793436050415,0.25229716300964355,0.20729148908100772
15,2.5569653511047363,0.2594880759716034,0.25463372468948364,0.2560867965221405,0.2026569803001173
16,2.537633180618286,0.261253297328949,0.2563989460468292,0.2576441764831543,0.1998423683077161
17,2.5150716304779053,0.2603707015514374,0.2594880759716034,0.2596687972545624,0.19711704415446432
18,2.4924826622009277,0.26213592290878296,0.2599293887615204,0.2616414725780487,0.19103758661079742
19,2.4739930629730225,0.26390114426612854,0.2603707015514374,0.26325079798698425,0.18491284428134377
20,2.453193187713623,0.26390114426612854,0.26169461011886597,0.26600217819213867,0.1805997989951988
21,2.428603172302246,0.2656663656234741,0.2669903039932251,0.2679748833179474,0.18026106431835948
22,2.409663677215576,0.2674315869808197,0.2687555253505707,0.27005138993263245,0.17746423068173495
23,2.397735118865967,0.2683142125606537,0.27007943391799927,0.270466685295105,0.17563513955965765
24,2.3790087699890137,0.27007943391799927,0.27140334248542786,0.27160876989364624,0.17672448235485813
25,2.357820749282837,0.27007943391799927,0.27360987663269043,0.2718164324760437,0.17635069091368022
26,2.3337132930755615,0.2744925022125244,0.2740511894226074,0.27249130606651306,0.18399726804056654
27,2.3300881385803223,0.27890557050704956,0.2731685936450958,0.27358147501945496,0.17810727971155205
28,2.31036376953125,0.28155338764190674,0.276699036359787,0.2737891376018524,0.1831265710552092
29,2.2917823791503906,0.28155338764190674,0.2775816321372986,0.2741006016731262,0.18101240940980562
30,2.2744252681732178,0.2842012345790863,0.276699036359787,0.2750869393348694,0.17848768416570243
31,2.249933958053589,0.2824360132217407,0.276699036359787,0.27602139115333557,0.19598025748437303
32,2.224285364151001,0.28684908151626587,0.27625772356987,0.27763068675994873,0.19321600033110717
33,2.2270607948303223,0.28773167729377747,0.2775816321372986,0.27851322293281555,0.18610474341086533
34,2.207030773162842,0.29037952423095703,0.27978816628456116,0.2798110246658325,0.19496596756728682
35,2.182874917984009,0.291262149810791,0.28111210465431213,0.2804339826107025,0.19489679334493018
36,2.1663818359375,0.291262149810791,0.28199470043182373,0.2813684344291687,0.18912243247827012
37,2.163452625274658,0.291262149810791,0.28199470043182373,0.28100502490997314,0.19500288335165034
38,2.1383285522460938,0.2921447455883026,0.28111210465431213,0.28313347697257996,0.20515526004958617
39,2.130385637283325,0.2939099669456482,0.2842012345790863,0.283964067697525,0.18472218040687063
40,2.1211016178131104,0.29655781388282776,0.2842012345790863,0.2847946882247925,0.192103923977527
41,2.1058924198150635,0.3009708821773529,0.28861430287361145,0.2847427725791931,0.18253761985868042
42,2.0914249420166016,0.30361872911453247,0.2864077687263489,0.28562527894973755,0.19932077962493852
43,2.0752758979797363,0.30538395047187805,0.28905561566352844,0.2868192791938782,0.1946856731100588
44,2.057990789413452,0.30803176760673523,0.2939099669456482,0.2888958156108856,0.2019062932964052
45,2.0446412563323975,0.30626654624938965,0.2956751883029938,0.2913876473903656,0.1987165900304613
46,2.028959274291992,0.3115622401237488,0.291262149810791,0.29133573174476624,0.19630860034165404
47,2.02335262298584,0.31332746148109436,0.2930273711681366,0.29517728090286255,0.19576530519020852
48,2.0195529460906982,0.31509268283843994,0.3005295693874359,0.29766911268234253,0.20857274365714415
49,2.006082534790039,0.3177404999732971,0.29788172245025635,0.29704615473747253,0.2003216520541198
50,1.9935797452926636,0.32480141520500183,0.29744043946266174,0.29652702808380127,0.21722239240144955
51,1.976813554763794,0.3265666365623474,0.29744043946266174,0.29782482981681824,0.22319431432386996
52,1.968557357788086,0.3274492621421814,0.3040600121021271,0.3016144931316376,0.23831113721371683
53,1.9586564302444458,0.3336275517940521,0.31376874446868896,0.30644240975379944,0.22146321863954205
54,1.9590727090835571,0.3362753689289093,0.31332746148109436,0.3097648322582245,0.1991382655359903
55,1.9484398365020752,0.34951457381248474,0.3124448359012604,0.31350257992744446,0.2227056976400029
56,1.9445717334747314,0.35569286346435547,0.32215356826782227,0.31708455085754395,0.2175674465230486
57,1.9291181564331055,0.35922330617904663,0.32391878962516785,0.32170483469963074,0.2050239921370739
58,1.925881028175354,0.36716681718826294,0.3274492621421814,0.32186055183410645,0.23537324061983825
59,1.9128458499908447,0.37334510684013367,0.32171228528022766,0.3199397921562195,0.2241128786444681
60,1.8907378911972046,0.37687554955482483,0.3256840407848358,0.31999167799949646,0.2613749326065891
61,1.8983607292175293,0.37687554955482483,0.32436010241508484,0.320978045463562,0.23133037422152147
62,1.871768593788147,0.38217124342918396,0.32303619384765625,0.3200955092906952,0.24596264532101467
63,1.8689594268798828,0.3883495330810547,0.3186231255531311,0.31770750880241394,0.23919776173852272
64,1.8603416681289673,0.3883495330810547,0.3181818127632141,0.31833046674728394,0.2573715071419788
65,1.8483366966247559,0.3883495330810547,0.3265666365623474,0.3230026364326477,0.28274925999185185
66,1.847260594367981,0.39011475443840027,0.3270079493522644,0.3251310884952545,0.2132242935150655
67,1.838224172592163,0.395410418510437,0.3265666365623474,0.32248350977897644,0.2292003721668189
68,1.841752529144287,0.3980582654476166,0.3252427279949188,0.3211856782436371,0.27830384324938295
69,1.8189482688903809,0.40158870816230774,0.3208296597003937,0.32123759388923645,0.28479244873550424
70,1.81627357006073,0.3980582654476166,0.3208296597003937,0.3214452564716339,0.27178544984903097
71,1.7980142831802368,0.4068843722343445,0.3199470341205597,0.32295072078704834,0.23131571632601747
72,1.7975425720214844,0.4051191508769989,0.32303619384765625,0.3251310884952545,0.26671192254781917
73,1.79459547996521,0.4042365550994873,0.327890545129776,0.3264288902282715,0.30324195836230855
74,1.791905403137207,0.4051191508769989,0.32303619384765625,0.32372942566871643,0.24999499775820525
75,1.77938711643219,0.40953221917152405,0.3208296597003937,0.32383325695991516,0.2751193602670609
76,1.776432752609253,0.4121800661087036,0.3177404999732971,0.3238851726055145,0.2742613653618125
77,1.7586967945098877,0.4130626618862152,0.32259488105773926,0.32217204570770264,0.25216749535803357
78,1.765700101852417,0.4227713942527771,0.32127097249031067,0.3220682144165039,0.28682519237584336
79,1.7604448795318604,0.4315975308418274,0.3181818127632141,0.31739604473114014,0.2610037209223748
80,1.7551122903823853,0.4289496839046478,0.3190644383430481,0.3153195083141327,0.2690408838774652
81,1.7511711120605469,0.43424537777900696,0.32480141520500183,0.3194725513458252,0.3440839050145045
82,1.741593360900879,0.4324801564216614,0.3252427279949188,0.32279500365257263,0.27990261500179187
83,1.735080599784851,0.43601059913635254,0.3274492621421814,0.3263770043849945,0.30179090811718345
84,1.7185719013214111,0.43689319491386414,0.3252427279949188,0.3255982995033264,0.28862323988569066
85,1.7192628383636475,0.43512797355651855,0.32877317070961,0.3262212574481964,0.2876614123903161
86,1.7043827772140503,0.43512797355651855,0.32303619384765625,0.3261174261569977,0.26091692409145106
87,1.7081080675125122,0.43601059913635254,0.32391878962516785,0.32570213079452515,0.31308290468628225
88,1.697112798690796,0.4386584460735321,0.3345101475715637,0.3259616792201996,0.28450932271765
89,1.689173698425293,0.4404236674308777,0.3336275517940521,0.3251310884952545,0.2644676125421782
90,1.6906143426895142,0.44748455286026,0.3252427279949188,0.32170483469963074,0.33216105859635653
91,1.6728368997573853,0.4545454680919647,0.32480141520500183,0.3190053403377533,0.32923948837122946
92,1.6809635162353516,0.4633715748786926,0.3256840407848358,0.31734412908554077,0.3591570150355448
93,1.6801152229309082,0.4669020473957062,0.3195057511329651,0.31552717089653015,0.3032161502036568
94,1.6780661344528198,0.46072375774383545,0.32127097249031067,0.3159424662590027,0.3431386754661041
95,1.6578235626220703,0.4563106894493103,0.32171228528022766,0.3167211711406708,0.2951260927758994
96,1.6572988033294678,0.4660194218158722,0.3199470341205597,0.3149561285972595,0.31593511673437463
