epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,1.0846973657608032,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.1707697535597589
2,1.076385259628296,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.14765794096655357
3,1.0724986791610718,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.12365811831053303
4,1.0686359405517578,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.09425585189468928
5,1.0647186040878296,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.07195059724362111
6,1.06172776222229,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.05846423649107214
7,1.0633234977722168,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.08017625350148515
8,1.0664076805114746,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.10530962529204581
9,1.06244957447052,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.09765737394184594
10,1.0621459484100342,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.08150968575871174
11,1.0616036653518677,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.06704770316805163
12,1.062652826309204,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.05599258563557331
13,1.062201976776123,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.04759591418122592
14,1.0627485513687134,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.05210271515562518
15,1.0599421262741089,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.0524802604595151
16,1.0581345558166504,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.05721398873600176
17,1.0592098236083984,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.056078393614848794
18,1.0619356632232666,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.05564351884905326
19,1.060766339302063,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.050064757084518734
20,1.0633009672164917,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.04525988702613344
21,1.062976598739624,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.04694381637170556
22,1.0633726119995117,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.045789713353215016
23,1.0614395141601562,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.04408613480880203
24,1.061889410018921,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.04508836076155547
25,1.0619696378707886,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.043144420383449185
26,1.0616949796676636,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.043842742023397815
27,1.0604547262191772,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.0420073349713199
28,1.0603399276733398,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.04506075728657834
29,1.0607606172561646,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.04336911700182063
30,1.0603551864624023,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.048187874501897536
31,1.0592836141586304,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.045901833185796104
32,1.0590367317199707,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.04393663882743797
33,1.0641788244247437,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.049670910727195004
34,1.0616521835327148,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.040500085923148695
35,1.0604627132415771,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.043511898310011746
36,1.0618243217468262,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.04603422184083848
37,1.0626697540283203,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.04182691891942149
38,1.0623503923416138,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.042852202010367484
39,1.0609078407287598,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.04014880623039802
40,1.0611810684204102,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.039037874399884626
41,1.059617280960083,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.044724499434920024
42,1.0622600317001343,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.039498346203045875
43,1.0635615587234497,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.042562237222657895
44,1.0623295307159424,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.03867588757835603
45,1.0629568099975586,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.03991612867474731
46,1.0597574710845947,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.03951030595273504
47,1.0601972341537476,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.04457480147978804
48,1.0602318048477173,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.03992780584982262
49,1.0612573623657227,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.03747346633033163
