dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p030,GraphSAGE,83,0,8,128,0,1,convs.0,2048,2048,18,0.4644067883491516,0.5586152672767639,0.0942084789276123,0.17413407564163208,0.20788799226284027,test,0.5621331334114075,0.48819267749786377,0.8393273949623108,1.122907702220365,128,98.67034912109375,0.7708621025085449,0.8117914199829102,0.0037452629767358303,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p030,GraphSAGE,83,0,8,128,0,2,convs.1,2048,2048,18,0.11118032038211823,0.12850739061832428,0.017327070236206055,0.020486176013946533,0.1535407304763794,test,0.13969939947128296,0.11090096086263657,0.15480415523052216,0.24974849009918365,128,93.22270202636719,0.7283023595809937,0.7824571132659912,0.0007578773656859994,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p030,GraphSAGE,83,0,8,128,0,3,convs.2,2048,2048,18,0.025479676201939583,0.02918296307325363,0.0037032868713140488,0.004021346569061279,0.1448095440864563,test,0.03281313180923462,0.02458198182284832,0.03124050982296467,0.0518712694521424,128,85.12586212158203,0.6650457978248596,0.7754649519920349,0.0001649041223572567,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p030,GraphSAGE,83,0,8,128,0,4,convs.3,2048,2048,18,0.007098359055817127,0.00801650807261467,0.0009181490167975426,0.000986635684967041,0.1335413008928299,test,0.008598506450653076,0.006453709211200476,0.0070539917796850204,0.013263377316581773,128,77.32115936279297,0.6040715575218201,0.7291775345802307,3.758037928491831e-05,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p030,GraphSAGE,83,0,8,128,0,5,convs.4,2048,2048,18,0.0018118314910680056,0.00200480199418962,0.00019297050312161446,0.00020945072174072266,0.11046821624040604,test,0.0022777915000915527,0.0015210974961519241,0.0016884170472621918,0.0030731309020825886,128,70.18167114257812,0.5482943058013916,0.7412132620811462,9.951252650353126e-06,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p030,GraphSAGE,83,0,8,128,0,6,convs.5,2048,2048,18,0.0005847439169883728,0.0006424043094739318,5.766039248555899e-05,6.29425048828125e-05,0.10247360914945602,test,0.0007045865058898926,0.00043236426427029073,0.0004231430066283792,0.0008730331525031771,128,64.39593505859375,0.5030932426452637,0.6961854100227356,2.8068141091353027e-06,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p030,GraphSAGE,83,0,8,128,0,7,convs.6,2048,2048,18,0.0001551361638121307,0.00016783393220975995,1.2697768397629261e-05,1.4066696166992188e-05,0.08588650077581406,test,0.00018537044525146484,9.147483069682494e-05,9.599108307156712e-05,0.00018466470803682244,128,58.65925598144531,0.4582754373550415,0.720978856086731,7.654663249923033e-07,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p030,GraphSAGE,83,0,8,128,0,8,convs.7,2048,2048,18,6.787366874050349e-05,7.241853018058464e-05,4.544861440081149e-06,5.185604095458984e-06,0.07450085878372192,test,7.992982864379883e-05,3.323080818518065e-05,3.7234719911793945e-06,7.189696549184339e-05,18,15.384522438049316,0.8546956910027398,0.22757099568843842,2.515083394882822e-07,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p030,GraphSAGE,83,0,8,128,1,1,convs.0,2048,2048,18,0.16524408757686615,0.22056905925273895,0.0553249716758728,0.06726175546646118,0.4441472887992859,test,0.22801601886749268,0.18915382027626038,2.2188994884490967,0.6182064548621903,128,62.66033935546875,0.4895339012145996,1.6984789371490479,0.011092142201960087,0.2738887682127264
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p030,GraphSAGE,83,0,8,128,1,2,convs.1,2048,2048,18,0.02010517567396164,0.025725403800606728,0.005620228126645088,0.005908846855163574,0.326476126909256,test,0.028532564640045166,0.0185202918946743,0.45569851994514465,0.08664684727003728,128,40.26873016357422,0.3145994544029236,2.196662187576294,0.004537271801382303,0.2738887682127264
