dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p001,GraphSAGE,47,0,8,128,0,1,convs.0,2048,2048,18,0.49252358078956604,0.5923101902008057,0.09978660941123962,0.1920350193977356,0.22607819736003876,test,0.5832315683364868,0.5073068737983704,0.8570572733879089,1.1530860554232163,128,97.52503204345703,0.7619143128395081,0.8052293658256531,0.0038430721033364534,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p001,GraphSAGE,47,0,8,128,0,2,convs.1,2048,2048,18,0.12968182563781738,0.1532655656337738,0.02358373999595642,0.028269052505493164,0.17292137444019318,test,0.15741872787475586,0.12101005017757416,0.13669590651988983,0.2746587105772161,128,93.29483032226562,0.7288658618927002,0.6992353200912476,0.0007137407083064318,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p001,GraphSAGE,47,0,8,128,0,3,convs.2,2048,2048,18,0.032221805304288864,0.03646719455718994,0.004245389252901077,0.00466310977935791,0.1338750272989273,test,0.04027605056762695,0.026958253234624863,0.027954531833529472,0.05719943870670512,128,84.97122955322266,0.663837730884552,0.6984094977378845,0.00016020316979847848,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p001,GraphSAGE,47,0,8,128,0,4,convs.3,2048,2048,18,0.006942415609955788,0.007746151182800531,0.0008037355728447437,0.0008706450462341309,0.12033585458993912,test,0.008546054363250732,0.0052873180247843266,0.006855363491922617,0.010975505545776873,128,78.32572174072266,0.6119197010993958,0.7901283502578735,4.48200516984798e-05,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p001,GraphSAGE,47,0,8,128,0,5,convs.4,2048,2048,18,0.0022836497519165277,0.002511280355975032,0.0002276306040585041,0.0002484321594238281,0.10325704514980316,test,0.0028716325759887695,0.0015873978845775127,0.0016691511264070868,0.0032425822710024053,128,70.48212432861328,0.5506415963172913,0.7174370884895325,1.1984076991211623e-05,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p001,GraphSAGE,47,0,8,128,0,6,convs.5,2048,2048,18,0.000567776442039758,0.0006173571455292404,4.95807034894824e-05,5.4717063903808594e-05,0.09100103378295898,test,0.0006839632987976074,0.0003627976111602038,0.00036294004530645907,0.0007324414627260836,128,65.25006103515625,0.5097661018371582,0.7039288878440857,2.7050700737163424e-06,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p001,GraphSAGE,47,0,8,128,0,7,convs.6,2048,2048,18,0.0001827725936891511,0.00019737466936931014,1.4602075680159032e-05,1.615285873413086e-05,0.08436258882284164,test,0.00022280216217041016,0.00010531617590459064,0.00010126868437509984,0.00021147852061165413,128,58.8194694519043,0.4595271050930023,0.691996693611145,8.359770617971662e-07,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p001,GraphSAGE,47,0,8,128,0,8,convs.7,2048,2048,18,5.478843377204612e-05,5.95328638155479e-05,4.7444300435017794e-06,5.185604095458984e-06,0.08856013417243958,test,6.67572021484375e-05,2.5965659006033093e-05,3.48801495420048e-06,5.384772212902683e-05,18,14.77171516418457,0.8206508424546983,0.25450995564460754,2.5551531734890887e-07,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p001,GraphSAGE,47,0,8,128,1,1,convs.0,2048,2048,18,0.4724150002002716,0.5676211714744568,0.09520617127418518,0.17809200286865234,0.22225409746170044,test,0.5721914768218994,0.4997049570083618,0.8333178162574768,1.14034836010751,128,97.01923370361328,0.7579627633094788,0.7987056970596313,0.0037338801193982363,0.25793924411492
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p001,GraphSAGE,47,0,8,128,1,2,convs.1,2048,2048,18,0.12547676265239716,0.1474657952785492,0.02198903262615204,0.026310741901397705,0.1705896407365799,test,0.1523822546005249,0.11845964938402176,0.13175514340400696,0.26906966244758096,128,93.55133819580078,0.7308698296546936,0.6938335299491882,0.0006842256989330053,0.25793924411492
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p001,GraphSAGE,47,0,8,128,1,3,convs.2,2048,2048,18,0.02986777387559414,0.03445170819759369,0.00458393432199955,0.004982352256774902,0.15629012882709503,test,0.035926640033721924,0.02641436643898487,0.027153614908456802,0.05595222472215921,128,84.74539947509766,0.6620734333992004,0.6960175037384033,0.0001542654208606109,0.25793924411492
