epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,2.89158296585083,0.138570174574852,0.138128861784935,0.13824430108070374,0.2738887682127264
2,2.8447530269622803,0.138570174574852,0.138128861784935,0.13824430108070374,0.271866405470304
3,2.7754318714141846,0.13945278525352478,0.138128861784935,0.1379847377538681,0.37014513972542423
4,2.6611056327819824,0.138570174574852,0.138128861784935,0.13824430108070374,0.3213594772640063
5,2.9949724674224854,0.138570174574852,0.138128861784935,0.13824430108070374,3.16818142193539
6,2.6386961936950684,0.138570174574852,0.138128861784935,0.13824430108070374,0.3988617373019552
7,2.6582603454589844,0.13945278525352478,0.13945278525352478,0.13959403336048126,0.33979779453779063
8,2.699063301086426,0.13945278525352478,0.13945278525352478,0.13959403336048126,0.38458234259972607
9,2.7142324447631836,0.13945278525352478,0.13945278525352478,0.13959403336048126,0.3761402938615792
10,2.715165615081787,0.13945278525352478,0.13945278525352478,0.13959403336048126,0.37270793959846527
11,2.7205281257629395,0.13945278525352478,0.13945278525352478,0.13959403336048126,0.34834939399052256
12,2.7078542709350586,0.13945278525352478,0.13945278525352478,0.13959403336048126,0.3483349253704218
13,2.6953651905059814,0.13945278525352478,0.13945278525352478,0.13959403336048126,0.3301029614577459
14,2.6836626529693604,0.13945278525352478,0.13945278525352478,0.13959403336048126,0.30474917556230124
15,2.661254405975342,0.13945278525352478,0.13945278525352478,0.13959403336048126,0.28524560324627035
16,2.661224603652954,0.13945278525352478,0.13945278525352478,0.13959403336048126,0.25568276004465335
17,2.647228240966797,0.13945278525352478,0.13945278525352478,0.13959403336048126,0.30538602967075995
18,2.6474099159240723,0.13945278525352478,0.13945278525352478,0.13959403336048126,0.39867648502257985
19,2.648613691329956,0.13945278525352478,0.13945278525352478,0.13959403336048126,0.4233204056069055
20,2.6353461742401123,0.13945278525352478,0.13945278525352478,0.13959403336048126,0.3538956864422767
21,2.6232099533081055,0.13945278525352478,0.13945278525352478,0.13959403336048126,0.2638700533952093
22,2.614300489425659,0.13945278525352478,0.13945278525352478,0.13959403336048126,0.18217852307486063
23,2.6120424270629883,0.138570174574852,0.138128861784935,0.13824430108070374,0.14261632066906557
24,2.6018543243408203,0.138570174574852,0.138128861784935,0.13824430108070374,0.14383126093064605
