dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p030,GraphSAGE,29,0,8,128,0,1,convs.0,2048,2048,3,0.1794954091310501,0.18418550491333008,0.004690095782279968,0.0059757232666015625,0.018054692074656487,test,0.18384402990341187,0.13779692351818085,0.03118717484176159,0.27384865714857504,128,121.48912048339844,0.9491337537765503,0.33686697483062744,0.00016651864279992878,
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p030,GraphSAGE,29,0,8,128,0,2,convs.1,2048,2048,3,0.012305558659136295,0.012546848505735397,0.00024128984659910202,0.00026237964630126953,0.014060855843126774,test,0.012260913848876953,0.00771529832854867,0.00558584975078702,0.01552620738970537,128,101.70417785644531,0.794563889503479,0.5997689366340637,3.498022124404088e-05,
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p030,GraphSAGE,29,0,8,128,0,3,convs.2,2048,2048,3,0.00220492179505527,0.002242102986201644,3.718119114637375e-05,4.0531158447265625e-05,0.012065239250659943,test,0.0021989941596984863,0.0012490351218730211,0.0010192868066951632,0.0025336368995763393,128,84.88727569580078,0.6631818413734436,0.6342619061470032,6.944661436136812e-06,
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p030,GraphSAGE,29,0,8,128,0,4,convs.3,2048,2048,3,0.0005483989953063428,0.0005593814421445131,1.098244683817029e-05,1.1742115020751953e-05,0.01421848963946104,test,0.0005554556846618652,0.00030540587613359094,0.00025153724709525704,0.0006189069522240956,128,78.89924621582031,0.6164003610610962,0.637509822845459,1.778097157512093e-06,
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p030,GraphSAGE,29,0,8,128,0,5,convs.4,2048,2048,3,0.00011668375373119488,0.00011847159476019442,1.7878410289995372e-06,1.9073486328125e-06,0.011263728141784668,test,0.00011974573135375977,6.229095015441999e-05,5.291170964483172e-05,0.00012607989172358145,128,66.84269714355469,0.522208571434021,0.6478174924850464,3.8892989095984376e-07,
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p030,GraphSAGE,29,0,8,128,0,6,convs.5,2048,2048,3,2.7829148166347295e-05,2.8419193768058904e-05,5.900456017116085e-07,5.960464477539062e-07,0.015062803402543068,test,2.753734588623047e-05,1.4772020222153515e-05,1.3839408893545624e-05,2.977155723415889e-05,128,62.97593307495117,0.49199947714805603,0.6818013787269592,1.0321534205104399e-07,
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p030,GraphSAGE,29,0,8,128,0,7,convs.6,2048,2048,3,7.780668966006488e-06,7.939212991914246e-06,1.5854402590775862e-07,1.1920928955078125e-07,0.014575292356312275,test,7.569789886474609e-06,3.999187356384937e-06,3.415688979657716e-06,8.048833650823566e-06,128,58.983184814453125,0.46080613136291504,0.6514373421669006,2.62052175514782e-08,
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p030,GraphSAGE,29,0,8,128,0,8,convs.7,2048,2048,3,9.69536699813034e-07,1.0172783504458494e-06,4.7741650632815436e-08,0.0,0.02657170034945011,test,1.0728836059570312e-06,6.280743036768399e-07,3.2057691612408235e-08,1.5089170470762029e-06,3,2.9053142070770264,0.9684380690256754,0.14575833082199097,9.370381803819328e-09,
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p030,GraphSAGE,29,0,8,128,1,1,convs.0,2048,2048,3,0.03885948285460472,0.04046117141842842,0.0016016885638237,0.0017188191413879395,0.028142409399151802,test,0.039063215255737305,0.029855934903025627,0.01362482737749815,0.06159839141619752,128,118.491455078125,0.9257144927978516,0.4700777232646942,6.951448449399322e-05,0.16996690338208062
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p030,GraphSAGE,29,0,8,128,1,2,convs.1,2048,2048,3,0.0012827712344005704,0.0013452348066493869,6.246357224881649e-05,6.437301635742188e-05,0.031396906822919846,test,0.0013486742973327637,0.0008518054382875562,0.0013099240604788065,0.0018299135185824633,128,92.8332748413086,0.7252599596977234,0.8460047841072083,8.369424904230982e-06,0.16996690338208062
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p030,GraphSAGE,29,0,8,128,1,3,convs.2,2048,2048,3,3.2094070775201544e-05,3.378776091267355e-05,1.6936901374720037e-06,1.7285346984863281e-06,0.018998928368091583,test,3.2901763916015625e-05,1.8861679563997313e-05,0.0002435323258396238,6.417229676688148e-05,128,55.3333740234375,0.43229198455810547,1.9480235576629639,2.390776671745698e-06,0.16996690338208062
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p030,GraphSAGE,29,0,8,128,1,4,convs.3,2048,2048,3,1.3589907439381932e-06,1.4056830650588381e-06,4.669232112064492e-08,0.0,0.0019803198520094156,test,1.430511474609375e-06,6.372185907821404e-07,0.00024763518013060093,1.1925606075400995e-05,128,18.589641571044922,0.14523157477378845,4.5568108558654785,3.919893060810864e-06,0.16996690338208062
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p030,GraphSAGE,29,0,8,128,1,5,convs.4,2048,2048,3,1.5980873513399274e-07,1.624110979037141e-07,2.602362769721367e-09,-2.384185791015625e-07,0.005138038191944361,test,2.384185791015625e-07,5.626025512128763e-08,0.00072330521652475,5.9868915129817696e-06,128,4.097060203552246,0.03200828284025192,10.99150276184082,1.3291053619468585e-05,0.16996690338208062
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p030,GraphSAGE,29,0,8,128,1,6,convs.5,2048,2048,3,3.0089875480143746e-08,3.05691756352644e-08,4.793001551206544e-10,-1.1920928955078125e-07,0.0036582450848072767,test,0.0,1.876731303696033e-08,0.0022262197453528643,3.533444220080021e-06,128,1.6802655458450317,0.01312707457691431,25.10053253173828,4.4683260057354346e-05,0.16996690338208062
