dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,65,0,8,128,0,1,convs.0,2048,2048,3,0.2016821652650833,0.20681771636009216,0.00513555109500885,0.006718754768371582,0.017277730628848076,test,0.20818835496902466,0.15774361789226532,0.03137393668293953,0.31077192859713243,128,121.35381317138672,0.9480766654014587,0.3170912265777588,0.00016761782171670347,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,65,0,8,128,0,2,pns.0,2048,2048,3,0.9823369979858398,1.0078997611999512,0.025562763214111328,1.443173885345459,0.016431447118520737,test,0.9998985528945923,0.9428893327713013,1.4616267681121826,1.462307839003442,128,121.27999877929688,0.9474999904632568,0.969175398349762,0.007808860391378403,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,65,0,8,128,0,3,convs.1,2048,2048,3,0.2744777500629425,0.27919647097587585,0.00471872091293335,0.007006943225860596,0.011759336106479168,test,0.27386265993118286,0.2006729245185852,0.2119036316871643,0.37624560510071836,128,112.48397064208984,0.8787810206413269,0.7448647022247314,0.0013046470703557134,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,65,0,8,128,0,4,pns.1,2048,2048,3,0.98734450340271,1.0043349266052246,0.01699042320251465,1.3052408695220947,0.01094027142971754,test,0.9985503554344177,0.9291186928749084,1.2688473463058472,1.2689232825622376,128,112.48729705810547,0.878807008266449,0.9626023769378662,0.007812032476067543,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,65,0,8,128,0,5,convs.2,2048,2048,3,0.2990339398384094,0.3025937080383301,0.0035597681999206543,0.0055942535400390625,0.008367292582988739,test,0.30270254611968994,0.19736126065254211,0.1875249296426773,0.3688502559849503,128,109.49991607666016,0.8554680943489075,0.707502007484436,0.0012714574113488197,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,65,0,8,128,0,6,pns.2,2048,2048,3,0.9881101250648499,1.001491665840149,0.013381540775299072,1.1078786849975586,0.008111406117677689,test,0.9974506497383118,0.9081264138221741,1.152180552482605,1.1522512923974495,128,109.58375549316406,0.8561230897903442,0.954465389251709,0.007812019903212786,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,65,0,8,128,0,7,convs.3,2048,2048,3,0.24652937054634094,0.24896658957004547,0.002437219023704529,0.0037050247192382812,0.00721921818330884,test,0.248559832572937,0.15906044840812683,0.18195833265781403,0.2980679628182764,128,108.06877899169922,0.8442873358726501,0.7748487591743469,0.0012891843216493726,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,65,0,8,128,0,8,pns.3,2048,2048,3,0.9880892038345337,0.9991711974143982,0.011081993579864502,0.9302938580513,0.00713638449087739,test,0.9944870471954346,0.8941717743873596,1.1026067733764648,1.1026737466184977,128,107.84752655029297,0.8425588011741638,0.9465020298957825,0.007812026422470808,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,65,0,8,128,0,9,convs.4,2048,2048,3,0.24436801671981812,0.2461676150560379,0.0017995983362197876,0.002811253070831299,0.0055288709700107574,test,0.24622994661331177,0.15468646585941315,0.1670287400484085,0.28987295779776273,128,107.32589721679688,0.8384835720062256,0.751865029335022,0.0012273608008399606,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,65,0,8,128,0,10,pns.4,2048,2048,3,0.9915603995323181,0.9981215596199036,0.006561160087585449,0.790619969367981,0.004518154077231884,test,0.9955452084541321,0.89013671875,1.0631176233291626,1.0631853033246965,128,107.39521026611328,0.83902508020401,0.9414303302764893,0.007812002673745155,
