dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,0,1,convs.0,2048,2048,3,0.1794954091310501,0.18418550491333008,0.004690095782279968,0.0059757232666015625,0.018054692074656487,test,0.18384402990341187,0.13779692351818085,0.03118717484176159,0.27384865714857504,128,121.48912048339844,0.9491337537765503,0.33686697483062744,0.00016651864279992878,
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,0,2,convs.1,2048,2048,3,0.012305558659136295,0.012546848505735397,0.00024128984659910202,0.00026237964630126953,0.014060855843126774,test,0.012260913848876953,0.00771529832854867,0.00558584975078702,0.01552620738970537,128,101.70417785644531,0.794563889503479,0.5997689366340637,3.498022124404088e-05,
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,0,3,convs.2,2048,2048,3,0.00220492179505527,0.002242102986201644,3.718119114637375e-05,4.0531158447265625e-05,0.012065239250659943,test,0.0021989941596984863,0.0012490351218730211,0.0010192868066951632,0.0025336368995763393,128,84.88727569580078,0.6631818413734436,0.6342619061470032,6.944661436136812e-06,
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,0,4,convs.3,2048,2048,3,0.0005483989953063428,0.0005593814421445131,1.098244683817029e-05,1.1742115020751953e-05,0.01421848963946104,test,0.0005554556846618652,0.00030540587613359094,0.00025153724709525704,0.0006189069522240956,128,78.89924621582031,0.6164003610610962,0.637509822845459,1.778097157512093e-06,
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,0,5,convs.4,2048,2048,3,0.00011668375373119488,0.00011847159476019442,1.7878410289995372e-06,1.9073486328125e-06,0.011263728141784668,test,0.00011974573135375977,6.229095015441999e-05,5.291170964483172e-05,0.00012607989172358145,128,66.84269714355469,0.522208571434021,0.6478174924850464,3.8892989095984376e-07,
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,0,6,convs.5,2048,2048,3,2.7829148166347295e-05,2.8419193768058904e-05,5.900456017116085e-07,5.960464477539062e-07,0.015062803402543068,test,2.753734588623047e-05,1.4772020222153515e-05,1.3839408893545624e-05,2.977155723415889e-05,128,62.97593307495117,0.49199947714805603,0.6818013787269592,1.0321534205104399e-07,
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,0,7,convs.6,2048,2048,3,7.780668966006488e-06,7.939212991914246e-06,1.5854402590775862e-07,1.1920928955078125e-07,0.014575292356312275,test,7.569789886474609e-06,3.999187356384937e-06,3.415688979657716e-06,8.048833650823566e-06,128,58.983184814453125,0.46080613136291504,0.6514373421669006,2.62052175514782e-08,
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,0,8,convs.7,2048,2048,3,9.69536699813034e-07,1.0172783504458494e-06,4.7741650632815436e-08,0.0,0.02657170034945011,test,1.0728836059570312e-06,6.280743036768399e-07,3.2057691612408235e-08,1.5089170470762029e-06,3,2.9053142070770264,0.9684380690256754,0.14575833082199097,9.370381803819328e-09,
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,1,1,convs.0,2048,2048,3,0.1745486855506897,0.1789681613445282,0.004419475793838501,0.0056212544441223145,0.017572347074747086,test,0.17181068658828735,0.1317562460899353,0.02921522594988346,0.2620986648893978,128,121.61164855957031,0.9500910043716431,0.3333107829093933,0.00015592298586852849,0.16996690338208062
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,1,2,convs.1,2048,2048,3,0.011171775870025158,0.011390064842998981,0.00021828897297382355,0.00023746490478515625,0.014094904065132141,test,0.011641621589660645,0.0071729328483343124,0.005143920890986919,0.014438925681186151,128,101.56175231933594,0.793451189994812,0.5968344807624817,3.221489168936387e-05,0.16996690338208062
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,1,3,convs.2,2048,2048,3,0.001997746527194977,0.0020347631070762873,3.701657988131046e-05,4.00543212890625e-05,0.013163824565708637,test,0.0019510984420776367,0.0011362332152202725,0.0009379779803566635,0.0023037747588959003,128,85.17527770996094,0.6654318571090698,0.6380719542503357,6.363537977449596e-06,0.16996690338208062
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,1,4,convs.3,2048,2048,3,0.0004600483807735145,0.00047084587276913226,1.0797491995617747e-05,1.1444091796875e-05,0.016574807465076447,test,0.00048547983169555664,0.00026532565243542194,0.0002289309340994805,0.0005383418283351866,128,78.72018432617188,0.6150014400482178,0.6521112322807312,1.6129238247231115e-06,0.16996690338208062
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,1,5,convs.4,2048,2048,3,9.803027933230624e-05,9.958761802408844e-05,1.5573386917822063e-06,1.7285346984863281e-06,0.011667925864458084,test,0.00010007619857788086,5.2988867537351325e-05,4.761278614751063e-05,0.0001071090097499883,128,67.58602905273438,0.5280158519744873,0.6667277216911316,3.4872826404352963e-07,0.16996690338208062
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,1,6,convs.5,2048,2048,3,2.3208960556075908e-05,2.370736729062628e-05,4.984067345503718e-07,5.960464477539062e-07,0.015215430408716202,test,2.3424625396728516e-05,1.2533597328001633e-05,1.2180021258245688e-05,2.5248717609671253e-05,128,64.05917358398438,0.5004622936248779,0.6945512294769287,8.941081830471376e-08,0.16996690338208062
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,1,7,convs.6,2048,2048,3,5.960863745713141e-06,6.088867394282715e-06,1.2800364856957458e-07,0.0,0.01524078194051981,test,6.139278411865234e-06,3.091184680670267e-06,2.852037368938909e-06,6.225448704976972e-06,128,57.67417907714844,0.45057952404022217,0.6768497228622437,2.218346040194774e-08,0.16996690338208062
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,1,8,convs.7,2048,2048,3,3.9087240111257415e-07,4.166589349097194e-07,2.578653379714524e-08,0.0,0.03271307423710823,test,3.5762786865234375e-07,2.6309740519536717e-07,2.4408196352965206e-08,6.232920957074778e-07,3,2.8692944049835205,0.9564314683278402,0.19788916409015656,7.010770186610671e-09,0.16996690338208062
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,2,1,convs.0,2048,2048,3,0.16601133346557617,0.17018276453018188,0.004171431064605713,0.005240738391876221,0.017349286004900932,test,0.16870975494384766,0.126066654920578,0.02733778767287731,0.2509785295670755,128,121.57059478759766,0.9497702717781067,0.32952433824539185,0.0001458392944186926,0.14723706504010256
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,2,2,convs.1,2048,2048,3,0.010469675064086914,0.010699328035116196,0.00022965297102928162,0.00024759769439697266,0.015677474439144135,test,0.010756492614746094,0.0066438112407922745,0.004724202677607536,0.013377931872425936,128,101.23388671875,0.7908897399902344,0.5942181348800659,2.9580369300674647e-05,0.14723706504010256
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,2,3,convs.2,2048,2048,3,0.001756688579916954,0.0017889172304421663,3.222865052521229e-05,3.4928321838378906e-05,0.013017907738685608,test,0.0017372369766235352,0.0010077912593260407,0.0008472957415506244,0.0020429498228170914,128,84.76649475097656,0.6622382402420044,0.6439952850341797,5.736437742598355e-06,0.14723706504010256
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,2,4,convs.3,2048,2048,3,0.00038392460555769503,0.0003923631738871336,8.438568329438567e-06,9.059906005859375e-06,0.015542554669082165,test,0.00038164854049682617,0.00021364026179071516,0.00019837524450849742,0.00043401315740410805,128,77.8840560913086,0.6084691882133484,0.676068902015686,1.3975241017760709e-06,0.14723706504010256
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,2,5,convs.4,2048,2048,3,7.855944568291306e-05,7.99008848844096e-05,1.3414392014965415e-06,1.430511474609375e-06,0.012381394393742085,test,7.724761962890625e-05,4.2096984543604776e-05,4.161960168858059e-05,8.507609207899362e-05,128,67.14806365966797,0.524594247341156,0.6994310617446899,3.055996842249442e-07,0.14723706504010256
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,2,6,convs.5,2048,2048,3,1.9906590750906616e-05,2.037626109085977e-05,4.696703399531543e-07,4.76837158203125e-07,0.016591113060712814,test,2.014636993408203e-05,1.0919109627138823e-05,1.1621102203207556e-05,2.2015503784012352e-05,128,62.96326446533203,0.4919005036354065,0.7265395522117615,8.553742247841001e-08,0.14723706504010256
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,2,7,convs.6,2048,2048,3,4.9900841077032965e-06,5.123097707837587e-06,1.3301360013429075e-07,1.1920928955078125e-07,0.018851986154913902,test,5.125999450683594e-06,2.547029453126015e-06,2.7504672743816627e-06,5.145183300619161e-06,128,56.112308502197266,0.43837741017341614,0.7311437726020813,2.129591791799612e-08,0.14723706504010256
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,2,8,convs.7,2048,2048,3,1.829381091056348e-07,1.9597294453888026e-07,1.3034835433245462e-08,0.0,0.03013918362557888,test,2.384185791015625e-07,1.442189301315011e-07,2.543022326051414e-08,3.724548624861207e-07,3,2.8860762119293213,0.9620254039764404,0.2612992823123932,7.804882073969566e-09,0.14723706504010256
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,4,1,convs.0,2048,2048,3,0.15174847841262817,0.15581291913986206,0.004064440727233887,0.005023479461669922,0.018527327105402946,test,0.15345615148544312,0.1147424578666687,0.023850848898291588,0.2288165053749107,128,121.29190826416016,0.9475930333137512,0.3224201500415802,0.0001271134678972885,0.09439784896941025
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,4,2,convs.1,2048,2048,3,0.008881907910108566,0.009069100953638554,0.00018719304352998734,0.000202178955078125,0.015032975934445858,test,0.008736670017242432,0.005568779073655605,0.003956696484237909,0.011222756394677747,128,100.71912384033203,0.786868155002594,0.5937399864196777,2.4750221200520173e-05,0.09439784896941025
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,4,3,convs.2,2048,2048,3,0.0012789478059858084,0.001302562770433724,2.3614964447915554e-05,2.5570392608642578e-05,0.013091734610497952,test,0.0012903809547424316,0.0007602102705277503,0.0006899645668454468,0.0015413808411383733,128,83.66651916503906,0.6536446809768677,0.66904217004776,4.646633442462189e-06,0.09439784896941025
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,4,4,convs.3,2048,2048,3,0.00024753311299718916,0.0002530260244384408,5.4929114412516356e-06,5.841255187988281e-06,0.015475486405193806,test,0.0002447366714477539,0.00013772730017080903,0.00015717568749096245,0.00028052444499360114,128,75.65473175048828,0.5910525918006897,0.7485246658325195,1.1021909358532866e-06,0.09439784896941025
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,4,5,convs.4,2048,2048,3,4.60861119790934e-05,4.733442619908601e-05,1.2483142199926078e-06,1.2516975402832031e-06,0.018577996641397476,test,4.684925079345703e-05,2.5149631255771965e-05,3.358901449246332e-05,5.1194721980946e-05,128,66.38178253173828,0.5186076760292053,0.8100012540817261,2.4794883302092785e-07,0.09439784896941025
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,4,6,convs.5,2048,2048,3,1.082076232705731e-05,1.1160588655911852e-05,3.398263288545422e-07,2.980232238769531e-07,0.021028539165854454,test,1.0728836059570312e-05,5.922568107052939e-06,9.253784810425714e-06,1.211885577716369e-05,128,61.24784851074219,0.47849881649017334,0.8738337159156799,6.797094442845264e-08,0.09439784896941025
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,4,7,convs.6,2048,2048,3,2.2213716874830425e-06,2.2998087843006942e-06,7.843709681765176e-08,0.0,0.022536491975188255,test,2.2649765014648438e-06,1.210437972076761e-06,2.1612886484945193e-06,2.5051658271397354e-06,128,54.408531188964844,0.42506664991378784,0.9288340210914612,1.6997365293036637e-08,0.09439784896941025
RW-PubMed-H0.1-LOW-LRSENS-G2-LR0p001,GraphSAGE,29,0,8,128,4,8,convs.7,2048,2048,3,5.185352236480867e-08,5.7595926250542107e-08,5.742403885733438e-09,0.0,0.01736549846827984,test,0.0,4.040431988983073e-08,2.828912570862485e-08,1.497546626377937e-07,3,2.5440053939819336,0.8480017979939779,0.43462979793548584,1.6064920060898658e-08,0.09439784896941025
