epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,2.888357639312744,0.15415164828300476,0.15313327312469482,0.14692257344722748,0.20956867469350554
2,2.8127729892730713,0.16157975792884827,0.15203000605106354,0.15927642583847046,0.1962787617649812
3,2.7537972927093506,0.24983452260494232,0.23874668776988983,0.24001765251159668,0.19677272455766823
4,2.6605827808380127,0.2646172046661377,0.2572815418243408,0.25876903533935547,0.17858234404686132
5,2.59147572517395,0.2696918547153473,0.2665489912033081,0.2678138017654419,0.16725359776616563
6,2.532198905944824,0.27211883664131165,0.2696381211280823,0.26979926228523254,0.14810496571451723
7,2.485405683517456,0.2686622142791748,0.2669903039932251,0.2693580389022827,0.1339102146560365
8,2.4400014877319336,0.27108919620513916,0.2656663656234741,0.269137442111969,0.1255448485283257
9,2.401263952255249,0.27660512924194336,0.27250662446022034,0.28259432315826416,0.11353580762897719
10,2.363576889038086,0.28741633892059326,0.2830979824066162,0.2905360758304596,0.10679665421121862
11,2.3204591274261475,0.29668310284614563,0.2928067147731781,0.29980146884918213,0.10238095507049393
12,2.2820487022399902,0.31131866574287415,0.3027361035346985,0.3095080554485321,0.10180115252591998
13,2.235518455505371,0.30690592527389526,0.2945719361305237,0.30509597063064575,0.10259894074874855
14,2.2000479698181152,0.3080091178417206,0.29766106605529785,0.3044341504573822,0.1020938634267538
15,2.1710264682769775,0.31455469131469727,0.30692851543426514,0.3097286522388458,0.10152760269384851
16,2.1405630111694336,0.31815841794013977,0.3104589581489563,0.315684974193573,0.09184551571240616
17,2.1193292140960693,0.3207325041294098,0.31354811787605286,0.3159055709838867,0.09351357094775258
18,2.0958502292633057,0.32426270842552185,0.3172992169857025,0.3192146420478821,0.0840370162549449
19,2.0773470401763916,0.32889607548713684,0.327890545129776,0.3267152011394501,0.0977052514809797
20,2.055483102798462,0.33720672130584717,0.33406883478164673,0.3346569538116455,0.08366271424782172
21,2.03829288482666,0.3451496660709381,0.3446601927280426,0.34303992986679077,0.07909185641949641
22,2.0166680812835693,0.3542693257331848,0.35635480284690857,0.3520847260951996,0.0873939265715605
23,1.9988077878952026,0.36581599712371826,0.3631950616836548,0.36289432644844055,0.07424923308434932
24,1.9814014434814453,0.37545046210289,0.369152694940567,0.3721597194671631,0.07961791425598523
25,1.9638267755508423,0.3817753791809082,0.37422770261764526,0.377233624458313,0.07448128985687277
26,1.9480756521224976,0.38655585050582886,0.3777581751346588,0.38054269552230835,0.07339958052013988
27,1.9297841787338257,0.3929543197154999,0.38503971695899963,0.38804325461387634,0.08209930300407459
28,1.9136426448822021,0.39861732721328735,0.3859223425388336,0.39069050550460815,0.08023912806288235
29,1.8967742919921875,0.41192910075187683,0.396293044090271,0.40304434299468994,0.08000901086967965
