dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.1-REP,GCN,1,0,3,128,0,1,convs.0,2048,2048,3,0.8025205135345459,0.8107514977455139,0.008230984210968018,0.04665881395339966,0.0066177151165902615,test,0.8123401999473572,0.44031083583831787,0.024220380932092667,1.2849071543415111,128,117.0640869140625,0.9145631790161133,0.132085919380188,0.00012212531873956323,
RW-PubMed-H0.1-REP,GCN,1,0,3,128,0,2,convs.1,2048,2048,3,0.4074361026287079,0.41419196128845215,0.006755858659744263,0.012392997741699219,0.010980699211359024,test,0.4092230200767517,0.125337615609169,0.005572353955358267,0.9788908257863863,128,90.12445831298828,0.704097330570221,0.07104381173849106,2.0834702809224837e-05,
RW-PubMed-H0.1-REP,GCN,1,0,3,128,0,3,convs.2,2048,2048,3,0.6664105653762817,0.6682009100914001,0.0017903447151184082,0.0011491775512695312,0.0025159702636301517,test,0.6552109718322754,0.2327517569065094,2.2419810193241574e-05,0.8696632722381356,3,2.971193313598633,0.9903977711995443,0.00433780113235116,6.088810550863855e-06,
RW-PubMed-H0.1-REP,GCN,1,0,3,128,1,1,convs.0,2048,2048,3,0.26790961623191833,0.2714032828807831,0.003493666648864746,0.005192756652832031,0.00850040651857853,test,0.26213783025741577,0.12890495359897614,0.02509130910038948,0.5690118768208785,128,115.4425048828125,0.9018945693969727,0.20709671080112457,9.919253352563828e-05,0.19500161758282944
RW-PubMed-H0.1-REP,GCN,1,0,3,128,1,2,convs.1,2048,2048,3,0.03861750289797783,0.039294466376304626,0.0006769634783267975,0.000759124755859375,0.010305051691830158,test,0.03770202398300171,0.021955391392111778,0.03416433557868004,0.5494759501341527,128,59.589881896972656,0.4655459523200989,0.24218329787254333,4.515195905696601e-05,0.19500161758282944
RW-PubMed-H0.1-REP,GCN,1,0,3,128,1,3,convs.2,2048,2048,3,0.0003865237522404641,0.00038691682857461274,3.930763341486454e-07,9.5367431640625e-07,0.008239147253334522,test,0.00035136938095092773,0.00014737312449142337,0.03043573535978794,0.9730840826072649,3,1.3136042356491089,0.43786807854970294,0.16566254198551178,0.0012809603940695524,0.19500161758282944
RW-PubMed-H0.1-REP,GCN,1,0,3,128,2,1,convs.0,2048,2048,3,0.09046951681375504,0.09162890166044235,0.001159384846687317,0.0013936161994934082,0.010088910348713398,test,0.08931589126586914,0.0432673841714859,0.03924889117479324,0.3716797232187811,128,110.57654571533203,0.8638792634010315,0.3204852044582367,9.366291487822309e-05,0.1587754722789057
RW-PubMed-H0.1-REP,GCN,1,0,3,128,2,2,convs.1,2048,2048,3,0.008928648196160793,0.009114236570894718,0.00018558837473392487,0.00019991397857666016,0.012516215443611145,test,0.00881880521774292,0.00866335816681385,0.16885249316692352,0.5879846469653005,128,30.618200302124023,0.23920468986034393,0.5174505710601807,0.00017206449410878122,0.1587754722789057
RW-PubMed-H0.1-REP,GCN,1,0,3,128,2,3,convs.2,2048,2048,3,6.051872333046049e-05,6.0583526646951213e-05,6.480331649072468e-08,1.1920928955078125e-07,0.011133698746562004,test,5.7220458984375e-05,4.882926805294119e-05,0.2576234042644501,1.0286475076404182,3,1.1449404954910278,0.3816468318303426,0.46614181995391846,0.011057673022150993,0.1587754722789057
RW-PubMed-H0.1-REP,GCN,1,0,3,128,4,1,convs.0,2048,2048,3,0.03515874594449997,0.036359697580337524,0.001200951635837555,0.0012944340705871582,0.04275783523917198,test,0.03482407331466675,0.02269318327307701,0.044675275683403015,0.2636883494366875,128,101.4619369506836,0.7926713824272156,0.4066411852836609,7.649855979252607e-05,0.14927952450011964
RW-PubMed-H0.1-REP,GCN,1,0,3,128,4,2,convs.1,2048,2048,3,0.004550929181277752,0.004930965136736631,0.00038003595545887947,0.00038814544677734375,0.042508870363235474,test,0.004704773426055908,0.0076011549681425095,0.312278687953949,0.5338301392173214,128,12.516268730163574,0.09778334945440292,0.7408296465873718,0.00030680044437758625,0.14927952450011964
RW-PubMed-H0.1-REP,GCN,1,0,3,128,4,3,convs.2,2048,2048,3,2.6139972760574892e-05,2.6384281227365136e-05,2.44308466790244e-07,2.980232238769531e-07,0.01790810376405716,test,2.5093555450439453e-05,3.6198412999510765e-05,0.6478168368339539,1.019198537711534,3,1.0888702869415283,0.3629567623138428,0.7430815100669861,0.027819816023111343,0.14927952450011964
RW-PubMed-H0.1-REP,GCN,1,0,3,128,8,1,convs.0,2048,2048,3,0.051573265343904495,0.0658034086227417,0.014230143278837204,0.015034675598144531,0.1672765016555786,test,0.05563175678253174,0.05144747346639633,0.023825837299227715,0.192866298534871,128,69.94686889648438,0.5464599132537842,0.3498304784297943,6.41027363599278e-05,0.06049254188242944
RW-PubMed-H0.1-REP,GCN,1,0,3,128,8,2,convs.1,2048,2048,3,0.00824824534356594,0.011237449944019318,0.0029892046004533768,0.003025054931640625,0.19080661237239838,test,0.009630262851715088,0.01566600613296032,0.039353154599666595,0.1542038375067907,128,10.199668884277344,0.07968491315841675,0.5010243654251099,5.2896601118845865e-05,0.06049254188242944
RW-PubMed-H0.1-REP,GCN,1,0,3,128,8,3,convs.2,2048,2048,3,0.00018901555449701846,0.00019511685241013765,6.101297913119197e-06,6.318092346191406e-06,0.03878992050886154,test,0.00019925832748413086,0.00035294709959998727,0.139943927526474,0.8312059050053732,3,1.177021861076355,0.392340620358785,0.3886190354824066,0.0057915891520679,0.06049254188242944
RW-PubMed-H0.1-REP,GCN,1,0,3,128,16,1,convs.0,2048,2048,3,0.07905440777540207,0.11415636539459229,0.035101957619190216,0.03815746307373047,0.29308074712753296,test,0.1003754734992981,0.07527665793895721,0.032219842076301575,0.19502389998553266,128,55.24149703979492,0.4315741956233978,0.40449607372283936,0.00014344381634145975,0.06096232651921924
RW-PubMed-H0.1-REP,GCN,1,0,3,128,16,2,convs.1,2048,2048,3,0.017268968746066093,0.028872227296233177,0.011603258550167084,0.01181936264038086,0.34835749864578247,test,0.023006975650787354,0.022275537252426147,0.10559581965208054,0.2275293139529709,128,2.480095863342285,0.019375748932361603,0.6675906181335449,0.00022855823044665158,0.06096232651921924
RW-PubMed-H0.1-REP,GCN,1,0,3,128,16,3,convs.2,2048,2048,3,0.00028989915153943,0.0003478093130979687,5.7910161558538675e-05,5.829334259033203e-05,0.09206490963697433,test,0.00029724836349487305,0.00041123246774077415,0.393375426530838,0.8309505428677856,3,1.1014995574951172,0.36716651916503906,0.6428850889205933,0.020079614594578743,0.06096232651921924
RW-PubMed-H0.1-REP,GCN,1,0,3,128,32,1,convs.0,2048,2048,3,0.11215267330408096,0.1618688404560089,0.04971616715192795,0.055629074573516846,0.2724628746509552,test,0.14026039838790894,0.1384950876235962,0.07001134753227234,0.37636260141058014,128,17.992372512817383,0.1405654102563858,0.4279498755931854,0.00023553938081022352,0.10512671695266312
