dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.1-REP,GraphSAGE,2,0,6,128,0,1,convs.0,2048,2048,18,0.46271705627441406,0.5587567090988159,0.09603965282440186,0.17063814401626587,0.22170236706733704,test,0.5687332153320312,0.5074622631072998,0.8989800214767456,1.1855283681688429,128,97.01280212402344,0.7579125165939331,0.81493079662323,0.003855475690215826,
RW-Roman-empire-H0.1-REP,GraphSAGE,2,0,6,128,0,2,convs.1,2048,2048,18,0.11739589273929596,0.13169488310813904,0.014298990368843079,0.02015984058380127,0.1424797773361206,test,0.1402214765548706,0.11560068279504776,0.13698668777942657,0.2549703432975209,128,94.94606018066406,0.741766095161438,0.7294726371765137,0.0006548486417159438,
RW-Roman-empire-H0.1-REP,GraphSAGE,2,0,6,128,0,3,convs.2,2048,2048,18,0.0296900924295187,0.03252054378390312,0.0028304513543844223,0.0037604570388793945,0.12200672179460526,test,0.03509855270385742,0.025796575471758842,0.026838278397917747,0.05313622563255923,128,87.6666259765625,0.6848955154418945,0.7104476690292358,0.00014351266145240515,
RW-Roman-empire-H0.1-REP,GraphSAGE,2,0,6,128,0,4,convs.3,2048,2048,18,0.007533013820648193,0.0080215809866786,0.000488567166030407,0.0007561445236206055,0.09699496626853943,test,0.008526742458343506,0.0058672078885138035,0.005358407273888588,0.011889207711764284,128,80.30802154541016,0.6274064183235168,0.6713041067123413,3.077399742323905e-05,
RW-Roman-empire-H0.1-REP,GraphSAGE,2,0,6,128,0,5,convs.4,2048,2048,18,0.0016864511417225003,0.0017746038502082229,8.815270848572254e-05,0.00015294551849365234,0.08372209966182709,test,0.0019043684005737305,0.0011146561009809375,0.000970777531620115,0.002241018586942276,128,69.8090591430664,0.5453832745552063,0.6581615805625916,6.475059308286291e-06,
RW-Roman-empire-H0.1-REP,GraphSAGE,2,0,6,128,0,6,convs.5,2048,2048,18,0.00036571556120179594,0.00038385018706321716,1.8134625861421227e-05,3.0994415283203125e-05,0.08367803692817688,test,0.00040793418884277344,0.00020668964134529233,2.5429051675018854e-05,0.0004377996711227598,18,16.22026824951172,0.9011260138617622,0.24100349843502045,1.3807964478473878e-06,
RW-Roman-empire-H0.1-REP,GraphSAGE,2,0,6,128,1,1,convs.0,2048,2048,18,0.3021760880947113,0.3827130198478699,0.08053693175315857,0.10889649391174316,0.3495652377605438,test,0.3770597577095032,0.337288498878479,0.8222436308860779,0.8470968195549459,128,87.95276641845703,0.6871309876441956,0.9105017185211182,0.0036804862320423126,0.23764604912307236
RW-Roman-empire-H0.1-REP,GraphSAGE,2,0,6,128,1,2,convs.1,2048,2048,18,0.04670454561710358,0.05795279145240784,0.01124824583530426,0.01202172040939331,0.29863500595092773,test,0.06285446882247925,0.04817912355065346,0.13426001369953156,0.12854425442355913,128,71.55274200439453,0.5590057969093323,1.00490140914917,0.0007922548102214932,0.23764604912307236
RW-Roman-empire-H0.1-REP,GraphSAGE,2,0,6,128,1,3,convs.2,2048,2048,18,0.008690854534506798,0.010485688224434853,0.0017948336899280548,0.0018686652183532715,0.27503296732902527,test,0.011427223682403564,0.007303324528038502,0.02810383401811123,0.02103356543139669,128,47.010440826416016,0.3672690689563751,1.1481117010116577,0.0002636018325574696,0.23764604912307236
RW-Roman-empire-H0.1-REP,GraphSAGE,2,0,6,128,1,4,convs.3,2048,2048,18,0.0023925979621708393,0.002913557691499591,0.0005209597293287516,0.0005347728729248047,0.27258777618408203,test,0.0032072067260742188,0.001394081860780716,0.00671068299561739,0.004843506330434484,128,28.72861671447754,0.22444231808185577,1.1732428073883057,0.00010604590352158993,0.23764604912307236
