dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,4,0,4,128,0,1,convs.0,2048,2048,3,0.19904747605323792,0.20438651740550995,0.005339041352272034,0.006891369819641113,0.01799817569553852,test,0.19739872217178345,0.13631920516490936,0.02865721471607685,0.2726685346920399,128,121.2470932006836,0.9472429156303406,0.3235241174697876,0.00016840730677358806,
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,4,0,4,128,0,2,pns.0,2048,2048,3,0.9817970991134644,1.0083131790161133,0.026516079902648926,1.431396484375,0.017414474859833717,test,0.9995646476745605,0.8272688984870911,1.3288060426712036,1.3294226072613657,128,120.79927825927734,0.9437443614006042,0.968594491481781,0.007808877155184746,
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,4,0,4,128,0,3,convs.1,2048,2048,3,0.26539885997772217,0.26951655745506287,0.004117697477340698,0.006008148193359375,0.01048507634550333,test,0.2672656774520874,0.17334315180778503,0.19833938777446747,0.3337727103987148,128,112.45346069335938,0.8785426616668701,0.7659741044044495,0.0013266844907775521,
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,4,0,4,128,0,4,pns.1,2048,2048,3,0.9880287647247314,1.003291368484497,0.015262603759765625,1.268110990524292,0.00988678727298975,test,0.9990182518959045,0.8250404596328735,1.1679002046585083,1.1679691248794575,128,112.3688735961914,0.8778818249702454,0.9623139500617981,0.007812039460986853,
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,4,0,4,128,0,5,convs.2,2048,2048,3,0.2562999129295349,0.25887882709503174,0.002578914165496826,0.003929734230041504,0.007165929302573204,test,0.25779271125793457,0.159796342253685,0.1840371936559677,0.3050762672944926,128,109.06298065185547,0.8520545363426208,0.770989716053009,0.0013112931046634912,
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,4,0,4,128,0,6,pns.2,2048,2048,3,0.9906362891197205,1.0020281076431274,0.011391818523406982,1.199816107749939,0.007031644228845835,test,0.998384952545166,0.8132483959197998,1.0964025259017944,1.096467880480318,128,108.808349609375,0.8500652313232422,0.956230103969574,0.007812034338712692,
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,4,0,4,128,0,7,convs.3,2048,2048,3,0.17255038022994995,0.1730528324842453,0.0005024522542953491,0.0008938908576965332,0.002199158538132906,test,0.17444002628326416,0.10529343783855438,0.0038573676720261574,0.24471994281501344,3,2.9917590618133545,0.9972530206044515,0.12073974311351776,0.0011951251653954387,
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,4,0,4,128,1,1,convs.0,2048,2048,3,0.36674848198890686,0.4141859710216522,0.04743748903274536,0.07487928867340088,0.08433365076780319,test,0.393912672996521,0.24563419818878174,0.03446388617157936,0.49368099064392795,128,114.85740661621094,0.897323489189148,0.26241037249565125,0.00022642241674475372,0.1570443197094027
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,4,0,4,128,1,2,pns.0,2048,2048,3,0.9263355731964111,1.0334888696670532,0.10715329647064209,1.481055498123169,0.07470837980508804,test,0.9984307289123535,0.6965419054031372,1.188735008239746,1.1891451825601742,128,114.96453094482422,0.8981603980064392,0.9696784615516663,0.007809804752469063,0.1570443197094027
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,4,0,4,128,1,3,convs.1,2048,2048,3,0.34257739782333374,0.38778403401374817,0.04520663619041443,0.06921911239624023,0.08698081970214844,test,0.3749012351036072,0.19402800500392914,0.21169497072696686,0.3810531776798992,128,101.01978302001953,0.7892170548439026,0.7345705628395081,0.0017533230129629374,0.1570443197094027
