dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.5-REP,GCN,1,0,2,128,0,1,convs.0,2048,2048,18,0.5054145455360413,0.6623921394348145,0.1569775938987732,0.3377796411514282,0.4290890395641327,test,0.6153096556663513,0.24622507393360138,0.32579392194747925,0.45803708364778833,128,86.34164428710938,0.674544095993042,0.7725410461425781,0.003614657325670123,
RW-Roman-empire-H0.5-REP,GCN,1,0,2,128,0,2,convs.1,2048,2048,18,0.3669646084308624,0.4869817793369293,0.1200171709060669,0.22170758247375488,0.4598146677017212,test,0.4583579897880554,0.1007022112607956,0.009907168336212635,0.211660754028855,18,16.149389266967773,0.8971882926093208,0.19993942975997925,0.001389343524351716,
RW-Roman-empire-H0.5-REP,GCN,1,0,2,128,1,1,convs.0,2048,2048,18,0.3997674286365509,0.5452839732170105,0.1455165445804596,0.26584696769714355,0.4982229471206665,test,0.5000350475311279,0.19263485074043274,0.37795883417129517,0.38576661592340655,128,81.22843933105469,0.6345971822738647,0.9066973924636841,0.004251144360750914,0.30094038945838075
RW-Roman-empire-H0.5-REP,GCN,1,0,2,128,1,2,convs.1,2048,2048,18,0.0747038945555687,0.1382623165845871,0.0635584220290184,0.07887309789657593,0.8936903476715088,test,0.11694037914276123,0.020792143419384956,0.034750211983919144,0.09047571687943937,18,12.590052604675293,0.6994473669264052,0.576662003993988,0.0049173180013895035,0.30094038945838075
RW-Roman-empire-H0.5-REP,GCN,1,0,2,128,2,1,convs.0,2048,2048,18,0.27593183517456055,0.40607592463493347,0.13014408946037292,0.2007041573524475,0.6124661564826965,test,0.3647489547729492,0.1323983073234558,0.5270461440086365,0.3040588695710362,128,75.37699890136719,0.5888828039169312,1.1990721225738525,0.0060742199420928955,0.2951477682501424
RW-Roman-empire-H0.5-REP,GCN,1,0,2,128,2,2,convs.1,2048,2048,18,0.03438417613506317,0.07650680094957352,0.042122624814510345,0.05063819885253906,1.074920654296875,test,0.06007564067840576,0.0098469452932477,0.12966004014015198,0.07256090259221072,18,9.911445617675781,0.5506358676486545,1.2439910173416138,0.018265465274453163,0.2951477682501424
RW-Roman-empire-H0.5-REP,GCN,1,0,2,128,4,1,convs.0,2048,2048,18,0.16029079258441925,0.27691251039505005,0.1166217178106308,0.15516549348831177,0.8252459168434143,test,0.23919951915740967,0.07983306050300598,1.0856274366378784,0.23961150581083165,128,58.866355895996094,0.4598934054374695,1.9187196493148804,0.012908758595585823,0.22915151958728017
RW-Roman-empire-H0.5-REP,GCN,1,0,2,128,4,2,convs.1,2048,2048,18,0.0189389456063509,0.050957754254341125,0.03201880864799023,0.038393497467041016,1.1286537647247314,test,0.037982404232025146,0.005776304751634598,0.8211411237716675,0.0683240207615532,18,7.745117664337158,0.4302843146853977,3.208200454711914,0.11623319238424301,0.22915151958728017
RW-Roman-empire-H0.5-REP,GCN,1,0,2,128,8,1,convs.0,2048,2048,18,0.1653680056333542,0.33627694845199585,0.17090894281864166,0.22787272930145264,1.0236153602600098,test,0.28836512565612793,0.08929221332073212,2.5656657218933105,0.25706902787459274,128,42.389930725097656,0.33117133378982544,2.8206770420074463,0.0325094610452652,0.2782172715029851
RW-Roman-empire-H0.5-REP,GCN,1,0,2,128,8,2,convs.1,2048,2048,18,0.03815498948097229,0.12186700105667114,0.08371201157569885,0.10209423303604126,1.4128576517105103,test,0.08857989311218262,0.01259736716747284,3.6240851879119873,0.08575789196370164,18,7.356944561004639,0.40871914227803546,5.891583442687988,0.5655582547187805,0.2782172715029851
RW-Roman-empire-H0.5-REP,GCN,1,0,2,128,16,1,convs.0,2048,2048,18,0.23142872750759125,0.49820980429649353,0.2667810767889023,0.3668895363807678,1.3262940645217896,test,0.4436350464820862,0.13467498123645782,5.454651355743408,0.31005078018235027,128,31.54767608642578,0.24646621942520142,3.7863597869873047,0.074570432305336,0.13426179622459125
RW-Roman-empire-H0.5-REP,GCN,1,0,2,128,16,2,convs.1,2048,2048,18,0.15344037115573883,0.47115474939346313,0.3177143782377243,0.4246394634246826,1.8947064876556396,test,0.3660796284675598,0.05765145272016525,10.653407096862793,0.14199132034444067,18,8.190675735473633,0.45503754085964626,7.682888031005859,1.9167275428771973,0.13426179622459125
