dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,0,1,convs.0,2048,2048,18,0.525114119052887,0.6685469746589661,0.1434328556060791,0.30904000997543335,0.42478838562965393,test,0.6232708692550659,0.2491801530122757,0.3146398067474365,0.45644081344099985,128,85.88204956054688,0.6709535121917725,0.7589065432548523,0.003510821610689163,
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,0,2,convs.1,2048,2048,18,0.24390344321727753,0.33244526386260986,0.08854182064533234,0.13359689712524414,0.6473913788795471,test,0.31135451793670654,0.0647735744714737,0.052705176174640656,0.15516681888026534,128,66.39599609375,0.5187187194824219,0.53902667760849,0.00105006224475801,
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,0,3,convs.2,2048,2048,18,0.13482065498828888,0.1941199153661728,0.05929926037788391,0.08264666795730591,0.7752191424369812,test,0.17831820249557495,0.02630552090704441,0.0161607563495636,0.08910676329971005,128,57.09077072143555,0.4460216462612152,0.39758414030075073,0.0003940357710234821,
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,0,4,convs.3,2048,2048,18,0.08345542848110199,0.12123703956604004,0.03778161108493805,0.05300402641296387,0.8789951205253601,test,0.11019855737686157,0.01328422874212265,0.005682057701051235,0.060849952050613235,128,49.477054595947266,0.386539489030838,0.28940850496292114,0.00014889365411363542,
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,0,5,convs.4,2048,2048,18,0.06433258950710297,0.0994531437754631,0.03512055426836014,0.05026125907897949,0.9737425446510315,test,0.08902782201766968,0.008892258629202843,0.0022727777250111103,0.05096846232324191,128,44.535308837890625,0.3479321002960205,0.20129834115505219,6.078726437408477e-05,
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,0,6,convs.5,2048,2048,18,0.05598079413175583,0.09194345027208328,0.035962656140327454,0.05292773246765137,1.0304874181747437,test,0.08077669143676758,0.007089678198099136,0.0002245585055788979,0.04633821806426295,18,12.825321197509766,0.7125178443060981,0.0666365996003151,4.299433931009844e-05,
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,1,1,convs.0,2048,2048,18,0.40274444222450256,0.526453971862793,0.1237095296382904,0.21742135286331177,0.49307432770729065,test,0.4870659112930298,0.1888808310031891,0.29973700642585754,0.37410042051730463,128,83.12751770019531,0.6494337320327759,0.8219738006591797,0.0033950249198824167,0.26340265984425454
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,1,2,convs.1,2048,2048,18,0.11246365308761597,0.17000380158424377,0.05754014849662781,0.07500582933425903,0.8179805874824524,test,0.151439368724823,0.0292293019592762,0.06423936039209366,0.09646572535044043,128,56.91398620605469,0.44464051723480225,0.7685965895652771,0.0012869051424786448,0.26340265984425454
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,1,3,convs.2,2048,2048,18,0.02766873501241207,0.04768810421228409,0.020019369199872017,0.024948418140411377,1.04796302318573,test,0.043829381465911865,0.005570936948060989,0.03808443248271942,0.045524529673629514,128,39.05959701538086,0.30515310168266296,0.8779004812240601,0.0007766992785036564,0.26340265984425454
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,1,4,convs.3,2048,2048,18,0.007768142037093639,0.014115012250840664,0.0063468702137470245,0.008028924465179443,1.0525132417678833,test,0.01248931884765625,0.0013710532803088427,0.03236120194196701,0.031699542732804106,128,23.80336570739746,0.18596379458904266,0.9808480739593506,0.0005558016709983349,0.26340265984425454
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,1,5,convs.4,2048,2048,18,0.002807426732033491,0.005422496236860752,0.002615069504827261,0.00324404239654541,1.0181660652160645,test,0.004604458808898926,0.0004857738967984915,0.032050248235464096,0.027259752472451736,128,15.199346542358398,0.11874489486217499,1.0600180625915527,0.00044988669105805457,0.26340265984425454
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,1,6,convs.5,2048,2048,18,0.00042680924525484443,0.0009145111544057727,0.00048770190915092826,0.0006109476089477539,0.9924135804176331,test,0.000766754150390625,7.168704178184271e-05,0.016040800139307976,0.02625035407549182,18,3.844336986541748,0.21357427703009713,0.7676619291305542,0.001234996016137302,0.26340265984425454
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,2,1,convs.0,2048,2048,18,0.2523706257343292,0.3431307077407837,0.09076008200645447,0.13058632612228394,0.5953848958015442,test,0.3089609742164612,0.11695270240306854,0.3775234520435333,0.2782918847621194,128,75.28353118896484,0.5881525874137878,1.0602041482925415,0.00428964477032423,0.39469482906820336
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,2,2,convs.1,2048,2048,18,0.03751029446721077,0.06122676655650139,0.02371647208929062,0.028492629528045654,0.9704093933105469,test,0.051944613456726074,0.009563397616147995,0.17293401062488556,0.06743054959679973,128,40.536014556884766,0.31668761372566223,1.5005762577056885,0.003354556392878294,0.39469482906820336
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,2,3,convs.2,2048,2048,18,0.005855085328221321,0.011261810548603535,0.005406725220382214,0.006449639797210693,1.1630544662475586,test,0.009692847728729248,0.0012021915754303336,0.2601279616355896,0.04150875314381352,128,19.3128662109375,0.15088176727294922,2.3874430656433105,0.004865093622356653,0.39469482906820336
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,2,4,convs.3,2048,2048,18,0.0012129194801673293,0.002456755843013525,0.0012438363628461957,0.0015360116958618164,1.0828458070755005,test,0.002107977867126465,0.000216574888327159,0.49188166856765747,0.03340620564543969,128,7.9739155769348145,0.06229621544480324,3.6972079277038574,0.008467995561659336,0.39469482906820336
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,2,5,convs.4,2048,2048,18,0.00025905584334395826,0.0005838078213855624,0.00032475197804160416,0.00039374828338623047,1.117769479751587,test,0.0004876852035522461,4.435059963725507e-05,1.0230839252471924,0.031037883834349703,128,3.796541213989258,0.029660478234291077,5.564269542694092,0.01575193926692009,0.39469482906820336
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,2,6,convs.5,2048,2048,18,2.9723800253123045e-05,7.926883699838072e-05,4.9545036745257676e-05,6.020069122314453e-05,1.1148432493209839,test,6.490945816040039e-05,5.105241598357679e-06,0.9615381956100464,0.030200076889575548,18,1.5670561790466309,0.08705867661370172,5.490175724029541,0.09437796473503113,0.39469482906820336
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,4,1,convs.0,2048,2048,18,0.29281413555145264,0.4356991946697235,0.14288505911827087,0.20307451486587524,0.6933000087738037,test,0.39791321754455566,0.14626576006412506,0.4273679256439209,0.32601135421921124,128,68.00492858886719,0.5312885046005249,1.0168588161468506,0.0050386968068778515,0.3341542716006759
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,4,2,convs.1,2048,2048,18,0.061474137008190155,0.12289496511220932,0.061420828104019165,0.07506972551345825,1.2336084842681885,test,0.10141748189926147,0.017569324001669884,0.1651853621006012,0.10156843835425258,128,31.678415298461914,0.2474876195192337,1.1215124130249023,0.003684879280626774,0.3341542716006759
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,4,3,convs.2,2048,2048,18,0.014863881282508373,0.03539961203932762,0.020535730756819248,0.024223387241363525,1.3207436800003052,test,0.02893275022506714,0.003348195692524314,0.14447525143623352,0.06363519966009315,128,14.730978012084961,0.11508576571941376,1.3492014408111572,0.0038369561079889536,0.3341542716006759
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,4,4,convs.3,2048,2048,18,0.004130073823034763,0.011346589773893356,0.007216515950858593,0.008288383483886719,1.6715339422225952,test,0.008723437786102295,0.000895837030839175,0.15092864632606506,0.04540476105430979,128,6.622426986694336,0.0517377108335495,1.672757625579834,0.004263751208782196,0.3341542716006759
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,4,5,convs.4,2048,2048,18,0.0011966247111558914,0.0033334502950310707,0.0021368255838751793,0.0023981332778930664,1.4811372756958008,test,0.0026099681854248047,0.0002519827103242278,0.2323528528213501,0.03740520776664359,128,3.350924491882324,0.026179097592830658,2.327192783355713,0.006310271564871073,0.3341542716006759
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,4,6,convs.5,2048,2048,18,0.00023176429385785013,0.0006835816311649978,0.0004518173373071477,0.0004972219467163086,1.4696576595306396,test,0.0005529522895812988,5.142375812283717e-05,0.1520654857158661,0.03431755266202147,18,1.6304012537002563,0.09057784742779201,1.990790843963623,0.026098864153027534,0.3341542716006759
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,8,1,convs.0,2048,2048,18,0.2702605724334717,0.45558297634124756,0.18532240390777588,0.24494165182113647,0.9769293069839478,test,0.44857269525527954,0.14996881783008575,0.8717339038848877,0.36065288689639524,128,46.761940002441406,0.3653276562690735,1.355552077293396,0.010981135070323944,0.3814892905749813
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,8,2,convs.1,2048,2048,18,0.1478310227394104,0.3762049973011017,0.22837397456169128,0.27178841829299927,1.5594180822372437,test,0.32524240016937256,0.05646155774593353,0.7183218598365784,0.1631127718622669,128,13.520635604858398,0.10562996566295624,1.6662458181381226,0.0175718292593956,0.3814892905749813
RW-Roman-empire-H0.5-REP,GCN,5,0,6,128,8,3,convs.2,2048,2048,18,0.07196091115474701,0.2026723325252533,0.1307114213705063,0.15591251850128174,1.3832651376724243,test,0.167131245136261,0.019043752923607826,0.8656789064407349,0.11929749747731688,128,4.4177093505859375,0.03451335430145264,2.0256621837615967,0.02646021544933319,0.3814892905749813
