dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.1-REP,GCNPairNorm,2,0,8,128,0,1,convs.0,2048,2048,3,0.802606463432312,0.809368371963501,0.006761908531188965,0.0396769642829895,0.005815592128783464,test,0.8120760321617126,0.4360648989677429,0.024087781086564064,1.2695425622221226,128,116.65029907226562,0.9113304615020752,0.13272619247436523,0.0001229582412634045,
RW-PubMed-H0.1-REP,GCNPairNorm,2,0,8,128,0,2,pns.0,2048,2048,3,0.9941234588623047,1.0022094249725342,0.008085966110229492,1.2248903512954712,0.006121654994785786,test,0.9999324679374695,0.6905432939529419,1.5295131206512451,1.5304852038820127,128,117.0465087890625,0.9144258499145508,0.9566448330879211,0.007807537913322449,
RW-PubMed-H0.1-REP,GCNPairNorm,2,0,8,128,0,3,convs.1,2048,2048,3,0.5461364388465881,0.5551728010177612,0.009036362171173096,0.02161276340484619,0.009712104685604572,test,0.5509390234947205,0.20168672502040863,0.23566269874572754,0.9564317981271421,128,94.14229583740234,0.7354866862297058,0.4670242667198181,0.0011646933853626251,
RW-PubMed-H0.1-REP,GCNPairNorm,2,0,8,128,0,4,pns.1,2048,2048,3,0.9826791286468506,1.0001786947250366,0.017499566078186035,1.0072962045669556,0.01058084238320589,test,0.992868959903717,0.6339028477668762,1.5806663036346436,1.580772302677662,128,94.0349349975586,0.7346479296684265,0.9359675049781799,0.007811976596713066,
RW-PubMed-H0.1-REP,GCNPairNorm,2,0,8,128,0,5,convs.2,2048,2048,3,0.5623204112052917,0.5678289532661438,0.005508542060852051,0.01443636417388916,0.005508715286850929,test,0.5673311948776245,0.19345225393772125,0.24792805314064026,0.9081080260908919,128,89.15704345703125,0.6965394020080566,0.476714551448822,0.0013815811835229397,
RW-PubMed-H0.1-REP,GCNPairNorm,2,0,8,128,0,6,pns.2,2048,2048,3,0.9847074151039124,0.9918956160545349,0.007188200950622559,0.47284042835235596,0.00466683367267251,test,0.9865308403968811,0.6009305715560913,1.4018925428390503,1.4019716779696367,128,89.14679718017578,0.6964593529701233,0.899145781993866,0.007812058553099632,
RW-PubMed-H0.1-REP,GCNPairNorm,2,0,8,128,0,7,convs.3,2048,2048,3,0.5227324366569519,0.5275752544403076,0.004842817783355713,0.011735916137695312,0.004888430703431368,test,0.5222010612487793,0.16631442308425903,0.25737524032592773,0.7740321953540215,128,84.32550048828125,0.6587929725646973,0.500636875629425,0.001687793992459774,
RW-PubMed-H0.1-REP,GCNPairNorm,2,0,8,128,0,8,pns.3,2048,2048,3,0.9700409173965454,0.9779427647590637,0.00790184736251831,0.2651177644729614,0.00382045260630548,test,0.9731349349021912,0.6140847206115723,1.1912891864776611,1.1913444319944437,128,84.8238296508789,0.6626861691474915,0.8554211258888245,0.007812137249857187,
RW-PubMed-H0.1-REP,GCNPairNorm,2,0,8,128,0,9,convs.4,2048,2048,3,0.5717611312866211,0.5748299956321716,0.003068864345550537,0.009002685546875,0.002583596622571349,test,0.5732284188270569,0.18796779215335846,0.21532611548900604,0.6704931333605794,128,82.00918579101562,0.6406967639923096,0.45994246006011963,0.0018538687145337462,
RW-PubMed-H0.1-REP,GCNPairNorm,2,0,8,128,0,10,pns.4,2048,2048,3,0.9494285583496094,0.9547159075737,0.005287349224090576,0.10872393846511841,0.00220938166603446,test,0.952712893486023,0.6047706007957458,0.9073805212974548,0.9074187062744278,128,82.35069274902344,0.6433647871017456,0.7935205101966858,0.007812171243131161,
RW-PubMed-H0.1-REP,GCNPairNorm,2,0,8,128,0,11,convs.5,2048,2048,3,0.520032525062561,0.5225616693496704,0.002529144287109375,0.006744384765625,0.002274166326969862,test,0.5260728597640991,0.16254696249961853,0.20076656341552734,0.6060423518438451,128,78.34529876708984,0.6120726466178894,0.4410894215106964,0.001944056712090969,
RW-PubMed-H0.1-REP,GCNPairNorm,2,0,8,128,0,12,pns.5,2048,2048,3,0.9234418869018555,0.928015947341919,0.0045740604400634766,0.06967788934707642,0.0026106424629688263,test,0.9299340844154358,0.6163355112075806,0.8067797422409058,0.8068121547336752,128,80.06048583984375,0.6254725456237793,0.742200493812561,0.007812186144292355,
RW-PubMed-H0.1-REP,GCNPairNorm,2,0,8,128,0,13,convs.6,2048,2048,3,0.5409120917320251,0.5425305962562561,0.001618504524230957,0.005180001258850098,0.0014208531938493252,test,0.5425992012023926,0.17448194324970245,0.17782005667686462,0.531049759967845,128,75.4058609008789,0.5891082882881165,0.4059976637363434,0.002098078839480877,
RW-PubMed-H0.1-REP,GCNPairNorm,2,0,8,128,0,14,pns.6,2048,2048,3,0.8835607171058655,0.8855800032615662,0.0020192861557006836,0.025014042854309082,0.0013361360179260373,test,0.9008979201316833,0.6081708073616028,0.6621140241622925,0.6621386907507014,128,77.07144165039062,0.6021206378936768,0.6875694394111633,0.007812209893018007,
RW-PubMed-H0.1-REP,GCNPairNorm,2,0,8,128,0,15,convs.7,2048,2048,3,0.6442480683326721,0.6461833715438843,0.0019353032112121582,0.005855560302734375,0.001686640433035791,test,0.6298359036445618,0.22412747144699097,0.007442076690495014,0.42749339570455985,3,2.762888193130493,0.9209627310434977,0.07541670650243759,0.0051581719890236855,
RW-PubMed-H0.1-REP,GCNPairNorm,2,0,8,128,1,1,convs.0,2048,2048,3,0.7612144351005554,0.7699130773544312,0.008698642253875732,0.040844082832336426,0.007338032592087984,test,0.772983968257904,0.4151953160762787,0.02284737303853035,1.2271130980606832,128,116.1739730834961,0.9076091647148132,0.13170723617076874,0.00011537509271875024,0.16956754797113738
RW-PubMed-H0.1-REP,GCNPairNorm,2,0,8,128,1,2,pns.0,2048,2048,3,0.9924555420875549,1.0030262470245361,0.010570704936981201,1.2504520416259766,0.007537699304521084,test,0.9998694062232971,0.6903948783874512,1.546038269996643,1.5470850771543894,128,116.44506072998047,0.9097270369529724,0.9558432698249817,0.007807213347405195,0.16956754797113738
RW-PubMed-H0.1-REP,GCNPairNorm,2,0,8,128,1,3,convs.1,2048,2048,3,0.5397961735725403,0.5532072186470032,0.01341104507446289,0.030355453491210938,0.014571025967597961,test,0.5486947894096375,0.19668982923030853,0.2283717691898346,0.9419883566869146,128,92.21939086914062,0.7204639911651611,0.46161144971847534,0.0011365684913471341,0.16956754797113738
RW-PubMed-H0.1-REP,GCNPairNorm,2,0,8,128,1,4,pns.1,2048,2048,3,0.9772766828536987,1.003414273262024,0.026137590408325195,1.1245890855789185,0.01579437591135502,test,0.9934247732162476,0.6311205625534058,1.5696651935577393,1.56977279416998,128,91.90647888183594,0.7180193662643433,0.9321404099464417,0.007811964489519596,0.16956754797113738
RW-PubMed-H0.1-REP,GCNPairNorm,2,0,8,128,1,5,convs.2,2048,2048,3,0.5471674799919128,0.5562576651573181,0.009090185165405273,0.021380722522735596,0.008504050783813,test,0.5478627681732178,0.18355512619018555,0.25545215606689453,0.9181898502796705,128,86.37664794921875,0.6748175621032715,0.47398561239242554,0.0014000216033309698,0.16956754797113738
RW-PubMed-H0.1-REP,GCNPairNorm,2,0,8,128,1,6,pns.2,2048,2048,3,0.9775249361991882,0.9925529360771179,0.015027999877929688,0.6770554780960083,0.008891941979527473,test,0.9881730675697327,0.6021381616592407,1.425412893295288,1.425492506413371,128,86.18052673339844,0.6732853651046753,0.8840363621711731,0.00781206414103508,0.16956754797113738
