epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,2.8754048347473145,0.1395896077156067,0.13945278525352478,0.1396426260471344,0.27345405724328237
2,2.5653884410858154,0.13826578855514526,0.138128861784935,0.1383190006017685,0.2913676537321288
3,3.1326942443847656,0.11848201602697372,0.11760812252759933,0.11714097112417221,4.350888929508996
4,2.4730920791625977,0.20835478603839874,0.20344218611717224,0.2089124172925949,0.7914466207672418
5,2.5877726078033447,0.211443692445755,0.21160635352134705,0.2062651664018631,0.514438932146288
6,2.660830020904541,0.20386849343776703,0.20145630836486816,0.19942642748355865,0.4461243198095124
7,2.6664271354675293,0.16827240586280823,0.1637246310710907,0.17185087502002716,0.40883947297184925
8,2.632763147354126,0.14017798006534576,0.13989408314228058,0.14184866845607758,0.4062439850444431
9,2.5821402072906494,0.13966315984725952,0.13967344164848328,0.14008383452892303,0.4197737716773597
10,2.5403661727905273,0.1402515172958374,0.14033539593219757,0.1409662514925003,0.6401545569759087
11,2.474607229232788,0.1845259964466095,0.17939099669456482,0.18530774116516113,0.78258312551418
12,2.369706869125366,0.27528131008148193,0.276699036359787,0.2744319438934326,0.6169877788273587
13,2.2767345905303955,0.29903656244277954,0.2919240891933441,0.2969335913658142,0.505127324984097
14,2.219282388687134,0.3092593848705292,0.3104589581489563,0.3084050416946411,0.46702257066109026
15,2.16939640045166,0.29499155282974243,0.2945719361305237,0.29494816064834595,0.416994092890029
16,2.1440677642822266,0.32573360204696655,0.3259046673774719,0.3234061300754547,0.6247842591431995
17,2.095252275466919,0.355960875749588,0.3534863293170929,0.3507610857486725,0.5239873435096112
18,2.046628713607788,0.3725086450576782,0.36827006936073303,0.36929187178611755,0.32334855245098804
19,1.9993761777877808,0.42913877964019775,0.4238746762275696,0.4251047968864441,0.3602849251300112
20,1.9457601308822632,0.45752739906311035,0.45410415530204773,0.4579748511314392,0.36641065555742275
21,1.883219838142395,0.483856737613678,0.47925859689712524,0.4844473898410797,0.30075564678014954
22,1.8231663703918457,0.5015076994895935,0.4971315264701843,0.503860592842102,0.2960453443824638
23,1.752361536026001,0.5208501815795898,0.5176522731781006,0.5239356160163879,0.33698200978087456
24,1.6948120594024658,0.5296756625175476,0.5306707620620728,0.5354070067405701,0.2879279932151569
25,1.625268578529358,0.541222333908081,0.53993821144104,0.5402603149414062,0.254880632353736
26,1.5797826051712036,0.5614473819732666,0.5613415837287903,0.5693801045417786,0.32992485927744686
27,1.5081511735916138,0.5852026343345642,0.5818623304367065,0.5921023488044739,0.27339111556296225
28,1.4501771926879883,0.5979995727539062,0.5986319780349731,0.6101919412612915,0.2616224730143085
29,1.4050496816635132,0.6109435558319092,0.6070168018341064,0.6176924705505371,0.28373968534091537
30,1.3736158609390259,0.6188865303993225,0.6134157180786133,0.6245312094688416,0.3127805360533387
31,1.3210729360580444,0.6249908208847046,0.6218005418777466,0.6243106126785278,0.24846751667663675
32,1.2807555198669434,0.642274022102356,0.6359223127365112,0.6424002051353455,0.2909032292384054
33,1.2466585636138916,0.6553651690483093,0.6438658237457275,0.6580631136894226,0.274477324795907
34,1.2116621732711792,0.6608810424804688,0.6491615176200867,0.6611515879631042,0.2641548574981809
35,1.162460446357727,0.6858130097389221,0.6743159890174866,0.6836532354354858,0.26128960679810664
36,1.142072319984436,0.705376148223877,0.7018976211547852,0.7041694521903992,0.1999460762315493
37,1.105959177017212,0.7216297388076782,0.7160194516181946,0.7182881236076355,0.24176528008602255
38,1.0778969526290894,0.7267044186592102,0.7195498943328857,0.7204941511154175,0.23376027855137743
39,1.0445502996444702,0.7361918091773987,0.7301412224769592,0.728656530380249,0.23525655299556886
40,1.0032826662063599,0.7476649284362793,0.7409532070159912,0.7423340082168579,0.24945347471474758
41,0.982552170753479,0.7568581104278564,0.7480141520500183,0.7469667196273804,0.26399728708484477
42,0.9484769701957703,0.7590644955635071,0.7506619691848755,0.7549084424972534,0.253221643605747
43,0.9142710566520691,0.7691402435302734,0.7625772356987,0.760202944278717,0.2611633732674946
44,0.8835364580154419,0.7773038148880005,0.7731685638427734,0.7663798928260803,0.19029813285431035
45,0.8709810376167297,0.7854673862457275,0.7835392951965332,0.7789543271064758,0.2693322402512402
46,0.8376859426498413,0.791424572467804,0.7802295088768005,0.7824839949607849,0.21658420979101364
47,0.8103795051574707,0.7973817586898804,0.7881730198860168,0.7877784967422485,0.18151819665844002
48,0.7976848483085632,0.8041479587554932,0.7967785000801086,0.7959408760070801,0.2551573974181308
49,0.7675573229789734,0.8082665205001831,0.801191508769989,0.7979263067245483,0.24112277715961908
50,0.7532413005828857,0.8151798248291016,0.8062665462493896,0.8027796149253845,0.16614625481825457
51,0.7386690378189087,0.8173861503601074,0.8073698282241821,0.8056474924087524,0.235122161121724
52,0.7176638841629028,0.8242994546890259,0.8100176453590393,0.8080741167068481,0.19651517822406472
53,0.7039061784744263,0.8258439302444458,0.813768744468689,0.8107213973999023,0.17143560138497535
54,0.6908276677131653,0.829300582408905,0.8212709426879883,0.816015899181366,0.25530341025954184
55,0.6977560520172119,0.8334926962852478,0.8195057511329651,0.8177807331085205,0.16232964322922686
56,0.6686393022537231,0.8372434973716736,0.8278905749320984,0.8210898041725159,0.32876972728077647
57,0.6680604815483093,0.8398911356925964,0.8289938569068909,0.8239576816558838,0.17766206988809236
58,0.6409441828727722,0.8420975208282471,0.8272286057472229,0.8263843059539795,0.2372501948715356
59,0.632765531539917,0.848790168762207,0.8334068655967712,0.8349878787994385,0.2908435480202312
60,0.616207480430603,0.8511435985565186,0.8362753987312317,0.8356496691703796,0.208525611593674
61,0.623252272605896,0.855997622013092,0.841571033000946,0.8391793370246887,0.2818969608411447
62,0.599636435508728,0.8604839444160461,0.84245365858078,0.8438120484352112,0.15501714068816053
63,0.5921783447265625,0.8637934923171997,0.8439982533454895,0.8473417162895203,0.31010590876549654
64,0.5785332918167114,0.8648231029510498,0.8448808789253235,0.8477829098701477,0.15671629622462735
65,0.5749951004981995,0.870339035987854,0.8506178259849548,0.8504301905632019,0.2645556373899014
66,0.5605453848838806,0.8745311498641968,0.8526037335395813,0.8532980680465698,0.15763191456206832
67,0.5615556240081787,0.8760020732879639,0.854589581489563,0.8550629019737244,0.20677366158097216
68,0.539881706237793,0.8792380690574646,0.8592233061790466,0.8605780005455017,0.1890347341457006
69,0.5309615135192871,0.8849010467529297,0.8636363744735718,0.860357403755188,0.1681437562681242
70,0.5273112058639526,0.8854894638061523,0.8642983436584473,0.8601368069648743,0.23485563933932563
71,0.526604175567627,0.8880635499954224,0.8638570308685303,0.86256343126297,0.15378128587038234
72,0.5149073600769043,0.8909317851066589,0.8687114119529724,0.8654313087463379,0.21983374478246726
73,0.5015619397163391,0.8926969170570374,0.8711385726928711,0.8687403798103333,0.1431927885099804
74,0.4986104667186737,0.891887903213501,0.8680494427680969,0.866754949092865,0.24816442255997045
75,0.4985252022743225,0.8948297500610352,0.8684907555580139,0.8709464073181152,0.20664496748231598
76,0.49880918860435486,0.900051474571228,0.8698146343231201,0.8727112412452698,0.22720814044033882
77,0.4784916341304779,0.903728723526001,0.873345136642456,0.8722700476646423,0.25357327308857114
78,0.4835606813430786,0.9014488458633423,0.8759929537773132,0.8720494508743286,0.23595248761394544
79,0.4730401635169983,0.9075531363487244,0.8779788017272949,0.8731524348258972,0.20806386437551347
