dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.1-REP,GCN,5,0,4,128,0,1,convs.0,2048,2048,18,0.5527200102806091,0.6244286298751831,0.07170861959457397,0.16957199573516846,0.14967085421085358,test,0.5926822423934937,0.20951992273330688,0.2843950688838959,0.4525354264302809,128,89.87384033203125,0.7021393775939941,0.7387805581092834,0.003071144223213196,
RW-Roman-empire-H0.1-REP,GCN,5,0,4,128,0,2,convs.1,2048,2048,18,0.2740500569343567,0.3074735999107361,0.033423542976379395,0.054546892642974854,0.15749898552894592,test,0.3030865788459778,0.05078674852848053,0.045353762805461884,0.1453480442594237,128,71.33311462402344,0.5572899580001831,0.5288338661193848,0.0008894997299648821,
RW-Roman-empire-H0.1-REP,GCN,5,0,4,128,0,3,convs.2,2048,2048,18,0.16427281498908997,0.18166391551494598,0.017391100525856018,0.025428414344787598,0.1467272937297821,test,0.18005067110061646,0.02132943645119667,0.015084685757756233,0.08935005643536112,128,62.067378997802734,0.48490139842033386,0.3912695348262787,0.0003294396447017789,
RW-Roman-empire-H0.1-REP,GCN,5,0,4,128,0,4,convs.3,2048,2048,18,0.10939376801252365,0.12179365009069443,0.012399882078170776,0.01678067445755005,0.16607435047626495,test,0.11753493547439575,0.011216347105801105,0.001572930603288114,0.06687292685265835,18,14.149161338806152,0.786064518822564,0.14630326628684998,0.0002542670408729464,
RW-Roman-empire-H0.1-REP,GCN,5,0,4,128,1,1,convs.0,2048,2048,18,0.3834821283817291,0.4423115849494934,0.05882945656776428,0.10351860523223877,0.17592193186283112,test,0.41986000537872314,0.14605997502803802,0.3011256456375122,0.35428523101033826,128,86.72860717773438,0.6775672435760498,0.8621026277542114,0.0031463815830647945,0.277164525985841
RW-Roman-empire-H0.1-REP,GCN,5,0,4,128,1,2,convs.1,2048,2048,18,0.10221090167760849,0.11961731314659119,0.017406411468982697,0.02264004945755005,0.22707787156105042,test,0.11284762620925903,0.018644312396645546,0.06704768538475037,0.08153556785725366,128,57.79644012451172,0.4515346884727478,0.8663926124572754,0.0012063866015523672,0.277164525985841
RW-Roman-empire-H0.1-REP,GCN,5,0,4,128,1,3,convs.2,2048,2048,18,0.033158522099256516,0.03825576603412628,0.005097243934869766,0.006170511245727539,0.21948789060115814,test,0.03767669200897217,0.0044059958308935165,0.04239477962255478,0.04915551049439941,128,37.60024642944336,0.29375192523002625,0.8966536521911621,0.0006854237290099263,0.277164525985841
RW-Roman-empire-H0.1-REP,GCN,5,0,4,128,1,4,convs.3,2048,2048,18,0.00630600843578577,0.0073484620079398155,0.001042453572154045,0.0011771917343139648,0.257582426071167,test,0.007141530513763428,0.0006604598020203412,0.01523218397051096,0.03754240951919737,18,7.8319878578186035,0.435110436545478,0.6208840012550354,0.0012771232286468148,0.277164525985841
RW-Roman-empire-H0.1-REP,GCN,5,0,4,128,2,1,convs.0,2048,2048,18,0.24312368035316467,0.28724202513694763,0.04411834478378296,0.06331509351730347,0.22245776653289795,test,0.2670127749443054,0.09165000915527344,0.40706104040145874,0.2757944624739717,128,78.55908966064453,0.6137428879737854,1.126074194908142,0.004038119688630104,0.3343505511191588
RW-Roman-empire-H0.1-REP,GCN,5,0,4,128,2,2,convs.1,2048,2048,18,0.03672065585851669,0.04427415505051613,0.007553499191999435,0.008886218070983887,0.29300570487976074,test,0.04096788167953491,0.006697610020637512,0.19580544531345367,0.06290324714745141,128,39.76754379272461,0.310683935880661,1.673909306526184,0.003279348835349083,0.3343505511191588
RW-Roman-empire-H0.1-REP,GCN,5,0,4,128,2,3,convs.2,2048,2048,18,0.0074024563655257225,0.008917571976780891,0.001515115611255169,0.0016692876815795898,0.3235911428928375,test,0.00842052698135376,0.0010123634710907936,0.28720715641975403,0.04544397022074521,128,19.89928436279297,0.15546315908432007,2.414888858795166,0.004187487065792084,0.3343505511191588
RW-Roman-empire-H0.1-REP,GCN,5,0,4,128,2,4,convs.3,2048,2048,18,0.0008805649122223258,0.0010564315598458052,0.00017586664762347937,0.00018846988677978516,0.255065381526947,test,0.0010032057762145996,9.360981493955478e-05,0.23707807064056396,0.03988340738108407,18,3.249911069869995,0.1805506149927775,2.3590261936187744,0.021367792040109634,0.3343505511191588
RW-Roman-empire-H0.1-REP,GCN,5,0,4,128,4,1,convs.0,2048,2048,18,0.18062208592891693,0.22655339539051056,0.04593130946159363,0.05704760551452637,0.2853187620639801,test,0.20790797472000122,0.07190068811178207,0.5551890730857849,0.2595445927219499,128,67.80550384521484,0.529730498790741,1.3324670791625977,0.005386568605899811,1.6338005840763998
RW-Roman-empire-H0.1-REP,GCN,5,0,4,128,4,2,convs.1,2048,2048,18,0.02382778935134411,0.029920965433120728,0.006093176081776619,0.006534457206726074,0.36681222915649414,test,0.027610063552856445,0.004518418572843075,0.4022828936576843,0.06905770088368489,128,25.06705665588379,0.1958363801240921,2.236982583999634,0.0073480429127812386,1.6338005840763998
RW-Roman-empire-H0.1-REP,GCN,5,0,4,128,4,3,convs.2,2048,2048,18,0.003816116601228714,0.004677973221987486,0.0008618566207587719,0.0009191036224365234,0.31638890504837036,test,0.004305064678192139,0.0005282481433823705,0.8106045722961426,0.050645518757862155,128,9.622998237609863,0.07517967373132706,3.7679948806762695,0.01454971358180046,1.6338005840763998
RW-Roman-empire-H0.1-REP,GCN,5,0,4,128,4,4,convs.3,2048,2048,18,0.0005407676799222827,0.0007016430608928204,0.00016087538097053766,0.00014597177505493164,0.41129302978515625,test,0.0006328821182250977,6.138390745036304e-05,0.8393499851226807,0.043514787039536595,18,2.1101834774017334,0.11723241541120741,4.179747104644775,0.10158722847700119,1.6338005840763998
