dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,0,1,convs.0,2048,2048,18,0.4675535559654236,0.5840062499046326,0.11645269393920898,0.22833168506622314,0.3048543334007263,test,0.5827212333679199,0.49084028601646423,0.7957575917243958,1.102227390488079,128,97.34490966796875,0.7605071067810059,0.7932395339012146,0.0037460585590451956,
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,0,2,pns.0,2048,2048,18,0.7497075796127319,0.9641987681388855,0.21449118852615356,0.7859129905700684,0.2998334467411041,test,0.9831305742263794,0.8153246641159058,1.6595375537872314,1.659572373001295,128,98.27371978759766,0.7677634358406067,0.9069541692733765,0.00781233562156558,
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,0,3,convs.1,2048,2048,18,0.19766010344028473,0.2378453016281128,0.040185198187828064,0.0637696385383606,0.2631627321243286,test,0.2480444312095642,0.19519153237342834,0.27869054675102234,0.4622971354523795,128,96.58248138427734,0.7545506358146667,0.7619506120681763,0.0014052060432732105,
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,0,4,pns.1,2048,2048,18,0.8034161925315857,0.9639133810997009,0.16049718856811523,0.7799908518791199,0.2513534128665924,test,0.9834023118019104,0.7864781618118286,1.5493448972702026,1.5494311552464366,128,95.87447357177734,0.7490193247795105,0.9142162799835205,0.007812066003680229,
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,0,5,convs.2,2048,2048,18,0.19651144742965698,0.23546670377254486,0.03895525634288788,0.06240612268447876,0.24826015532016754,test,0.24303394556045532,0.1882132589817047,0.2629567086696625,0.4266335966300089,128,97.5277328491211,0.7619354128837585,0.7730282545089722,0.001393718528561294,
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,0,6,pns.2,2048,2048,18,0.8222940564155579,0.9692680835723877,0.14697402715682983,0.7930035591125488,0.24256505072116852,test,0.9802809357643127,0.7749412655830383,1.4739233255386353,1.474005999543999,128,97.36134338378906,0.760635495185852,0.9208378791809082,0.007812061812728643,
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,0,7,convs.3,2048,2048,18,0.1992364525794983,0.23095214366912842,0.03171569108963013,0.05387526750564575,0.20923559367656708,test,0.23217862844467163,0.1735304743051529,0.2532855272293091,0.38805952157760837,128,98.33010864257812,0.7682039737701416,0.7921593189239502,0.0014386412221938372,
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,0,8,pns.3,2048,2048,18,0.8277854919433594,0.9607119560241699,0.13292646408081055,0.7791591882705688,0.2183225452899933,test,0.9805701375007629,0.7532017827033997,1.3753846883773804,1.3754593755895592,128,98.8725357055664,0.7724416851997375,0.9224714040756226,0.007812075316905975,
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,0,9,convs.4,2048,2048,18,0.22479017078876495,0.26531466841697693,0.040524497628211975,0.06960618495941162,0.21903115510940552,test,0.27044785022735596,0.18701697885990143,0.23783621191978455,0.4043533788520551,128,99.50152587890625,0.7773556709289551,0.7541820406913757,0.0014418906066566706,
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,0,10,pns.4,2048,2048,18,0.8272572159767151,0.9692053198814392,0.14194810390472412,0.8227090835571289,0.22687622904777527,test,0.9819662570953369,0.7313592433929443,1.2885819673538208,1.2886520177507512,128,99.2739486694336,0.77557772397995,0.9243554472923279,0.007812074851244688,
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,0,11,convs.5,2048,2048,18,0.24142031371593475,0.28316307067871094,0.041742756962776184,0.07605856657028198,0.2044968605041504,test,0.28989022970199585,0.193791463971138,0.03271999582648277,0.4305220541402913,18,16.63060188293457,0.9239223268296983,0.26723140478134155,0.0015076323179528117,
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,1,1,convs.0,2048,2048,18,0.5137519836425781,0.6849632263183594,0.17121124267578125,0.342559814453125,0.47238826751708984,test,0.6672990322113037,0.5289542078971863,1.1632795333862305,1.120769790898587,128,86.42699432373047,0.6752108931541443,0.9007682800292969,0.00604280224069953,0.2223348765287645
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,1,2,pns.0,2048,2048,18,0.6778320670127869,0.9401415586471558,0.2623094916343689,0.7621116042137146,0.4774973690509796,test,0.9702348113059998,0.7263086438179016,1.5039385557174683,1.503958008223044,128,87.63540649414062,0.6846516132354736,0.8894883990287781,0.007812398485839367,0.2223348765287645
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,1,3,convs.1,2048,2048,18,0.2390041947364807,0.3532581329345703,0.1142539381980896,0.16700077056884766,0.6696584224700928,test,0.3708658814430237,0.23844386637210846,0.4005444347858429,0.6137383354681681,128,74.53968811035156,0.5823413133621216,0.7623584270477295,0.0024927568156272173,0.2223348765287645
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,1,4,pns.1,2048,2048,18,0.6353651285171509,0.88546222448349,0.2500970959663391,0.6958258748054504,0.6434354186058044,test,0.9482549428939819,0.6204187273979187,1.2552988529205322,1.2553382103382729,128,75.29218292236328,0.5882201790809631,0.8756132125854492,0.0078122541308403015,0.2223348765287645
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,1,5,convs.2,2048,2048,18,0.20826652646064758,0.3230974078178406,0.114830881357193,0.16699856519699097,0.8053004741668701,test,0.331878125667572,0.18166141211986542,0.31613385677337646,0.4549722256439537,128,67.54637145996094,0.5277060270309448,0.7726332545280457,0.002575178164988756,0.2223348765287645
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,1,6,pns.2,2048,2048,18,0.6079725027084351,0.8672091960906982,0.2592366933822632,0.6925541162490845,0.8042554259300232,test,0.9412301778793335,0.5316782593727112,0.9590484499931335,0.9590776615551146,128,66.5447769165039,0.5198810696601868,0.8561273813247681,0.0078122615814208984,0.2223348765287645
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,1,7,convs.3,2048,2048,18,0.17979368567466736,0.29512330889701843,0.11532962322235107,0.16233932971954346,1.0644453763961792,test,0.31365835666656494,0.13439981639385223,0.26056617498397827,0.31319844239554473,128,57.85384750366211,0.45198318362236023,0.8227060437202454,0.0030781524255871773,0.2223348765287645
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,1,8,pns.3,2048,2048,18,0.5723558068275452,0.8597825169563293,0.2874267101287842,0.7071549892425537,1.039433479309082,test,0.9262919425964355,0.44807663559913635,0.6613126993179321,0.6613295703563757,128,61.022972106933594,0.4767419695854187,0.8279255628585815,0.00781230116263032,0.2223348765287645
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,1,9,convs.4,2048,2048,18,0.15910328924655914,0.2748318016529083,0.11572851240634918,0.1652335524559021,1.1596931219100952,test,0.2825773358345032,0.09545842558145523,0.21119363605976105,0.21208497055014913,128,48.282352447509766,0.37720587849617004,0.8485234379768372,0.004075500648468733,0.2223348765287645
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,1,10,pns.4,2048,2048,18,0.5218563079833984,0.8055322766304016,0.2836759686470032,0.6805441379547119,1.1586419343948364,test,0.8621383905410767,0.348369836807251,0.40483832359313965,0.4048460695498184,128,44.675270080566406,0.34902554750442505,0.7597603797912598,0.007812350522726774,0.2223348765287645
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,1,11,convs.5,2048,2048,18,0.20351260900497437,0.3444082736968994,0.14089566469192505,0.22255957126617432,1.09649658203125,test,0.36167293787002563,0.09570889919996262,0.05907488241791725,0.1810927910652963,18,5.380128383636475,0.29889602131313747,0.4005156457424164,0.01343382615596056,0.2223348765287645
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,2,1,convs.0,2048,2048,18,0.5500771999359131,0.7385838031768799,0.1885066032409668,0.39405345916748047,0.5349006652832031,test,0.7021294832229614,0.5606173872947693,2.0425164699554443,1.1730508989099595,128,75.60417175292969,0.5906575918197632,1.0842208862304688,0.010552626103162766,0.22293639016379496
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,2,2,pns.0,2048,2048,18,0.6065195202827454,0.8860946297645569,0.2795751094818115,0.6825510263442993,0.5777668356895447,test,0.9436300992965698,0.6806320548057556,1.5121395587921143,1.512150735061833,128,74.68915557861328,0.5835090279579163,0.8540949821472168,0.007812442723661661,0.22293639016379496
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,2,3,convs.1,2048,2048,18,0.2758595645427704,0.40940752625465393,0.13354796171188354,0.1947522759437561,0.72726970911026,test,0.4700242280960083,0.2936703562736511,0.7818372249603271,0.909190292212338,128,53.44589614868164,0.4175460636615753,0.7879300713539124,0.004655669443309307,0.22293639016379496
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,2,4,pns.1,2048,2048,18,0.5153675675392151,0.7556684613227844,0.24030089378356934,0.5216162204742432,0.7990211248397827,test,0.8851287961006165,0.5601307153701782,1.3119487762451172,1.31197067211796,128,53.77548599243164,0.4201209843158722,0.7957377433776855,0.007812368683516979,0.22293639016379496
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,2,5,convs.2,2048,2048,18,0.22882016003131866,0.36434274911880493,0.13552258908748627,0.17894089221954346,0.7827849984169006,test,0.4393808841705322,0.22120697796344757,0.8140553832054138,0.7485041790475786,128,33.46245574951172,0.2614254355430603,0.8034078478813171,0.006218715570867062,0.22293639016379496
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,2,6,pns.2,2048,2048,18,0.45641636848449707,0.6356416344642639,0.17922526597976685,0.43679219484329224,0.6931371688842773,test,0.8239753246307373,0.4482869803905487,1.0226753950119019,1.022688256932629,128,33.2515869140625,0.2597780227661133,0.7470662593841553,0.007812401279807091,0.22293639016379496
RW-Roman-empire-H0.5-REP,GraphSAGEPairNorm,3,0,6,128,2,7,convs.3,2048,2048,18,0.22374974191188812,0.31742197275161743,0.09367223083972931,0.13652145862579346,0.5561341047286987,test,0.42048394680023193,0.14888976514339447,0.7482332587242126,0.4905260147843139,128,17.44817543029785,0.13631387054920197,0.898012638092041,0.008917750790715218,0.22293639016379496
