dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,2,0,8,128,0,1,convs.0,2048,2048,3,0.19479601085186005,0.2003786265850067,0.0055826157331466675,0.007183849811553955,0.019439879804849625,test,0.1958479881286621,0.13399432599544525,0.028740577399730682,0.26771377415005193,128,120.63770294189453,0.942482054233551,0.3270170986652374,0.0001713634264888242,
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,2,0,8,128,0,2,pns.0,2048,2048,3,0.9790656566619873,1.0093345642089844,0.03026890754699707,1.441537857055664,0.020162342116236687,test,0.999758780002594,0.818453848361969,1.3096927404403687,1.310289810037478,128,120.82197570800781,0.943921685218811,0.9688252806663513,0.007808939553797245,
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,2,0,8,128,0,3,convs.1,2048,2048,3,0.2757958173751831,0.2806030213832855,0.004807204008102417,0.007110893726348877,0.011744520626962185,test,0.27510327100753784,0.17704303562641144,0.19541019201278687,0.3383659299781588,128,112.49336242675781,0.8788543939590454,0.7545178532600403,0.001332645071670413,
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,2,0,8,128,0,4,pns.1,2048,2048,3,0.9856257438659668,1.0048946142196655,0.01926887035369873,1.3144923448562622,0.012259632349014282,test,0.9984003901481628,0.8071237206459045,1.1455060243606567,1.1455729401994583,128,112.49872589111328,0.8788962960243225,0.9644642472267151,0.007812042720615864,
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,2,0,8,128,0,5,convs.2,2048,2048,3,0.25843068957328796,0.26176899671554565,0.0033383071422576904,0.004944324493408203,0.009010501205921173,test,0.2610154151916504,0.15731428563594818,0.18015001714229584,0.2981909785662539,128,109.24447631835938,0.8534724712371826,0.7712616324424744,0.0013281365390866995,
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,2,0,8,128,0,6,pns.2,2048,2048,3,0.9877240657806396,1.0014954805374146,0.013771414756774902,1.0989320278167725,0.008609388023614883,test,0.9970136284828186,0.790453314781189,1.0596343278884888,1.0596967959482189,128,109.15251922607422,0.8527540564537048,0.9561365842819214,0.00781203992664814,
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,2,0,8,128,0,7,convs.3,2048,2048,3,0.2404593974351883,0.24267908930778503,0.0022196918725967407,0.003337860107421875,0.006704710423946381,test,0.24271273612976074,0.14407506585121155,0.16844019293785095,0.2732731459356632,128,107.94157409667969,0.8432935476303101,0.7785803079605103,0.0012767910957336426,
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,2,0,8,128,0,8,pns.3,2048,2048,3,0.9908202886581421,1.0004849433898926,0.009664654731750488,1.047279953956604,0.006013070698827505,test,0.9956687688827515,0.7887920141220093,1.0305981636047363,1.0306610701641945,128,107.7472915649414,0.8417757153511047,0.9511436820030212,0.00781202269718051,
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,2,0,8,128,0,9,convs.4,2048,2048,3,0.24529804289340973,0.2466014176607132,0.0013033747673034668,0.0021630525588989258,0.004010361153632402,test,0.24668127298355103,0.14378401637077332,0.16654713451862335,0.27157535241801145,128,106.43336486816406,0.8315106630325317,0.7739622592926025,0.0013310867361724377,
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,2,0,8,128,0,10,pns.4,2048,2048,3,0.9889563918113708,0.9957181215286255,0.006761729717254639,0.6427416801452637,0.0042830538004636765,test,0.9946871399879456,0.7761173248291016,0.9774519801139832,0.9775093119837637,128,106.66259765625,0.8333015441894531,0.9369390606880188,0.0078120422549545765,
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,2,0,8,128,0,11,convs.5,2048,2048,3,0.2695481479167938,0.2705175280570984,0.0009693801403045654,0.001865386962890625,0.0030444790609180927,test,0.27659404277801514,0.1584111899137497,0.16304217278957367,0.2963147809568626,128,103.62158203125,0.8095436096191406,0.7274516820907593,0.0013835751451551914,
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,2,0,8,128,0,12,pns.5,2048,2048,3,0.9866312742233276,0.9910414218902588,0.004410147666931152,0.3843684792518616,0.0028396639972925186,test,0.9892125725746155,0.7596712112426758,0.92058265209198,0.9206346178640793,128,105.09500885009766,0.8210547566413879,0.9157106280326843,0.007812059484422207,
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,2,0,8,128,0,13,convs.6,2048,2048,3,0.25689253211021423,0.25763997435569763,0.0007474422454833984,0.001507103443145752,0.0025219900999218225,test,0.26078152656555176,0.14092852175235748,0.15638910233974457,0.2738218124142146,128,102.92138671875,0.8040733337402344,0.7379769086837769,0.0014048587763682008,
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,2,0,8,128,0,14,pns.6,2048,2048,3,0.984741747379303,0.9887009263038635,0.003959178924560547,0.3161836862564087,0.0026846996042877436,test,0.987252414226532,0.736286461353302,0.8696402907371521,0.8696887069494897,128,103.0797348022461,0.8053104281425476,0.8923928737640381,0.007812065072357655,
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,2,0,8,128,0,15,convs.7,2048,2048,3,0.14520229399204254,0.145130917429924,-7.137656211853027e-05,0.00014460086822509766,0.0011208950309082866,test,0.14284443855285645,0.07069980353116989,0.0033343469258397818,0.1868212831008774,3,2.9825899600982666,0.9941966533660889,0.12589555978775024,0.0014555556699633598,
RW-PubMed-H0.5-REP,GraphSAGEPairNorm,2,0,8,128,1,1,convs.0,2048,2048,3,0.35489895939826965,0.36909011006355286,0.014191150665283203,0.02239227294921875,0.026337385177612305,test,0.3632817268371582,0.24086514115333557,0.03198753297328949,0.4742781120892205,128,118.81864929199219,0.928270697593689,0.25828054547309875,0.00020078037050552666,0.19615348029128962
