dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.1-REP,GCNPairNorm,1,0,4,128,0,1,convs.0,2048,2048,18,0.5438135862350464,0.6219366788864136,0.07812309265136719,0.18544137477874756,0.14617794752120972,test,0.5874118208885193,0.20976866781711578,0.2950567603111267,0.45284179269412744,128,89.6202392578125,0.7001581192016602,0.7522420287132263,0.003183543449267745,
RW-Roman-empire-H0.1-REP,GCNPairNorm,1,0,4,128,0,2,pns.0,2048,2048,18,0.8687435388565063,0.9796037077903748,0.11086016893386841,0.8515721559524536,0.14757731556892395,test,0.9920778274536133,0.3848783075809479,0.7240591645240784,0.7240770752421752,128,88.94091033935547,0.6948508620262146,0.94281005859375,0.00781230628490448,
RW-Roman-empire-H0.1-REP,GCNPairNorm,1,0,4,128,0,3,convs.1,2048,2048,18,0.4795096814632416,0.5300574898719788,0.05054780840873718,0.11906921863555908,0.1205492690205574,test,0.5325244665145874,0.09759879857301712,0.09002982825040817,0.22680576906111985,128,78.42498779296875,0.6126952171325684,0.5940130352973938,0.0018334916094318032,
RW-Roman-empire-H0.1-REP,GCNPairNorm,1,0,4,128,0,4,pns.1,2048,2048,18,0.8881989121437073,0.9816068410873413,0.09340792894363403,0.8499727249145508,0.11895132064819336,test,0.9890266060829163,0.2089047133922577,0.3836003541946411,0.38361670291081557,128,79.45014190673828,0.6207042336463928,0.9303130507469177,0.007812167052179575,
RW-Roman-empire-H0.1-REP,GCNPairNorm,1,0,4,128,0,5,convs.2,2048,2048,18,0.5300136208534241,0.5696510076522827,0.03963738679885864,0.11237317323684692,0.0904545858502388,test,0.5786913633346558,0.08178552240133286,0.07764074206352234,0.1876714717846724,128,80.1036376953125,0.6258096694946289,0.6033342480659485,0.0020599793642759323,
RW-Roman-empire-H0.1-REP,GCNPairNorm,1,0,4,128,0,6,pns.2,2048,2048,18,0.9191316962242126,0.9877000451087952,0.06856834888458252,0.8633445501327515,0.09126664698123932,test,0.9914531111717224,0.1628899872303009,0.29444241523742676,0.2944536302012025,128,80.48283386230469,0.6287721395492554,0.9232141375541687,0.007812202908098698,
RW-Roman-empire-H0.1-REP,GCNPairNorm,1,0,4,128,0,7,convs.3,2048,2048,18,0.5103242993354797,0.5443031191825867,0.033978819847106934,0.09630697965621948,0.08083118498325348,test,0.5416942834854126,0.0669713169336319,0.01870710216462612,0.15704342644513178,18,16.591726303100586,0.921762572394477,0.3200133442878723,0.0040486399084329605,
RW-Roman-empire-H0.1-REP,GCNPairNorm,1,0,4,128,1,1,convs.0,2048,2048,18,0.506138801574707,0.5960050225257874,0.08986622095108032,0.19129472970962524,0.1880168914794922,test,0.5550088882446289,0.19772790372371674,0.3510489761829376,0.43404850023734165,128,83.48136901855469,0.6521981954574585,0.8295158743858337,0.0036963392049074173,0.2062572996110334
RW-Roman-empire-H0.1-REP,GCNPairNorm,1,0,4,128,1,2,pns.0,2048,2048,18,0.8472779989242554,0.9742743968963623,0.12699639797210693,0.828737199306488,0.18169239163398743,test,0.9885515570640564,0.3919856548309326,0.7419536709785461,0.7419693707899231,128,85.03012084960938,0.6642978191375732,0.9449167847633362,0.007812335155904293,0.2062572996110334
RW-Roman-empire-H0.1-REP,GCNPairNorm,1,0,4,128,1,3,convs.1,2048,2048,18,0.488115131855011,0.5646984577178955,0.07658332586288452,0.16752761602401733,0.19044408202171326,test,0.5717551708221436,0.10642281919717789,0.11423169821500778,0.24142882211779357,128,69.4122085571289,0.5422828793525696,0.6467247009277344,0.002331518568098545,0.2062572996110334
RW-Roman-empire-H0.1-REP,GCNPairNorm,1,0,4,128,1,4,pns.1,2048,2048,18,0.8437678813934326,0.9771731495857239,0.13340526819229126,0.8303393125534058,0.1992761641740799,test,0.9915048480033875,0.21057559549808502,0.3827570378780365,0.3827698370145896,128,70.14654541015625,0.5480198860168457,0.9298917651176453,0.007812238298356533,0.2062572996110334
RW-Roman-empire-H0.1-REP,GCNPairNorm,1,0,4,128,1,5,convs.2,2048,2048,18,0.541880190372467,0.6195204257965088,0.07764023542404175,0.19466811418533325,0.20934535562992096,test,0.6524661183357239,0.09533064067363739,0.10448546707630157,0.19719728973078085,128,66.1156997680664,0.5165289044380188,0.6800746321678162,0.0028808077331632376,0.2062572996110334
RW-Roman-empire-H0.1-REP,GCNPairNorm,1,0,4,128,1,6,pns.2,2048,2048,18,0.865760087966919,0.9876005053520203,0.12184041738510132,0.8624416589736938,0.18441788852214813,test,0.9907224178314209,0.1635453999042511,0.2833477854728699,0.28335550388486835,128,66.50642395019531,0.5195814371109009,0.9270764589309692,0.007812287658452988,0.2062572996110334
RW-Roman-empire-H0.1-REP,GCNPairNorm,1,0,4,128,1,7,convs.3,2048,2048,18,0.5743181109428406,0.6847275495529175,0.1104094386100769,0.2537814974784851,0.21582168340682983,test,0.6551328897476196,0.08485762029886246,0.04121996834874153,0.16390083811328643,18,12.520524978637695,0.6955847210354276,0.45812976360321045,0.010090351104736328,0.2062572996110334
RW-Roman-empire-H0.1-REP,GCNPairNorm,1,0,4,128,2,1,convs.0,2048,2048,18,0.486839234828949,0.6018518805503845,0.11501264572143555,0.22831624746322632,0.25331810116767883,test,0.55741286277771,0.19715949892997742,0.44192734360694885,0.43205764342297,128,78.84365844726562,0.6159660816192627,0.9201719760894775,0.004580750595778227,0.1917221326853119
RW-Roman-empire-H0.1-REP,GCNPairNorm,1,0,4,128,2,2,pns.0,2048,2048,18,0.8081681728363037,0.962830662727356,0.15466248989105225,0.7972888946533203,0.2396564930677414,test,0.9864460229873657,0.3956278860569,0.7536970376968384,0.7537099310606846,128,78.21331024169922,0.6110414862632751,0.9452108144760132,0.007812365889549255,0.1917221326853119
RW-Roman-empire-H0.1-REP,GCNPairNorm,1,0,4,128,2,3,convs.1,2048,2048,18,0.4960613548755646,0.6118609309196472,0.11579957604408264,0.2375030517578125,0.3127840757369995,test,0.631217896938324,0.11840236932039261,0.15356795489788055,0.25789280629742883,128,59.61210632324219,0.4657195806503296,0.7218323349952698,0.00321482983417809,0.1917221326853119
RW-Roman-empire-H0.1-REP,GCNPairNorm,1,0,4,128,2,4,pns.1,2048,2048,18,0.7896457314491272,0.9602597951889038,0.1706140637397766,0.8019439578056335,0.3035733699798584,test,0.9850113987922668,0.21360251307487488,0.3731831908226013,0.373192244126997,128,60.02524185180664,0.4689472019672394,0.9247611165046692,0.0078123100101947784,0.1917221326853119
RW-Roman-empire-H0.1-REP,GCNPairNorm,1,0,4,128,2,5,convs.2,2048,2048,18,0.5410231351852417,0.6398177742958069,0.09879463911056519,0.23562240600585938,0.29470524191856384,test,0.6803029775619507,0.10694310814142227,0.1402146816253662,0.1971211113002092,128,51.41779708862305,0.40170153975486755,0.780918538570404,0.004063345491886139,0.1917221326853119
RW-Roman-empire-H0.1-REP,GCNPairNorm,1,0,4,128,2,6,pns.2,2048,2048,18,0.8124930262565613,0.9790784120559692,0.16658538579940796,0.8129193186759949,0.28640177845954895,test,0.9856201410293579,0.17208750545978546,0.26958224177360535,0.26958746408974105,128,51.85308074951172,0.4051021933555603,0.9204246997833252,0.007812348660081625,0.1917221326853119
RW-Roman-empire-H0.1-REP,GCNPairNorm,1,0,4,128,2,7,convs.3,2048,2048,18,0.43374523520469666,0.5491658449172974,0.11542060971260071,0.19888347387313843,0.2924225628376007,test,0.5276541709899902,0.06672188639640808,0.07214038074016571,0.13586043801913114,18,9.668553352355957,0.5371418529086642,0.6525408029556274,0.018349895253777504,0.1917221326853119
