epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,1.1136016845703125,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.2831039080850502
2,1.2456625699996948,0.39247673749923706,0.39259448647499084,0.39249491691589355,1.5589723104519921
3,1.0737625360488892,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.1317106179579423
4,1.0871237516403198,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.15945168752118039
5,1.0906312465667725,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.1615156109867914
6,1.0903611183166504,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.15894663560548797
7,1.089691400527954,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.15270374850806218
8,1.0866385698318481,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.14697816051101867
9,1.0839470624923706,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.13975501565814089
10,1.0804671049118042,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.13071302100620927
11,1.0753908157348633,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.11986450633340666
12,1.0705777406692505,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.09985391822632597
13,1.065305471420288,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.06519861734991202
14,1.065165638923645,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.07929825397515256
15,1.0660502910614014,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.06994117591809311
16,1.0625938177108765,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.05024075526595518
17,1.0638076066970825,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.044984002446843356
18,1.0629172325134277,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.025648757176954428
19,1.0618188381195068,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.020952080923340534
20,1.061980128288269,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.021612541592439645
21,1.0622711181640625,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.019491714798520632
22,1.0615297555923462,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.021172752179143717
23,1.0613899230957031,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.01806774379099345
24,1.0612479448318481,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.016858000602686746
25,1.0604616403579712,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.014683575632220483
26,1.0608962774276733,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.013228274061420173
27,1.060967206954956,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.012532898335857481
28,1.0617079734802246,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.01428835106543442
29,1.0625693798065186,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.013982488415783919
30,1.0609968900680542,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.010099303412297152
31,1.061130404472351,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.009573197114118125
32,1.0608991384506226,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.011268772783693762
33,1.061646580696106,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.01072555358861856
34,1.0612608194351196,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.012404094039613126
35,1.0610747337341309,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.011260748307392468
36,1.0614959001541138,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.009659289215720557
37,1.0602121353149414,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.008002655177537708
38,1.0615514516830444,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.008023612494788243
39,1.0614973306655884,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.007931463900818624
40,1.0605661869049072,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.0073234919272921264
41,1.0609681606292725,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.0078017970136881505
42,1.0607616901397705,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.009307209639786845
43,1.0611096620559692,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.007572115032534542
44,1.060235619544983,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.006937405069321328
45,1.0614603757858276,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.0101986205773887
46,1.0609568357467651,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.008545738195444802
47,1.0606098175048828,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.008470588692987696
48,1.0609936714172363,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.008638724294392752
49,1.0612437725067139,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.009522155216800535
50,1.0609581470489502,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.008449853567824578
51,1.0606951713562012,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.007632287964171503
52,1.0608103275299072,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.0074183603928675195
53,1.0607526302337646,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.00765683001809322
54,1.0611000061035156,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.008633023403351576
55,1.0604315996170044,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.007399596262251064
56,1.0613694190979004,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.0074308598253595
57,1.0611646175384521,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.008072373417425328
58,1.0608454942703247,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.008731805661120577
59,1.0603446960449219,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.008228714455646245
60,1.060461401939392,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.00797133784851387
61,1.061232089996338,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.009390571738587608
62,1.0611039400100708,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.009778627235807557
63,1.0610817670822144,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.007973854178579504
64,1.0608559846878052,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.0075342307231108215
65,1.0607625246047974,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.007798563564530479
66,1.0610449314117432,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.009712407118067503
67,1.061022162437439,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.010227316168964802
68,1.0605437755584717,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.009391070427657622
69,1.0608175992965698,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.008897659986435259
70,1.0608092546463013,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.007882434636426154
71,1.0607343912124634,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.007856275245393372
72,1.0608935356140137,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.008925250061701624
73,1.0606647729873657,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.008777210857062531
74,1.060826301574707,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.00862969562203895
75,1.0605289936065674,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.00680071450327443
