dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,0,1,convs.0,2048,2048,3,0.8129993677139282,0.830407440662384,0.01740807294845581,0.09657526016235352,0.01339627057313919,test,0.8304975032806396,0.38783520460128784,0.032640404999256134,1.546456345752362,128,115.09205627441406,0.8991566896438599,0.13817493617534637,0.00014028399891685694,
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,0,2,pns.0,2048,2048,3,0.984714925289154,1.0062193870544434,0.021504461765289307,1.38563871383667,0.013778692111372948,test,0.9993643164634705,0.5795298218727112,1.8167517185211182,1.8177636809814195,128,115.23873901367188,0.9003026485443115,0.9463989734649658,0.007808151189237833,
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,0,3,convs.1,2048,2048,3,0.5554634928703308,0.5697473883628845,0.014283895492553711,0.033738911151885986,0.015089993365108967,test,0.5634701251983643,0.18843238055706024,0.2972187399864197,1.1100458476596835,128,91.77243041992188,0.7169721126556396,0.4851093292236328,0.0012911768862977624,
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,0,4,pns.1,2048,2048,3,0.9755192399024963,1.002199411392212,0.026680171489715576,1.0939956903457642,0.015813784673810005,test,0.9911352396011353,0.5377011299133301,1.798266887664795,1.7983759014780405,128,91.76573181152344,0.7169197797775269,0.9344793558120728,0.007812026422470808,
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,0,5,convs.2,2048,2048,3,0.5738087296485901,0.5879074335098267,0.014098703861236572,0.03497791290283203,0.014943704009056091,test,0.5870516896247864,0.18464992940425873,0.37007689476013184,1.2492257553142334,128,86.3067398071289,0.6742714047431946,0.4956977367401123,0.0015303605468943715,
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,0,6,pns.2,2048,2048,3,0.9741728901863098,0.9967599511146545,0.022587060928344727,0.8827390074729919,0.014114255085587502,test,0.986499011516571,0.5005085468292236,1.889148473739624,1.8892449786035217,128,86.10614013671875,0.6727042198181152,0.9007867574691772,0.007812101393938065,
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,0,7,convs.3,2048,2048,3,0.5403385162353516,0.5515753030776978,0.011236786842346191,0.02596282958984375,0.01083244290202856,test,0.5465198159217834,0.1581900715827942,0.383884072303772,1.0521893948948644,128,81.72892761230469,0.6385072469711304,0.5311987996101379,0.001859352458268404,
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,0,8,pns.3,2048,2048,3,0.9641047120094299,0.9810874462127686,0.016982734203338623,0.46937429904937744,0.00907411240041256,test,0.9795911312103271,0.49303096532821655,1.6129100322723389,1.6129779078008477,128,82.19048309326172,0.6421131491661072,0.8713340759277344,0.007812171708792448,
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,0,9,convs.4,2048,2048,3,0.4569379687309265,0.4607870876789093,0.003849118947982788,0.004575073719024658,0.007135475054383278,test,0.4561516046524048,0.1443517655134201,0.016400668770074844,0.756897404228221,3,2.855318307876587,0.9517727692921957,0.10947507619857788,0.004605337046086788,
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,1,1,convs.0,2048,2048,3,0.7588202357292175,0.79695725440979,0.03813701868057251,0.16048777103424072,0.031145522370934486,test,0.7940031290054321,0.3610976040363312,0.03463967144489288,1.5320411222624708,128,112.94861602783203,0.8824110627174377,0.1430402249097824,0.0001443733781343326,0.19171940341517443
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,1,2,pns.0,2048,2048,3,0.9677459001541138,1.01409912109375,0.04635322093963623,1.4461421966552734,0.02966667152941227,test,0.9985659122467041,0.5520133972167969,1.873448133468628,1.8744619409830856,128,113.01191711425781,0.8829056024551392,0.9448301792144775,0.00780827458947897,0.19171940341517443
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,1,3,convs.1,2048,2048,3,0.5579859614372253,0.6037783622741699,0.04579240083694458,0.10459816455841064,0.04685968533158302,test,0.5919542908668518,0.18140143156051636,0.3330126404762268,1.1370557104943342,128,86.76016998291016,0.6778138279914856,0.50579833984375,0.0014578974805772305,0.19171940341517443
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,1,4,pns.1,2048,2048,3,0.941152811050415,1.0207774639129639,0.07962465286254883,1.350823163986206,0.05329490825533867,test,0.9922701716423035,0.4870626628398895,1.784434199333191,1.7845296098625687,128,86.10417175292969,0.6726888418197632,0.9322978854179382,0.007812081836163998,0.19171940341517443
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,1,5,convs.2,2048,2048,3,0.5508994460105896,0.5980436205863953,0.047144174575805664,0.1061895489692688,0.050272636115550995,test,0.5855802297592163,0.1646893173456192,0.5323120951652527,1.3856060094181084,128,76.64839172363281,0.5988155603408813,0.5522939562797546,0.002004537731409073,0.19171940341517443
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,1,6,pns.2,2048,2048,3,0.9263740181922913,1.0141266584396362,0.08775264024734497,1.207371473312378,0.06127815693616867,test,0.9854321479797363,0.4519163966178894,2.0745556354522705,2.074636755091628,128,75.75457763671875,0.5918326377868652,0.8874743580818176,0.007812194526195526,0.19171940341517443
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,1,7,convs.3,2048,2048,3,0.45323997735977173,0.49737244844436646,0.04413247108459473,0.0815267562866211,0.05006876215338707,test,0.4860655665397644,0.12109746038913727,0.6633797287940979,1.274926537735983,128,68.24066162109375,0.5331301689147949,0.6214041113853455,0.0024987212382256985,0.19171940341517443
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,1,8,pns.3,2048,2048,3,0.9192683696746826,0.9957413673400879,0.07647299766540527,0.9246376156806946,0.05621637403964996,test,0.9641028046607971,0.4742128849029541,2.0740573406219482,2.0741226158583865,128,67.31797790527344,0.5259217023849487,0.8576213717460632,0.007812254596501589,0.19171940341517443
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,1,9,convs.4,2048,2048,3,0.6812698841094971,0.7793481349945068,0.09807825088500977,0.18699222803115845,0.12281444668769836,test,0.7267611026763916,0.2394712120294571,0.09443670511245728,1.670197888540591,3,2.4725522994995117,0.8241840998331705,0.18805523216724396,0.015468603931367397,0.19171940341517443
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,2,1,convs.0,2048,2048,3,0.6681427955627441,0.7350751757621765,0.06693238019943237,0.19990521669387817,0.06360222399234772,test,0.7215030193328857,0.33388662338256836,0.04018249362707138,1.488011549382335,128,107.9810562133789,0.8436020016670227,0.1571749448776245,0.00016031390987336636,0.146192856530926
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,2,2,pns.0,2048,2048,3,0.9353458881378174,1.0288012027740479,0.09345531463623047,1.4661474227905273,0.06480047106742859,test,0.9978249669075012,0.5152045488357544,1.9572397470474243,1.9581939122219332,128,108.0328140258789,0.844006359577179,0.9390801787376404,0.007808693218976259,0.146192856530926
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,2,3,convs.1,2048,2048,3,0.5622416138648987,0.6729324460029602,0.11069083213806152,0.2546325922012329,0.12457602471113205,test,0.6411564350128174,0.18607757985591888,0.45553284883499146,1.2229175357418938,128,76.01728820800781,0.593885064125061,0.5575571060180664,0.0020259569864720106,0.146192856530926
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,2,4,pns.1,2048,2048,3,0.8862690925598145,1.0367130041122437,0.1504439115524292,1.3717350959777832,0.11389819532632828,test,0.9848321676254272,0.4294862151145935,1.756558895111084,1.7566267427283102,128,76.41148376464844,0.5969647169113159,0.9126142859458923,0.007812197785824537,0.146192856530926
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,2,5,convs.2,2048,2048,3,0.5964051485061646,0.7177622318267822,0.12135708332061768,0.3038836121559143,0.12087082117795944,test,0.6939189434051514,0.18398162722587585,1.051878571510315,1.732548550370924,128,56.674583435058594,0.44277018308639526,0.6439147591590881,0.0036417520605027676,0.146192856530926
RW-PubMed-H0.5-REP,GCNPairNorm,2,0,5,128,2,6,pns.2,2048,2048,3,0.8668180108070374,1.0248281955718994,0.15801018476486206,1.2465780973434448,0.13216383755207062,test,0.9686906933784485,0.4017452597618103,2.256503105163574,2.256551794514037,128,56.660884857177734,0.44266316294670105,0.8382928967475891,0.007812331430613995,0.146192856530926
