dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.5-REP,GCN,1,0,8,128,0,1,convs.0,2048,2048,3,0.8136211037635803,0.8344234228134155,0.020802319049835205,0.11472350358963013,0.01605270989239216,test,0.8325580358505249,0.39260390400886536,0.03262094780802727,1.5551685274326827,128,115.32586669921875,0.9009833335876465,0.13740947842597961,0.00013943843077868223,
RW-PubMed-H0.5-REP,GCN,1,0,8,128,0,2,convs.1,2048,2048,3,0.42432457208633423,0.43528130650520325,0.010956734418869019,0.0200270414352417,0.016421278938651085,test,0.43523114919662476,0.12106084078550339,0.007223404012620449,1.0830407164983251,128,87.99396514892578,0.6874528527259827,0.07642946392297745,2.583320383564569e-05,
RW-PubMed-H0.5-REP,GCN,1,0,8,128,0,3,convs.2,2048,2048,3,0.22657674551010132,0.23212340474128723,0.005546659231185913,0.007547497749328613,0.014390885829925537,test,0.22798597812652588,0.04751133918762207,0.003474506549537182,1.2074851187285347,128,70.60790252685547,0.5516242384910583,0.0492081381380558,7.854892828618176e-06,
RW-PubMed-H0.5-REP,GCN,1,0,8,128,0,4,convs.3,2048,2048,3,0.16334673762321472,0.16708895564079285,0.003742218017578125,0.004736781120300293,0.012344827875494957,test,0.16775846481323242,0.027486272156238556,0.0013486992102116346,1.2128999228931858,128,56.89545440673828,0.4444957375526428,0.030368756502866745,2.6505049390834756e-06,
RW-PubMed-H0.5-REP,GCN,1,0,8,128,0,5,convs.4,2048,2048,3,0.10623724013566971,0.10845892131328583,0.0022216811776161194,0.002637505531311035,0.009751943871378899,test,0.10512411594390869,0.015722015872597694,0.0005742332432419062,1.2796794877158124,128,48.508399963378906,0.3789718747138977,0.01918737217783928,9.317831199950888e-07,
RW-PubMed-H0.5-REP,GCN,1,0,8,128,0,6,convs.5,2048,2048,3,0.07490818947553635,0.07601064443588257,0.001102454960346222,0.0012956857681274414,0.008559314534068108,test,0.07508128881454468,0.009984126314520836,0.00031649056472815573,1.284440791292027,128,41.41170883178711,0.3235289752483368,0.014180527068674564,4.697256770214153e-07,
RW-PubMed-H0.5-REP,GCN,1,0,8,128,0,7,convs.6,2048,2048,3,0.04646462947130203,0.047021567821502686,0.0005569383502006531,0.0006521344184875488,0.012725085951387882,test,0.047583818435668945,0.005734460894018412,0.0001698112755548209,1.3077272547968393,128,33.403011322021484,0.26096102595329285,0.010267343372106552,2.2896011842021835e-07,
RW-PubMed-H0.5-REP,GCN,1,0,8,128,0,8,convs.7,2048,2048,3,0.03024396114051342,0.030463190749287605,0.00021922960877418518,0.0002639889717102051,0.009267989546060562,test,0.03206223249435425,0.00363919697701931,4.428667580214096e-06,1.2829312096105268,3,2.3730382919311523,0.7910127639770508,0.0016697843093425035,2.533806480187195e-07,
RW-PubMed-H0.5-REP,GCN,1,0,8,128,1,1,convs.0,2048,2048,3,0.37710538506507874,0.38730400800704956,0.010198622941970825,0.01685631275177002,0.01710066758096218,test,0.38180792331695557,0.2118312418460846,0.023916717618703842,0.7705483726787273,128,115.37812042236328,0.9013915657997131,0.17324039340019226,0.00010126273264177144,0.20084307646791133
RW-PubMed-H0.5-REP,GCN,1,0,8,128,1,2,convs.1,2048,2048,3,0.06819769740104675,0.06965501606464386,0.001457318663597107,0.0016552209854125977,0.010707774199545383,test,0.06882679462432861,0.0447867177426815,0.013573125936090946,0.45101592546191116,128,73.24820709228516,0.5722516179084778,0.17069615423679352,2.393348222540226e-05,0.20084307646791133
RW-PubMed-H0.5-REP,GCN,1,0,8,128,1,3,convs.2,2048,2048,3,0.019895872101187706,0.020090490579605103,0.00019461847841739655,0.00022602081298828125,0.005577181000262499,test,0.019642770290374756,0.028705088421702385,0.027188867330551147,0.6316388906005405,128,32.85721206665039,0.2566969692707062,0.20176681876182556,2.5732830181368627e-05,0.20084307646791133
RW-PubMed-H0.5-REP,GCN,1,0,8,128,1,4,convs.3,2048,2048,3,0.012822632677853107,0.012895654886960983,7.302220910787582e-05,9.071826934814453e-05,0.005292599555104971,test,0.013638496398925781,0.028032056987285614,0.022833125665783882,0.5717905804878937,128,15.672952651977539,0.12244494259357452,0.1947678029537201,2.0590188796631992e-05,0.20084307646791133
RW-PubMed-H0.5-REP,GCN,1,0,8,128,1,5,convs.4,2048,2048,3,0.010017618536949158,0.010133369825780392,0.00011575128883123398,0.0001290440559387207,0.011188959702849388,test,0.009966373443603516,0.02349422685801983,0.029324255883693695,0.6287472715801268,128,8.152420043945312,0.06369078159332275,0.20964524149894714,2.552009573264513e-05,0.20084307646791133
RW-PubMed-H0.5-REP,GCN,1,0,8,128,1,6,convs.5,2048,2048,3,0.008188530802726746,0.008257650770246983,6.911996752023697e-05,8.022785186767578e-05,0.008324266411364079,test,0.008005380630493164,0.01877564750611782,0.03878306970000267,0.6711556066138549,128,3.9422497749328613,0.03079882636666298,0.23234248161315918,3.4280004911124706e-05,0.20084307646791133
RW-PubMed-H0.5-REP,GCN,1,0,8,128,1,7,convs.6,2048,2048,3,0.010372763499617577,0.010498320683836937,0.00012555718421936035,0.00014066696166992188,0.01042188424617052,test,0.01091545820236206,0.02181113325059414,0.049158137291669846,0.7926253537769424,128,2.584524154663086,0.02019159495830536,0.23910313844680786,4.4090396841056645e-05,0.20084307646791133
RW-PubMed-H0.5-REP,GCN,1,0,8,128,1,8,convs.7,2048,2048,3,0.0005986904725432396,0.000604919739998877,6.229267455637455e-06,6.973743438720703e-06,0.008662390522658825,test,0.0006160140037536621,0.000526424846611917,0.02174416370689869,1.1403436931387874,3,1.2717978954315186,0.42393263181050617,0.12910732626914978,0.0008034586207941175,0.20084307646791133
RW-PubMed-H0.5-REP,GCN,1,0,8,128,2,1,convs.0,2048,2048,3,0.15367081761360168,0.15752631425857544,0.003855496644973755,0.004718780517578125,0.016257453709840775,test,0.15808415412902832,0.09817497432231903,0.017533153295516968,0.328540311337479,128,115.09425354003906,0.8991738557815552,0.22982853651046753,7.158942025853321e-05,0.15854179359640344
