epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,1.0983173847198486,0.3997464179992676,0.3986812233924866,0.3980730175971985,0.2280404735747
2,1.0717931985855103,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.14440125853475583
3,1.0929234027862549,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.36957519474380324
4,1.0611079931259155,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.02479633956091176
5,1.0647708177566528,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.08187215327647578
6,1.0652241706848145,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.0852254730672882
7,1.0633955001831055,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.07021192435419442
8,1.0613555908203125,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.04516696273485621
9,1.060021162033081,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.013667699549511542
10,1.0609594583511353,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.02777257093737234
11,1.0617886781692505,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.04330631666330959
12,1.0612174272537231,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.0394138676025984
13,1.06011962890625,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.023794602048636804
14,1.0600383281707764,0.3995773494243622,0.39944207668304443,0.3995943069458008,0.010746980213723209
15,1.0591342449188232,0.3996618688106537,0.39944207668304443,0.3998478651046753,0.00970822484383633
16,1.0594998598098755,0.3996618688106537,0.3999492824077606,0.3998478651046753,0.017983394810793113
17,1.059586763381958,0.3995773494243622,0.4002029001712799,0.4001014232635498,0.02358665556593565
18,1.059888243675232,0.3994928002357483,0.4002029001712799,0.40035495162010193,0.02430969240207258
19,1.0596171617507935,0.3999154567718506,0.4002029001712799,0.4011155962944031,0.02241486322141844
20,1.059308409690857,0.4000000059604645,0.4004565179347992,0.4013691544532776,0.01839547189697518
21,1.0593059062957764,0.3997464179992676,0.39969566464424133,0.4011155962944031,0.013137395887933096
22,1.0593267679214478,0.3999154567718506,0.3999492824077606,0.4016227126121521,0.00805504749983446
23,1.0590596199035645,0.3994082808494568,0.39969566464424133,0.4016227126121521,0.005649531562711497
24,1.0590484142303467,0.3997464179992676,0.39893484115600586,0.4018762707710266,0.006497063429599281
25,1.0592617988586426,0.4005071818828583,0.39918845891952515,0.4046652913093567,0.009049956943798508
26,1.0590918064117432,0.4007607698440552,0.4004565179347992,0.4064401388168335,0.009734697235852248
27,1.0592765808105469,0.40363481640815735,0.3974131643772125,0.40593305230140686,0.008766815591625798
28,1.0592161417007446,0.40236684679985046,0.39944207668304443,0.40263691544532776,0.00779572804628258
29,1.058966040611267,0.40278950333595276,0.4002029001712799,0.40390464663505554,0.005353836744237854
30,1.0586174726486206,0.40278950333595276,0.39893484115600586,0.40390464663505554,0.00444632223706508
31,1.0589076280593872,0.40321215987205505,0.4002029001712799,0.40441176295280457,0.005619718186023151
32,1.058972954750061,0.40355029702186584,0.3984276056289673,0.4049188494682312,0.007681006607632339
33,1.0590400695800781,0.40278950333595276,0.3974131643772125,0.4049188494682312,0.008845450348343612
34,1.0586897134780884,0.40236684679985046,0.3979203701019287,0.40441176295280457,0.009723665769661105
35,1.0586395263671875,0.40194422006607056,0.39944207668304443,0.4036511182785034,0.009377058423797845
36,1.0587613582611084,0.40304312109947205,0.398173987865448,0.40441176295280457,0.0077942280142607595
37,1.0586916208267212,0.40321215987205505,0.39944207668304443,0.4033975601196289,0.0065081451017987395
38,1.0589725971221924,0.4010143578052521,0.4022318124771118,0.39756590127944946,0.005307638018672422
39,1.058475375175476,0.40211325883865356,0.404514342546463,0.4016227126121521,0.0042843092625851
40,1.058674931526184,0.4005917012691498,0.4029926657676697,0.4046652913093567,0.004611123359796853
41,1.0588003396987915,0.3982248604297638,0.40806493163108826,0.40618661046028137,0.004379578593145221
42,1.059194564819336,0.3992392122745514,0.40603601932525635,0.4051724076271057,0.005073281366707526
43,1.0589632987976074,0.3988165557384491,0.4052751958370209,0.40593305230140686,0.004515699558339471
44,1.0588215589523315,0.3995773494243622,0.40121737122535706,0.40567949414253235,0.004755964220868812
45,1.0586802959442139,0.40219780802726746,0.4052751958370209,0.4031440019607544,0.004553615985243204
46,1.058895230293274,0.40304312109947205,0.39969566464424133,0.398326575756073,0.005146996255725484
47,1.0587821006774902,0.40185967087745667,0.4004565179347992,0.39908722043037415,0.0057928288878567645
48,1.058925986289978,0.40270498394966125,0.40121737122535706,0.39908722043037415,0.006124909058036284
49,1.0589056015014648,0.40185967087745667,0.3976667523384094,0.397819459438324,0.0060285852732703486
50,1.0586199760437012,0.40067625045776367,0.40147098898887634,0.4018762707710266,0.005673687747330159
51,1.0584954023361206,0.3985629677772522,0.4029926657676697,0.40567949414253235,0.005367419485922236
