dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.1-REP,GCN,5,0,5,128,0,1,convs.0,2048,2048,18,0.5527200102806091,0.6244286298751831,0.07170861959457397,0.16957199573516846,0.14967085421085358,test,0.5926822423934937,0.20951992273330688,0.2843950688838959,0.4525354264302809,128,89.87384033203125,0.7021393775939941,0.7387805581092834,0.003071144223213196,
RW-Roman-empire-H0.1-REP,GCN,5,0,5,128,0,2,convs.1,2048,2048,18,0.2740500569343567,0.3074735999107361,0.033423542976379395,0.054546892642974854,0.15749898552894592,test,0.3030865788459778,0.05078674852848053,0.045353762805461884,0.1453480442594237,128,71.33311462402344,0.5572899580001831,0.5288338661193848,0.0008894997299648821,
RW-Roman-empire-H0.1-REP,GCN,5,0,5,128,0,3,convs.2,2048,2048,18,0.16427281498908997,0.18166391551494598,0.017391100525856018,0.025428414344787598,0.1467272937297821,test,0.18005067110061646,0.02132943645119667,0.015084685757756233,0.08935005643536112,128,62.067378997802734,0.48490139842033386,0.3912695348262787,0.0003294396447017789,
RW-Roman-empire-H0.1-REP,GCN,5,0,5,128,0,4,convs.3,2048,2048,18,0.10802698880434036,0.11677353829145432,0.008746549487113953,0.01363217830657959,0.1342071145772934,test,0.11689949035644531,0.011123666539788246,0.005772423930466175,0.06538540690506797,128,54.20069122314453,0.42344290018081665,0.28577494621276855,0.00012596402666531503,
RW-Roman-empire-H0.1-REP,GCN,5,0,5,128,0,5,convs.4,2048,2048,18,0.07282866537570953,0.08030801266431808,0.007479347288608551,0.011260449886322021,0.1484047919511795,test,0.07822853326797485,0.006197249982506037,0.0007522141095250845,0.05517842932947261,18,13.41302490234375,0.7451680501302084,0.11248091608285904,0.00010902222857112065,
RW-Roman-empire-H0.1-REP,GCN,5,0,5,128,1,1,convs.0,2048,2048,18,0.39570868015289307,0.45739710330963135,0.06168842315673828,0.11028623580932617,0.1795905977487564,test,0.4335215091705322,0.1506449431180954,0.28265923261642456,0.3602187365836184,128,87.05062103271484,0.6800829768180847,0.8293198943138123,0.0029687988571822643,0.268236693335302
RW-Roman-empire-H0.1-REP,GCN,5,0,5,128,1,2,convs.1,2048,2048,18,0.1063142791390419,0.1227302998304367,0.016416020691394806,0.021773457527160645,0.22555959224700928,test,0.11664485931396484,0.01945880800485611,0.054086748510599136,0.08320544120497664,128,59.92815017700195,0.46818867325782776,0.7715238928794861,0.0009594421717338264,0.268236693335302
RW-Roman-empire-H0.1-REP,GCN,5,0,5,128,1,3,convs.2,2048,2048,18,0.024791458621621132,0.028188711032271385,0.0033972524106502533,0.004332482814788818,0.2159891426563263,test,0.02734076976776123,0.0032837416511029005,0.03470148891210556,0.046019636472977354,128,38.996891021728516,0.30466321110725403,0.8418729305267334,0.0005026789149269462,0.268236693335302
RW-Roman-empire-H0.1-REP,GCN,5,0,5,128,1,4,convs.3,2048,2048,18,0.008735566399991512,0.010047059506177902,0.00131149310618639,0.0015587806701660156,0.23816485702991486,test,0.010057151317596436,0.0010597598738968372,0.0327855721116066,0.03760544450740308,128,25.049222946166992,0.19569705426692963,0.9120484590530396,0.0003771043848246336,0.268236693335302
RW-Roman-empire-H0.1-REP,GCN,5,0,5,128,1,5,convs.4,2048,2048,18,0.001977419015020132,0.0022983818780630827,0.00032096286304295063,0.00037169456481933594,0.2879736125469208,test,0.0023220181465148926,0.00021348611335270107,0.013235043734312057,0.03575331646199827,18,5.8564019203186035,0.3253556622399224,0.5972636342048645,0.0007932293810881674,0.268236693335302
