dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.5-REP,GCNPairNorm,4,0,4,128,0,1,convs.0,2048,2048,18,0.5364831686019897,0.6765774488449097,0.14009428024291992,0.32044488191604614,0.38116931915283203,test,0.63999342918396,0.2570352554321289,0.3272549510002136,0.47390030879670103,128,85.16349792480469,0.6653398275375366,0.7592614889144897,0.003594738431274891,
RW-Roman-empire-H0.5-REP,GCNPairNorm,4,0,4,128,0,2,pns.0,2048,2048,18,0.7440336346626282,0.9724845886230469,0.2284509539604187,0.8851891756057739,0.3852618336677551,test,0.9889754056930542,0.4001321494579315,0.7112126350402832,0.7112280659089083,128,85.58186340332031,0.6686083078384399,0.9330116510391235,0.007812329567968845,
RW-Roman-empire-H0.5-REP,GCNPairNorm,4,0,4,128,0,3,convs.1,2048,2048,18,0.380337119102478,0.5237910151481628,0.14345389604568481,0.270455002784729,0.48285621404647827,test,0.5347453355789185,0.11669835448265076,0.08654499053955078,0.24254692445189763,128,78.03777313232422,0.609670102596283,0.56596440076828,0.0016541911754757166,
RW-Roman-empire-H0.5-REP,GCNPairNorm,4,0,4,128,0,4,pns.1,2048,2048,18,0.7405561208724976,0.9802159070968628,0.23965978622436523,0.9195038080215454,0.4654392898082733,test,0.9930127859115601,0.250470906496048,0.40871983766555786,0.40873913296421216,128,78.00094604492188,0.6093823909759521,0.9260813593864441,0.007812131196260452,
RW-Roman-empire-H0.5-REP,GCNPairNorm,4,0,4,128,0,5,convs.2,2048,2048,18,0.4325014352798462,0.5721410512924194,0.13963961601257324,0.29531800746917725,0.4926851689815521,test,0.5848387479782104,0.10594798624515533,0.07699711620807648,0.19858950878508327,128,77.40150451660156,0.6046992540359497,0.5857973098754883,0.001948171411640942,
RW-Roman-empire-H0.5-REP,GCNPairNorm,4,0,4,128,0,6,pns.2,2048,2048,18,0.7418273687362671,0.9850166440010071,0.24318927526474,0.9379100799560547,0.492395281791687,test,0.9920973777770996,0.2010478526353836,0.3087591826915741,0.3087715503264558,128,77.11080932617188,0.6024281978607178,0.9260088801383972,0.007812186609953642,
RW-Roman-empire-H0.5-REP,GCNPairNorm,4,0,4,128,0,7,convs.3,2048,2048,18,0.49138835072517395,0.6747913956642151,0.18340304493904114,0.4179384708404541,0.6004095077514648,test,0.6595053672790527,0.10713255405426025,0.01923276111483574,0.18288087857266938,18,16.088823318481445,0.8938235176934136,0.2978450059890747,0.004246665630489588,
RW-Roman-empire-H0.5-REP,GCNPairNorm,4,0,4,128,1,1,convs.0,2048,2048,18,0.5074102282524109,0.6649564504623413,0.15754622220993042,0.3399786353111267,0.45574310421943665,test,0.610633373260498,0.24416252970695496,0.37381511926651,0.447415501824026,128,80.38966369628906,0.6280442476272583,0.8276205062866211,0.004236695356667042,0.21823358781182095
RW-Roman-empire-H0.5-REP,GCNPairNorm,4,0,4,128,1,2,pns.0,2048,2048,18,0.707878589630127,0.965321958065033,0.257443368434906,0.8755531311035156,0.4849703907966614,test,0.9886829257011414,0.39362838864326477,0.6893052458763123,0.6893179827078962,128,81.16719055175781,0.6341186761856079,0.9304999709129333,0.00781235471367836,0.21823358781182095
RW-Roman-empire-H0.5-REP,GCNPairNorm,4,0,4,128,1,3,convs.1,2048,2048,18,0.3915202021598816,0.5942906737327576,0.20277047157287598,0.37025898694992065,0.7803203463554382,test,0.6065467596054077,0.12910762429237366,0.10739743709564209,0.24873367841830213,128,67.685302734375,0.5287914276123047,0.617882490158081,0.0022801957093179226,0.21823358781182095
