epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,1.0985523462295532,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.20585579400577037
2,1.0800095796585083,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.15133507527512866
3,1.064634919166565,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.10366231785523103
4,1.0690975189208984,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.1443251002827804
5,1.062672734260559,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.04992965350728429
6,1.062376618385315,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.04851858202855686
7,1.0626033544540405,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.04808988295071532
8,1.0618900060653687,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.04769050630397632
9,1.0621814727783203,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.03903340713477707
10,1.0613268613815308,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.02331583227238736
11,1.061751365661621,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.02277117445481851
12,1.0615508556365967,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.029284030679354246
13,1.0611621141433716,0.39247673749923706,0.39259448647499084,0.39249491691589355,0.029496644728703194
14,1.0611521005630493,0.3959425091743469,0.3933553397655487,0.395283967256546,0.025500186695273763
15,1.0607601404190063,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.020676022533939326
16,1.0608539581298828,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.017133329637435402
17,1.0613380670547485,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.017810194901054413
18,1.0604627132415771,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.01903120081357038
19,1.0606123208999634,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.019561790391472263
20,1.0611722469329834,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.017308829813585967
21,1.0603173971176147,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.012353945484732298
22,1.0603258609771729,0.40473371744155884,0.4067968726158142,0.40897566080093384,0.007859222136717555
23,1.0608357191085815,0.3980557918548584,0.4050215780735016,0.40086206793785095,0.008914002662314903
24,1.0603282451629639,0.39459002017974854,0.39031195640563965,0.3935091197490692,0.010785091527852942
25,1.0607311725616455,0.3964497148990631,0.39234086871147156,0.3970588147640228,0.013878473410327333
26,1.060833215713501,0.40118342638015747,0.4073041081428528,0.40567949414253235,0.01354986975380222
27,1.0604437589645386,0.4083685576915741,0.4136444628238678,0.4120182394981384,0.012309961096395776
28,1.0605604648590088,0.3991546928882599,0.39944207668304443,0.3995943069458008,0.010365633136793385
29,1.060417652130127,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.008894616679846114
30,1.0604486465454102,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.009381537395151593
31,1.060006022453308,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.009518981160384745
32,1.0606372356414795,0.3994082808494568,0.39944207668304443,0.39934074878692627,0.010149010177249588
33,1.0606645345687866,0.3993237614631653,0.39918845891952515,0.39934074878692627,0.010182205645169381
34,1.0602476596832275,0.3998309373855591,0.39918845891952515,0.4013691544532776,0.008899236457131738
35,1.0601658821105957,0.40439561009407043,0.4070504903793335,0.4127788841724396,0.008082264088926677
36,1.0598868131637573,0.4095519781112671,0.4253107011318207,0.42266732454299927,0.00900127479023431
37,1.0602028369903564,0.4083685576915741,0.4209992587566376,0.4213995933532715,0.009163166821400637
38,1.0600329637527466,0.4087912142276764,0.426832377910614,0.4201318323612213,0.008726974861737876
39,1.0599561929702759,0.4081994891166687,0.410854697227478,0.41379308700561523,0.00832639760653773
40,1.0601835250854492,0.4005917012691498,0.40147098898887634,0.4079614579677582,0.006475785897429603
41,1.0597604513168335,0.3998309373855591,0.3986812233924866,0.4011155962944031,0.005174466581798039
42,1.0601565837860107,0.399070143699646,0.39969566464424133,0.4001014232635498,0.006414998863258253
43,1.0600054264068604,0.3993237614631653,0.39969566464424133,0.4001014232635498,0.006355962510281669
44,1.0600483417510986,0.3991546928882599,0.39969566464424133,0.3998478651046753,0.007469489580944171
45,1.0597251653671265,0.3992392122745514,0.39969566464424133,0.4001014232635498,0.008449728566259624
46,1.0602284669876099,0.3996618688106537,0.39893484115600586,0.39934074878692627,0.008907730653732819
47,1.0595449209213257,0.4001690447330475,0.39893484115600586,0.40441176295280457,0.008076725632822536
48,1.059577465057373,0.4005917012691498,0.4022318124771118,0.4079614579677582,0.007323438782766803
49,1.059691309928894,0.40414202213287354,0.40552881360054016,0.40922918915748596,0.00565782687112363
50,1.0597432851791382,0.4060016870498657,0.40806493163108826,0.4145537316799164,0.005002847239742248
51,1.059484839439392,0.4075232446193695,0.40806493163108826,0.41430020332336426,0.005069836907731301
52,1.0596338510513306,0.406424343585968,0.40781131386756897,0.4127788841724396,0.005760061926260639
53,1.0595347881317139,0.40414202213287354,0.4052751958370209,0.4102433919906616,0.004736277461708359
54,1.0594658851623535,0.40253591537475586,0.4029926657676697,0.40720081329345703,0.005460817343095602
55,1.0596140623092651,0.40135249495506287,0.4022318124771118,0.40922918915748596,0.005508392553677457
56,1.0597507953643799,0.40109890699386597,0.4024854302406311,0.4084685444831848,0.006082991532408321
57,1.0595388412475586,0.4007607698440552,0.4024854302406311,0.40745434165000916,0.006332476653273795
58,1.0599322319030762,0.40414202213287354,0.40375348925590515,0.4069472551345825,0.007339801459650647
