dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.5-REP,GraphSAGE,1,0,6,128,0,1,convs.0,2048,2048,18,0.4647749960422516,0.5596848130226135,0.09490981698036194,0.18993520736694336,0.24290703237056732,test,0.5630918741226196,0.47136878967285156,0.7763012051582336,1.0694785597606318,128,98.38221740722656,0.7686110734939575,0.7975155711174011,0.0036850415635854006,
RW-Roman-empire-H0.5-REP,GraphSAGE,1,0,6,128,0,2,convs.1,2048,2048,18,0.10039743781089783,0.12303109467029572,0.022633656859397888,0.0314861536026001,0.26344308257102966,test,0.12827187776565552,0.09805663675069809,0.1388283669948578,0.22356958252643855,128,93.3028793334961,0.7289287447929382,0.7814610004425049,0.0007187860319390893,
RW-Roman-empire-H0.5-REP,GraphSAGE,1,0,6,128,0,3,convs.2,2048,2048,18,0.03196026757359505,0.03943895548582077,0.007478687912225723,0.010365188121795654,0.27475205063819885,test,0.03908342123031616,0.027851678431034088,0.034529659897089005,0.05951417375778328,128,85.42937469482422,0.6674169898033142,0.7607095241546631,0.0001926359545905143,
RW-Roman-empire-H0.5-REP,GraphSAGE,1,0,6,128,0,4,convs.3,2048,2048,18,0.00917916838079691,0.011420843191444874,0.0022416748106479645,0.0030900239944458008,0.2882431447505951,test,0.011344611644744873,0.007467471528798342,0.008166791871190071,0.015310418878688848,128,79.90762329101562,0.6242783069610596,0.7302284240722656,4.959219950251281e-05,
RW-Roman-empire-H0.5-REP,GraphSAGE,1,0,6,128,0,5,convs.4,2048,2048,18,0.0027828700840473175,0.003640915034338832,0.0008580449502915144,0.001143813133239746,0.33916571736335754,test,0.00351715087890625,0.002139416756108403,0.002013387857005,0.00435212538918032,128,69.97989654541016,0.5467179417610168,0.6801255345344543,1.3089383173792157e-05,
RW-Roman-empire-H0.5-REP,GraphSAGE,1,0,6,128,0,6,convs.5,2048,2048,18,0.0007518884958699346,0.001035060384310782,0.0002831718884408474,0.00037556886672973633,0.41225987672805786,test,0.0009732842445373535,0.0005583407473750412,7.755680417176336e-05,0.0011823693355700992,18,15.842878341674805,0.8801599078708224,0.2561017572879791,3.840468707494438e-06,
RW-Roman-empire-H0.5-REP,GraphSAGE,1,0,6,128,1,1,convs.0,2048,2048,18,0.28443431854248047,0.373569518327713,0.08913519978523254,0.1291522979736328,0.48624512553215027,test,0.3618122339248657,0.2761682868003845,0.7347516417503357,0.6455579724459137,128,87.51659393310547,0.6837233901023865,0.9743518829345703,0.004169909283518791,0.2658761025438209
RW-Roman-empire-H0.5-REP,GraphSAGE,1,0,6,128,1,2,convs.1,2048,2048,18,0.04297412931919098,0.06413105130195618,0.021156921982765198,0.024422824382781982,0.657855749130249,test,0.06413578987121582,0.03779099881649017,0.14810846745967865,0.1104217868557405,128,67.86100769042969,0.5301641225814819,1.1238774061203003,0.0012800204567611217,0.2658761025438209
RW-Roman-empire-H0.5-REP,GraphSAGE,1,0,6,128,1,3,convs.2,2048,2048,18,0.005772492848336697,0.009867305867373943,0.004094813019037247,0.0047185420989990234,0.8641120195388794,test,0.009362637996673584,0.004046551417559385,0.05197925493121147,0.0173689596527846,128,41.97904968261719,0.3279613256454468,1.7078293561935425,0.0008237158763222396,0.2658761025438209
RW-Roman-empire-H0.5-REP,GraphSAGE,1,0,6,128,1,4,convs.3,2048,2048,18,0.0012768773594871163,0.0023096571676433086,0.0010327798081561923,0.0011724233627319336,0.9668166637420654,test,0.0023317933082580566,0.0006226268596947193,0.029557164758443832,0.005595640759156736,128,18.377464294433594,0.14357393980026245,2.2795088291168213,0.0007704362506046891,0.2658761025438209
