dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.5-REP,GraphSAGE,2,0,6,128,0,1,convs.0,2048,2048,3,0.19479601085186005,0.2003786265850067,0.0055826157331466675,0.007183849811553955,0.019439879804849625,test,0.1958479881286621,0.13399432599544525,0.028740577399730682,0.26771377415005193,128,120.63770294189453,0.942482054233551,0.3270170986652374,0.0001713634264888242,
RW-PubMed-H0.5-REP,GraphSAGE,2,0,6,128,0,2,convs.1,2048,2048,3,0.012957545928657055,0.013199578039348125,0.00024203211069107056,0.0002636909484863281,0.013326394371688366,test,0.012758314609527588,0.007482239045202732,0.004955355543643236,0.01505831095593215,128,101.16941833496094,0.7903860807418823,0.5736084580421448,3.397284308448434e-05,
RW-PubMed-H0.5-REP,GraphSAGE,2,0,6,128,0,3,convs.2,2048,2048,3,0.002110568340867758,0.0021380616817623377,2.7493340894579887e-05,3.063678741455078e-05,0.009585825726389885,test,0.0020761489868164062,0.0010944667737931013,0.0010255299275740981,0.002204044479108187,128,86.14860534667969,0.6730359792709351,0.682118833065033,7.651301530131605e-06,
RW-PubMed-H0.5-REP,GraphSAGE,2,0,6,128,0,4,convs.3,2048,2048,3,0.00046205034595914185,0.0004676133394241333,5.56299346499145e-06,6.198883056640625e-06,0.008958248421549797,test,0.00045180320739746094,0.0002183693868573755,0.00023126116138882935,0.0004390515672412271,128,77.46371459960938,0.6051852703094482,0.7257598638534546,1.8870035773943528e-06,
RW-PubMed-H0.5-REP,GraphSAGE,2,0,6,128,0,5,convs.4,2048,2048,3,9.095423592953011e-05,9.217007027473301e-05,1.215834345202893e-06,1.2516975402832031e-06,0.009776112623512745,test,9.185075759887695e-05,4.2369822040200233e-05,5.1827832066919655e-05,8.560877817911026e-05,128,67.91361236572266,0.5305750966072083,0.7780762314796448,4.3392270754338824e-07,
RW-PubMed-H0.5-REP,GraphSAGE,2,0,6,128,0,6,convs.5,2048,2048,3,7.928731065476313e-06,7.972580533532891e-06,4.384946805657819e-08,0.0,0.004867992363870144,test,7.271766662597656e-06,3.1624645089323167e-06,3.2049155151980813e-07,8.077898934393217e-06,3,2.915247917175293,0.9717493057250977,0.19918590784072876,1.3175670687815e-07,
RW-PubMed-H0.5-REP,GraphSAGE,2,0,6,128,1,1,convs.0,2048,2048,3,0.12332872301340103,0.12745706737041473,0.004128344357013702,0.004853546619415283,0.02245917171239853,test,0.12350380420684814,0.08332609385251999,0.014258247800171375,0.1672721916646301,128,120.53931427001953,0.9417133927345276,0.2916833758354187,8.524629811290652e-05,0.1481094213786626
RW-PubMed-H0.5-REP,GraphSAGE,2,0,6,128,1,2,convs.1,2048,2048,3,0.005120911635458469,0.005260046571493149,0.0001391349360346794,0.00014716386795043945,0.018821272999048233,test,0.005117535591125488,0.002902776002883911,0.0019795838743448257,0.005852643142306577,128,99.15435791015625,0.7746434211730957,0.5815630555152893,1.3763356946583372e-05,0.1481094213786626
RW-PubMed-H0.5-REP,GraphSAGE,2,0,6,128,1,3,convs.2,2048,2048,3,0.00048803960089571774,0.0005027250736020505,1.4685472706332803e-05,1.52587890625e-05,0.020416734740138054,test,0.0004826784133911133,0.0002412064786767587,0.0003399761626496911,0.0004920097272428659,128,79.7867431640625,0.6233339309692383,0.8312540650367737,2.710971784836147e-06,0.1481094213786626
RW-PubMed-H0.5-REP,GraphSAGE,2,0,6,128,1,4,convs.3,2048,2048,3,5.2152590797049925e-05,5.3535637562163174e-05,1.3830467651132494e-06,1.430511474609375e-06,0.017245611175894737,test,5.269050598144531e-05,2.4363340344280005e-05,6.004712122376077e-05,5.0762084810167074e-05,128,65.79996490478516,0.514062225818634,1.0876156091690063,5.313111159921391e-07,0.1481094213786626
