dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.1-REP,GCN,3,0,4,128,0,1,convs.0,2048,2048,3,0.8280653953552246,0.838985800743103,0.010920405387878418,0.07016021013259888,0.00848777499049902,test,0.8290266990661621,0.4554394781589508,0.024302160367369652,1.287154483126567,128,116.74484252929688,0.9120690822601318,0.1323838233947754,0.00012501968012657017,
RW-PubMed-H0.1-REP,GCN,3,0,4,128,0,2,convs.1,2048,2048,3,0.46970370411872864,0.4797428846359253,0.010039180517196655,0.020104408264160156,0.012923956848680973,test,0.47511720657348633,0.15536504983901978,0.00471210852265358,0.9782339718247608,128,91.07366180419922,0.7115129828453064,0.06553874909877777,2.0001014490844682e-05,
RW-PubMed-H0.1-REP,GCN,3,0,4,128,0,3,convs.2,2048,2048,3,0.26343855261802673,0.26524949073791504,0.0018109381198883057,0.002975761890411377,0.003459635190665722,test,0.2665436863899231,0.06233040615916252,0.0017997573595494032,1.0141299137073059,128,74.94988250732422,0.5855459570884705,0.03895106166601181,5.143470389157301e-06,
RW-PubMed-H0.1-REP,GCN,3,0,4,128,0,4,convs.3,2048,2048,3,0.059056174010038376,0.05937224626541138,0.0003160722553730011,0.0004227757453918457,0.003523303894326091,test,0.06689512729644775,0.01118551380932331,5.101237547933124e-05,1.053904569237855,3,2.648923635482788,0.8829745451609293,0.00623294897377491,3.943183401133865e-06,
RW-PubMed-H0.1-REP,GCN,3,0,4,128,1,1,convs.0,2048,2048,3,0.2795748710632324,0.2839093506336212,0.004334479570388794,0.00636368989944458,0.009866882115602493,test,0.2854452133178711,0.14018553495407104,0.02423809841275215,0.5837053954911512,128,114.79362487792969,0.8968251943588257,0.20102712512016296,9.959038288798183e-05,0.19840701083561452
RW-PubMed-H0.1-REP,GCN,3,0,4,128,1,2,convs.1,2048,2048,3,0.042197875678539276,0.043364267796278,0.0011663921177387238,0.001278698444366455,0.016665838658809662,test,0.04373610019683838,0.024076782166957855,0.03588191419839859,0.5755229850017125,128,62.51547622680664,0.4884021580219269,0.2422194927930832,4.8660214815754443e-05,0.19840701083561452
RW-PubMed-H0.1-REP,GCN,3,0,4,128,1,3,convs.2,2048,2048,3,0.010702796280384064,0.010807642713189125,0.00010484643280506134,0.00012111663818359375,0.005844141822308302,test,0.011099755764007568,0.01201101765036583,0.0695427805185318,0.7094661267536797,128,21.011320114135742,0.16415093839168549,0.29972541332244873,7.281883881660178e-05,0.19840701083561452
RW-PubMed-H0.1-REP,GCN,3,0,4,128,1,4,convs.3,2048,2048,3,0.00010990486043738201,0.00011612637172220275,6.2215112848207355e-06,6.318092346191406e-06,0.010136687196791172,test,0.00010794401168823242,7.138737419154495e-05,0.06799498200416565,1.0487160997886165,3,1.1811082363128662,0.39370274543762207,0.2365916669368744,0.002955710981041193,0.19840701083561452
RW-PubMed-H0.1-REP,GCN,3,0,4,128,2,1,convs.0,2048,2048,3,0.09094709157943726,0.09236123412847519,0.0014141425490379333,0.00167083740234375,0.012585882097482681,test,0.09066802263259888,0.04633323475718498,0.03537135571241379,0.34545902129150213,128,110.09273529052734,0.8600994944572449,0.31613069772720337,9.044323087437078e-05,0.14041361429234853
RW-PubMed-H0.1-REP,GCN,3,0,4,128,2,2,convs.1,2048,2048,3,0.009879904799163342,0.010152139700949192,0.0002722349017858505,0.00028896331787109375,0.016992613673210144,test,0.010164797306060791,0.00972039345651865,0.18598927557468414,0.6228843117158072,128,31.506433486938477,0.24614401161670685,0.5266607403755188,0.00018953623657580465,0.14041361429234853
RW-PubMed-H0.1-REP,GCN,3,0,4,128,2,3,convs.2,2048,2048,3,0.0028843798208981752,0.002917715348303318,3.3335527405142784e-05,3.74913215637207e-05,0.009947973303496838,test,0.003025352954864502,0.004335447680205107,0.6203046441078186,0.8185590178599028,128,5.929553508758545,0.04632463678717613,0.8241483569145203,0.0006335129728540778,0.14041361429234853
RW-PubMed-H0.1-REP,GCN,3,0,4,128,2,4,convs.3,2048,2048,3,1.482545121689327e-05,1.522150523669552e-05,3.9605401980224997e-07,2.980232238769531e-07,0.010291840881109238,test,1.5079975128173828e-05,1.5732686733826995e-05,0.830243706703186,1.1121401209980852,3,1.058512568473816,0.3528375228246053,0.7969108819961548,0.03715727478265762,0.14041361429234853
RW-PubMed-H0.1-REP,GCN,3,0,4,128,4,1,convs.0,2048,2048,3,0.06994129717350006,0.07275122404098511,0.0028099268674850464,0.0031124353408813477,0.03482815623283386,test,0.06998550891876221,0.04871514067053795,0.019299134612083435,0.2366560158854485,128,107.7932357788086,0.8421346545219421,0.28379592299461365,5.228321242611855e-05,0.05176983644586448
RW-PubMed-H0.1-REP,GCN,3,0,4,128,4,2,convs.1,2048,2048,3,0.012647257186472416,0.01395215094089508,0.0013048937544226646,0.0013387799263000488,0.05867582932114601,test,0.0126265287399292,0.020574701949954033,0.0483369454741478,0.3208696815090177,128,31.599496841430664,0.24687106907367706,0.3822982609272003,5.211636744206771e-05,0.05176983644586448
RW-PubMed-H0.1-REP,GCN,3,0,4,128,4,3,convs.2,2048,2048,3,0.007111947517842054,0.007412296254187822,0.000300348736345768,0.0003121495246887207,0.023561110720038414,test,0.007316112518310547,0.015235407277941704,0.13341398537158966,0.4547673805420905,128,7.075550556182861,0.055277738720178604,0.5283263325691223,0.00013190499157644808,0.05176983644586448
RW-PubMed-H0.1-REP,GCN,3,0,4,128,4,4,convs.3,2048,2048,3,5.261358091956936e-05,5.4128511692397296e-05,1.5149307728279382e-06,1.5497207641601562e-06,0.01621842011809349,test,5.5670738220214844e-05,0.00010142554674530402,0.21088849008083344,0.9798734738296516,3,1.0843693017959595,0.3614564339319865,0.43453025817871094,0.008805787190794945,0.05176983644586448
