dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.1-REP,GraphSAGE,2,0,5,128,0,1,convs.0,2048,2048,3,0.19404692947864532,0.19976793229579926,0.005721002817153931,0.007412731647491455,0.020116684958338737,test,0.19527220726013184,0.14906829595565796,0.031713299453258514,0.29620748184875506,128,121.00584411621094,0.945358157157898,0.32658708095550537,0.00016934530867729336,
RW-PubMed-H0.1-REP,GraphSAGE,2,0,5,128,0,2,convs.1,2048,2048,3,0.012669991701841354,0.012922522611916065,0.00025253091007471085,0.000274658203125,0.014341904781758785,test,0.01245349645614624,0.008155726827681065,0.005395735614001751,0.01641565716814596,128,101.4412841796875,0.7925100326538086,0.5732758045196533,3.312318222015165e-05,
RW-PubMed-H0.1-REP,GraphSAGE,2,0,5,128,0,3,convs.2,2048,2048,3,0.001997189363464713,0.0020373272709548473,4.013790749013424e-05,4.32133674621582e-05,0.01429810468107462,test,0.001979231834411621,0.001182497595436871,0.0011079312535002828,0.0023815148386789075,128,86.18479919433594,0.6733187437057495,0.6820654273033142,7.3031951615121216e-06,
RW-PubMed-H0.1-REP,GraphSAGE,2,0,5,128,0,4,convs.3,2048,2048,3,0.0004142352263443172,0.00042128036147914827,7.045135134831071e-06,7.62939453125e-06,0.012379927560687065,test,0.0004158616065979004,0.0002300145133631304,0.00024359718372579664,0.00046239999261851446,128,77.82225036621094,0.607986330986023,0.7258161902427673,1.7142048136520316e-06,
RW-PubMed-H0.1-REP,GraphSAGE,2,0,5,128,0,5,convs.4,2048,2048,3,2.609556759125553e-05,2.606725502118934e-05,-2.8312570066191256e-08,0.0,0.0049573867581784725,test,2.574920654296875e-05,1.4322814422484953e-05,9.51507843183208e-07,4.779995567921489e-05,3,2.9910590648651123,0.9970196882883707,0.14108754694461823,2.921057955518336e-07,
RW-PubMed-H0.1-REP,GraphSAGE,2,0,5,128,1,1,convs.0,2048,2048,3,0.1068652793765068,0.1125372052192688,0.005671925842761993,0.006508827209472656,0.03578328713774681,test,0.1086350679397583,0.08407146483659744,0.018319224938750267,0.17170159290636278,128,119.53672790527344,0.9338806867599487,0.3262926936149597,9.403413423569873e-05,0.26286971309222434
RW-PubMed-H0.1-REP,GraphSAGE,2,0,5,128,1,2,convs.1,2048,2048,3,0.005082138814032078,0.005427743308246136,0.0003456044942140579,0.00035506486892700195,0.04562363401055336,test,0.005293488502502441,0.003703464288264513,0.002791146980598569,0.0074956128609923785,128,92.60774230957031,0.7234979867935181,0.6101938486099243,1.571034408698324e-05,0.26286971309222434
RW-PubMed-H0.1-REP,GraphSAGE,2,0,5,128,1,3,convs.2,2048,2048,3,0.00043643388198688626,0.0004705103056039661,3.4076423617079854e-05,3.463029861450195e-05,0.05086759477853775,test,0.0004565715789794922,0.00030056192190386355,0.0005827542045153677,0.000613292887300657,128,74.930908203125,0.5853977203369141,0.974775493144989,3.4748511552606942e-06,0.26286971309222434
RW-PubMed-H0.1-REP,GraphSAGE,2,0,5,128,1,4,convs.3,2048,2048,3,3.713911064551212e-05,4.0133370930561796e-05,2.994260285049677e-06,2.9802322387695312e-06,0.0453488714993,test,3.886222839355469e-05,2.474985012668185e-05,0.00012478687858674675,5.3975989386586626e-05,128,65.20026397705078,0.5093770623207092,1.520485520362854,8.703440244062222e-07,0.26286971309222434
RW-PubMed-H0.1-REP,GraphSAGE,2,0,5,128,1,5,convs.4,2048,2048,3,1.596001879988762e-06,1.9252420315751806e-06,3.292401515864185e-07,2.980232238769531e-07,0.03369743376970291,test,1.7881393432617188e-06,1.2011161061309394e-06,2.169563003917574e-06,5.565614892301381e-06,3,2.3732335567474365,0.7910778522491455,0.6243498921394348,1.1738441116904141e-06,0.26286971309222434
