epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,2.8982510566711426,0.09810987859964371,0.09752868860960007,0.09905140101909637,0.27694924408832605
2,2.795652389526367,0.11201000213623047,0.1125330999493599,0.11162585765123367,0.36409889390260314
3,2.6404383182525635,0.1395896077156067,0.13945278525352478,0.1396426260471344,0.3116395705449819
4,2.6402058601379395,0.13826578855514526,0.138128861784935,0.1383190006017685,0.7345017928633694
5,2.5928287506103516,0.13826578855514526,0.138128861784935,0.1383190006017685,0.23123888978978424
6,2.6155052185058594,0.13951607048511505,0.13923212885856628,0.13986322283744812,0.3221500052051645
7,2.5953691005706787,0.13826578855514526,0.138128861784935,0.1383190006017685,0.27667554091508134
8,2.564643383026123,0.1390012502670288,0.1370255947113037,0.14118684828281403,0.16231679796963477
9,2.5676636695861816,0.1395896077156067,0.13945278525352478,0.1396426260471344,0.3462190637180354
10,2.565692901611328,0.1395896077156067,0.13945278525352478,0.1396426260471344,0.384737079064906
11,2.5436222553253174,0.14054571092128754,0.13989408314228058,0.1407456398010254,0.13863180544521833
12,2.543090343475342,0.15429873764514923,0.1467343419790268,0.1511140614748001,0.14619125304567646
13,2.54473876953125,0.15716701745986938,0.15114739537239075,0.15265828371047974,0.20162289110027615
14,2.536407470703125,0.15437228977680206,0.15004412829875946,0.15376131236553192,0.17084372410963522
15,2.5233099460601807,0.15496064722537994,0.15070609748363495,0.153540700674057,0.08993213252850983
16,2.525193452835083,0.15885856747627258,0.1555604636669159,0.1586146056652069,0.17734963372107912
17,2.521862506866455,0.16091784834861755,0.1562224179506302,0.16082064807415009,0.2095887067193584
18,2.509920597076416,0.163124218583107,0.16041482985019684,0.16082064807415009,0.0976434030129156
19,2.5071451663970947,0.16319775581359863,0.16129744052886963,0.16015884280204773,0.14982291602083778
20,2.503582000732422,0.16327130794525146,0.16063548624515533,0.16280609369277954,0.1837051969922923
21,2.4902868270874023,0.1684194952249527,0.16902029514312744,0.16964483261108398,0.06879752232670804
