epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,1.0953724384307861,0.6322062611579895,0.6165356636047363,0.6270284056663513,0.17796797780053275
2,0.9819138646125793,0.6389687061309814,0.6274410486221313,0.6346348524093628,0.14681305399751157
3,0.9223577380180359,0.6451394557952881,0.635556697845459,0.6424949169158936,0.13960311868517997
4,0.8765050172805786,0.6574809551239014,0.6530560851097107,0.6546652913093567,0.13665065293511308
5,0.8344906568527222,0.6687235832214355,0.6578747630119324,0.6597362756729126,0.13492932993248566
6,0.7970139980316162,0.6845308542251587,0.6685265302658081,0.6719066500663757,0.13317443244628588
7,0.7624549865722656,0.7093828916549683,0.6895765066146851,0.6906693577766418,0.1314711289521457
8,0.7307284474372864,0.733558714389801,0.7129089832305908,0.7155172228813171,0.1297693067783116
9,0.6981242895126343,0.7648351788520813,0.7405529022216797,0.743407666683197,0.1283310886512184
10,0.6682222485542297,0.7901098728179932,0.7689576745033264,0.7710446119308472,0.12587301601726683
11,0.637650728225708,0.8122569918632507,0.7900076508522034,0.7941176295280457,0.12326349615799499
12,0.6097363829612732,0.8307692408561707,0.8087750673294067,0.8126267790794373,0.11852980414975092
13,0.5845633745193481,0.8461538553237915,0.8224702477455139,0.8240364789962769,0.11281259180783991
14,0.5570289492607117,0.8577345609664917,0.8328683972358704,0.8354462385177612,0.10754457793344215
15,0.5344547629356384,0.8658495545387268,0.837687075138092,0.842799186706543,0.10229375789743464
16,0.5143731236457825,0.8724429607391357,0.8437737822532654,0.8466024398803711,0.09741819483409664
17,0.4928966760635376,0.8762468099594116,0.8465635776519775,0.8481237292289734,0.09220162219154637
18,0.4745826721191406,0.8807269334793091,0.8475779891014099,0.8501521348953247,0.08696371121077183
19,0.45717695355415344,0.8853761553764343,0.8508750200271606,0.8504056334495544,0.08237065669584691
20,0.44088149070739746,0.8889264464378357,0.8531575202941895,0.8514198660850525,0.07826478836755062
21,0.42456528544425964,0.8926458358764648,0.8564544916152954,0.8562372922897339,0.07444677500967148
22,0.4112062454223633,0.8977176547050476,0.8597514629364014,0.8587728142738342,0.07061221507374416
