epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,1.0977133512496948,0.39249491691589355,0.39249491691589355,0.3925054967403412,0.241963500408335
2,1.0603492259979248,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.04221575027959471
3,1.06538987159729,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.06142647804146155
4,1.0638630390167236,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.04985929910621978
5,1.0593883991241455,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.024453673500461095
6,1.0602388381958008,0.3995943069458008,0.3995943069458008,0.39936748147010803,0.02576165960544294
7,1.0600682497024536,0.41582149267196655,0.3945233225822449,0.39435526728630066,0.02650372500951883
8,1.0599465370178223,0.3995943069458008,0.39249491691589355,0.39143145084381104,0.02670660182772527
9,1.056289792060852,0.41886410117149353,0.3930020332336426,0.3926845192909241,0.029070497372330292
10,1.0554313659667969,0.40567949414253235,0.4036511182785034,0.39059609174728394,0.03325821610905692
11,1.0520919561386108,0.3965517282485962,0.39249491691589355,0.39023807644844055,0.08747434379810824
12,1.0507643222808838,0.4148072898387909,0.3930020332336426,0.38510650396347046,0.10141901730448703
13,1.0375617742538452,0.4087221026420593,0.39401620626449585,0.39554864168167114,0.10835313845576194
14,1.0436768531799316,0.406693696975708,0.39553752541542053,0.38808998465538025,0.26744310194329923
15,1.024533987045288,0.3985801041126251,0.3919878304004669,0.38612088561058044,0.14776032209859463
16,1.019016146659851,0.4016227126121521,0.39604461193084717,0.3886866569519043,0.20711994606964196
17,1.0163986682891846,0.4036511182785034,0.3945233225822449,0.3849871754646301,0.29615996163629027
18,1.0011378526687622,0.41075050830841064,0.38539552688598633,0.38862699270248413,0.2467791283539629
19,0.9872379899024963,0.40770789980888367,0.38945233821868896,0.39190882444381714,0.10966692855585922
20,0.9755437970161438,0.4087221026420593,0.38894522190093994,0.39172980189323425,0.15520851670306776
21,0.9693275690078735,0.44726166129112244,0.39756590127944946,0.39620500802993774,0.47973867731385195
22,0.9766194224357605,0.4087221026420593,0.39756590127944946,0.3914911150932312,0.7079248144428272
23,0.9466375708580017,0.40567949414253235,0.4031440019607544,0.39220717549324036,0.2528801231398937
24,0.9440290331840515,0.4462474584579468,0.406693696975708,0.4015156030654907,0.4963415373767034
25,0.928097665309906,0.4634888470172882,0.42545637488365173,0.41655227541923523,0.3360552577525148
26,0.9117293953895569,0.4513184428215027,0.43103447556495667,0.42675575613975525,0.1583891237812686
27,0.9020398259162903,0.5202839374542236,0.45740363001823425,0.4494898021221161,0.48474226869364095
28,0.8789217472076416,0.5476673245429993,0.47920891642570496,0.4805179238319397,0.2912689486533809
29,0.8596659302711487,0.5588235259056091,0.5106490850448608,0.5191240310668945,0.22299192336404283
30,0.8239502310752869,0.6551724076271057,0.563894510269165,0.563697099685669,0.456795707522926
31,0.785995364189148,0.6815415620803833,0.609533429145813,0.6162658929824829,0.43190399641731775
32,0.7430849075317383,0.6957403421401978,0.6293103098869324,0.6396563053131104,0.27347647392370344
33,0.7020806074142456,0.7129817008972168,0.6364096999168396,0.6394175887107849,0.4456883737562203
34,0.6485177278518677,0.7281947135925293,0.6435090899467468,0.6465182900428772,0.2971682004967546
35,0.6071113348007202,0.7342799305915833,0.6602433919906616,0.6663285493850708,0.3358996959660875
36,0.5847557187080383,0.7586206793785095,0.6536511182785034,0.6486067175865173,0.5119750404414156
37,0.5448406338691711,0.7880324125289917,0.6815415620803833,0.6783220767974854,0.5695651666258625
38,0.5062037110328674,0.8002028465270996,0.673935055732727,0.6645384430885315,0.44001255932926164
39,0.47095608711242676,0.8215010166168213,0.6465517282485962,0.6379258632659912,0.37421515694628515
40,0.46319377422332764,0.8346855640411377,0.6637930870056152,0.6582731604576111,0.6999025743126331
41,0.41992810368537903,0.8590263724327087,0.6308315992355347,0.6181752681732178,0.6800457826283011
42,0.40415269136428833,0.860040545463562,0.6541581749916077,0.6457425951957703,0.7711144061477361
43,0.39123427867889404,0.860040545463562,0.6622717976570129,0.6557073593139648,0.5656551626591956
44,0.3638707399368286,0.8752535581588745,0.6404665112495422,0.6348230838775635,0.5282603427559016
45,0.3540695309638977,0.8813387155532837,0.6288032531738281,0.6227101683616638,0.5809290578233616
46,0.34681618213653564,0.8864096999168396,0.6556795239448547,0.6482486724853516,0.6868887050208213
47,0.3410318195819855,0.8955374956130981,0.6237322092056274,0.6141178011894226,0.7087126710076838
48,0.3386378288269043,0.8975659012794495,0.6389452219009399,0.6283190846443176,0.8117326141299318
49,0.31140053272247314,0.8884381055831909,0.662778913974762,0.6459215879440308,0.5111122382960794
50,0.31525176763534546,0.9178498983383179,0.609533429145813,0.6046900153160095,0.7819845258575118
51,0.3090572953224182,0.9178498983383179,0.6288032531738281,0.6236051917076111,0.8060842747456148
52,0.2960066497325897,0.9198782444000244,0.6465517282485962,0.6340473890304565,0.6196367401659943
53,0.28748902678489685,0.9219066500663757,0.633367121219635,0.6258130073547363,0.6684647997004789
54,0.2740444540977478,0.923935055732727,0.6318458318710327,0.6120293140411377,0.7557119463848962
55,0.26533108949661255,0.9168356657028198,0.6754563450813293,0.6557073593139648,0.758571188690305
56,0.2981201410293579,0.9269776940345764,0.5816429853439331,0.58243328332901,1.5520336658849647
57,0.2749018967151642,0.9269776940345764,0.6521298289299011,0.6357777714729309,1.5600878244707639
58,0.24655330181121826,0.9208924770355225,0.6744421720504761,0.6520675420761108,0.5347650634324654
59,0.2781965732574463,0.9401622414588928,0.639452338218689,0.6230084896087646,1.264669063116395
60,0.24628648161888123,0.9432048201560974,0.6247464418411255,0.6076138019561768,0.8448283545367548
61,0.24749204516410828,0.9381338357925415,0.6612575650215149,0.646816611289978,1.2892832780844397
62,0.23474887013435364,0.9452332258224487,0.6536511182785034,0.6428784132003784,0.9610421331194495
63,0.23481081426143646,0.9452332258224487,0.6282961368560791,0.6157288551330566,0.7496690725803579
64,0.23719914257526398,0.9472616314888,0.6602433919906616,0.6421027183532715,1.0639614043116177
65,0.21778728067874908,0.9401622414588928,0.6744421720504761,0.659406840801239,0.5234478428049212
66,0.2299136370420456,0.9432048201560974,0.6556795239448547,0.6330926418304443,0.9536749869077232
67,0.2380223423242569,0.9421906471252441,0.6495943069458008,0.6376275420188904,0.8103959805618676
68,0.21618753671646118,0.9452332258224487,0.6475659012794495,0.6341667175292969,0.5963267198781226
69,0.22796191275119781,0.9462474584579468,0.657200813293457,0.6357181072235107,0.7247549328163295
70,0.2358568012714386,0.9492900371551514,0.6414807438850403,0.618354320526123,0.8931894083234571
71,0.21924304962158203,0.9492900371551514,0.6597362756729126,0.6382242441177368,0.8773798288716839
72,0.20709392428398132,0.9503042101860046,0.6658214926719666,0.6449668407440186,0.5609452728452935
73,0.20285534858703613,0.953346848487854,0.6475659012794495,0.6338683366775513,0.6543843224199699
74,0.21795855462551117,0.953346848487854,0.6526368856430054,0.635360062122345,0.6329437036654821
75,0.2177499383687973,0.952332615852356,0.6556795239448547,0.6416850686073303,0.500889846223594
76,0.22346997261047363,0.9574036002159119,0.6450304388999939,0.6307655572891235,0.6616626757447102
77,0.19755436480045319,0.9574036002159119,0.6455374956130981,0.6284980773925781,0.4811507215607964
78,0.1945888251066208,0.9584178328514099,0.6455374956130981,0.6388806104660034,0.5021222268171404
79,0.1979951560497284,0.9594320058822632,0.6419878005981445,0.6262903213500977,0.5898090903918387
80,0.19876381754875183,0.9594320058822632,0.6455374956130981,0.6385225653648376,0.6482339105025342
81,0.18195022642612457,0.9584178328514099,0.6475659012794495,0.6425800919532776,0.5804671859185913
82,0.18351027369499207,0.9624746441841125,0.6430020332336426,0.6342860460281372,0.47953322271881327
83,0.17560912668704987,0.9614604115486145,0.6460446119308472,0.6347634196281433,0.6322140596327981
84,0.185227170586586,0.9645029902458191,0.6622717976570129,0.6486067175865173,0.7714368959826442
85,0.2038814127445221,0.9634888172149658,0.6364096999168396,0.621994137763977,1.0689576708782609
86,0.19613517820835114,0.9655172228813171,0.6430020332336426,0.6278417706489563,0.8371136473804313
87,0.16720551252365112,0.9634888172149658,0.6602433919906616,0.6480696797370911,0.740645240065488
88,0.21039284765720367,0.9645029902458191,0.6450304388999939,0.6310638785362244,1.0833683894104937
89,0.18088272213935852,0.9634888172149658,0.6282961368560791,0.6188316345214844,0.6590983231483369
90,0.1919974982738495,0.9655172228813171,0.6577078700065613,0.6402530074119568,0.9525313180600596
91,0.17659613490104675,0.9624746441841125,0.6617646813392639,0.6467569470405579,0.5620662528329601
92,0.18223971128463745,0.9624746441841125,0.6374239325523376,0.6279014348983765,0.9513089243129497
93,0.1823815107345581,0.9624746441841125,0.627281904220581,0.6190703511238098,0.6563552443884587
94,0.21990931034088135,0.9604462385177612,0.6648072600364685,0.646816611289978,1.2087875174681777
95,0.2062171846628189,0.9624746441841125,0.657200813293457,0.638283908367157,1.0148517949243692
96,0.17546914517879486,0.9655172228813171,0.6384381055831909,0.6230084896087646,0.7920126243350752
97,0.19534948468208313,0.9645029902458191,0.6526368856430054,0.6396563053131104,0.9207934628230545
98,0.18603593111038208,0.9614604115486145,0.6622717976570129,0.6499194502830505,0.6978790160122208
99,0.19533121585845947,0.9624746441841125,0.6318458318710327,0.6245599389076233,1.3760038983399343
100,0.19611042737960815,0.9645029902458191,0.6424949169158936,0.6327346563339233,1.392239352634855
101,0.1740223616361618,0.9614604115486145,0.6592292189598083,0.6434751152992249,0.641627300363149
102,0.16780135035514832,0.9624746441841125,0.6582149863243103,0.6447878479957581,0.6739077442028416
103,0.17011919617652893,0.9645029902458191,0.6490871906280518,0.637866199016571,0.6004163348551242
104,0.1764783263206482,0.9675456285476685,0.6064908504486084,0.6061220765113831,0.9718826190614236
105,0.20471027493476868,0.9655172228813171,0.6495943069458008,0.6347037553787231,1.4787530744447912
106,0.18102797865867615,0.9634888172149658,0.6658214926719666,0.657020092010498,0.49428876677702244
107,0.1984412670135498,0.9675456285476685,0.6602433919906616,0.6472939848899841,0.9999399819968777
108,0.15591658651828766,0.9675456285476685,0.6389452219009399,0.6298704743385315,0.5876670646169014
109,0.169063001871109,0.9675456285476685,0.6450304388999939,0.63136225938797,0.76971994069343
110,0.16008716821670532,0.9685598015785217,0.6516227126121521,0.6424607634544373,0.6037314569850037
111,0.16902990639209747,0.9695740342140198,0.6485801339149475,0.6428187489509583,0.6780022442652891
112,0.16052980720996857,0.970588207244873,0.6384381055831909,0.6300495266914368,0.691224632745787
113,0.15204820036888123,0.9716024398803711,0.6348884105682373,0.6276030540466309,0.6150800805421878
114,0.17052888870239258,0.9685598015785217,0.6445233225822449,0.6392982602119446,0.8316836759823705
115,0.13933458924293518,0.9685598015785217,0.6556795239448547,0.6434154510498047,0.4601920157081983
116,0.15320979058742523,0.9736307859420776,0.6435090899467468,0.6339280009269714,0.5660516993629374
117,0.15461303293704987,0.9736307859420776,0.6379310488700867,0.6284980773925781,0.7363467018348251
