epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,0.69511479139328,0.5383333563804626,0.5450000166893005,0.5,0.033744508313705734
2,0.690203845500946,0.5625,0.5525000095367432,0.5149999856948853,0.020099943784604123
3,0.6861490607261658,0.6025000214576721,0.5525000095367432,0.5424999594688416,0.03640431446790121
4,0.6799541115760803,0.6274999976158142,0.5799999833106995,0.5299999713897705,0.028289304449200817
5,0.6713052988052368,0.637499988079071,0.5674999952316284,0.5450000166893005,0.02586953953256216
6,0.6642263531684875,0.6416667103767395,0.5724999904632568,0.5349999666213989,0.02880775535806506
7,0.6566997170448303,0.6450000405311584,0.5724999904632568,0.5249999761581421,0.027808894508206033
8,0.6541862487792969,0.6516667008399963,0.5824999809265137,0.5324999690055847,0.027892935975954353
9,0.6476590037345886,0.6566666960716248,0.5774999856948853,0.550000011920929,0.029377316052112305
10,0.6471145153045654,0.659166693687439,0.5649999976158142,0.5450000166893005,0.03298295816426013
11,0.6396487355232239,0.65583336353302,0.5649999976158142,0.5450000166893005,0.032702069988029436
12,0.6315271854400635,0.6675000190734863,0.5399999618530273,0.5324999690055847,0.03456653798871884
13,0.6253591179847717,0.6883333325386047,0.5475000143051147,0.5249999761581421,0.03770658413121611
14,0.6202355623245239,0.6991666555404663,0.5575000047683716,0.512499988079071,0.04285870502011881
15,0.6134856939315796,0.6983333230018616,0.5525000095367432,0.5024999976158142,0.050586629899079
16,0.6128532886505127,0.7125000357627869,0.5475000143051147,0.5,0.05375076559347226
17,0.6014503836631775,0.705833375453949,0.5625,0.5074999928474426,0.06260782384995771
18,0.6010224223136902,0.7133333683013916,0.5625,0.5199999809265137,0.07437086356389236
19,0.5997090935707092,0.7083333730697632,0.5525000095367432,0.5374999642372131,0.07678306855641183
20,0.5893388986587524,0.7233333587646484,0.550000011920929,0.5349999666213989,0.07481474291608321
21,0.5870744585990906,0.7275000214576721,0.5699999928474426,0.5324999690055847,0.08604966729759156
22,0.5831347703933716,0.7358333468437195,0.5575000047683716,0.5224999785423279,0.09062510031864605
23,0.582997739315033,0.7458333373069763,0.5374999642372131,0.5099999904632568,0.09923769985971763
24,0.579082727432251,0.7366666793823242,0.5374999642372131,0.512499988079071,0.11321560388877731
25,0.5767247676849365,0.7241666913032532,0.5249999761581421,0.5199999809265137,0.10343558304250922
26,0.571896493434906,0.7291666865348816,0.5299999713897705,0.550000011920929,0.10465221567701384
27,0.5668163299560547,0.73416668176651,0.5324999690055847,0.5525000095367432,0.11345218803027168
28,0.5583258271217346,0.7516666650772095,0.5475000143051147,0.5299999713897705,0.09396544460059868
29,0.5673815608024597,0.7491666674613953,0.5475000143051147,0.5274999737739563,0.11717096944164808
30,0.5665982961654663,0.7591666579246521,0.5699999928474426,0.5199999809265137,0.13311100069988935
31,0.5589354038238525,0.76500004529953,0.5899999737739563,0.5349999666213989,0.1268860155578863
32,0.55174720287323,0.7583333253860474,0.5525000095367432,0.5274999737739563,0.10971810630192495
33,0.559646487236023,0.7608333230018616,0.5550000071525574,0.5299999713897705,0.13647327466192197
34,0.5441114902496338,0.7675000429153442,0.5525000095367432,0.5224999785423279,0.10977139816256462
35,0.5481331944465637,0.7775000333786011,0.5649999976158142,0.5149999856948853,0.11570315411094755
36,0.554693341255188,0.7783333659172058,0.5649999976158142,0.5074999928474426,0.14576112206771832
37,0.5342273116111755,0.7599999904632568,0.5799999833106995,0.5174999833106995,0.12201186850070717
38,0.5380739569664001,0.7675000429153442,0.5600000023841858,0.5274999737739563,0.13717519072085793
39,0.5275907516479492,0.7675000429153442,0.5450000166893005,0.5299999713897705,0.1187212139770466
40,0.5382030010223389,0.7850000262260437,0.5399999618530273,0.5349999666213989,0.14322362069705796
41,0.5296937227249146,0.7833333611488342,0.5625,0.5324999690055847,0.12311201191882055
42,0.5255112648010254,0.7850000262260437,0.5600000023841858,0.5099999904632568,0.14055018195916227
43,0.5336158275604248,0.7891666889190674,0.5724999904632568,0.5,0.14912477803660443
44,0.5229532718658447,0.7983333468437195,0.5849999785423279,0.5074999928474426,0.15089433689129955
45,0.5220914483070374,0.7916666865348816,0.5649999976158142,0.5274999737739563,0.1307493400977808
46,0.5323091149330139,0.78083336353302,0.5525000095367432,0.5424999594688416,0.1549854782647958
47,0.5148459672927856,0.7766667008399963,0.550000011920929,0.5424999594688416,0.12893464944443891
48,0.5239646434783936,0.7800000309944153,0.5399999618530273,0.5399999618530273,0.16448098975038986
49,0.5250759124755859,0.7716667056083679,0.5575000047683716,0.5174999833106995,0.15126141026664774
50,0.5247561931610107,0.7883333563804626,0.5899999737739563,0.5149999856948853,0.15566317679640315
51,0.5204365253448486,0.7991666793823242,0.5600000023841858,0.5324999690055847,0.15640985053344292
52,0.5149127244949341,0.809166669845581,0.5649999976158142,0.5324999690055847,0.14403690369818253
53,0.5315389037132263,0.8058333396911621,0.5699999928474426,0.5249999761581421,0.16484375212572147
54,0.5246159434318542,0.8033333420753479,0.5649999976158142,0.5274999737739563,0.14304268158340558
55,0.509428858757019,0.8016666769981384,0.5600000023841858,0.5199999809265137,0.1349019009640851
56,0.5154188275337219,0.8025000095367432,0.5774999856948853,0.512499988079071,0.12559721474170338
57,0.4987328052520752,0.7975000143051147,0.574999988079071,0.5324999690055847,0.132581318476422
58,0.5034934282302856,0.7991666793823242,0.5625,0.5525000095367432,0.1462394582189784
59,0.5116055011749268,0.8133333325386047,0.5450000166893005,0.5424999594688416,0.1562855566907529
60,0.5051769614219666,0.8116666674613953,0.5525000095367432,0.5349999666213989,0.1341420749219886
61,0.4968356192111969,0.8183333277702332,0.5424999594688416,0.5274999737739563,0.1464819516537945
