dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1,GCN,5,0,3,128,1,1,convs.0,1024,0.9861058592796326,0.9434323310852051,8.219712257385254,1.8897767467814406,128,57.882076263427734,0.4522037208080292,2.0727503299713135,0.03347177058458328,0.17656785547523343
CSBM-H0.1,GCN,5,0,3,128,1,2,convs.1,1024,0.1372537612915039,0.15682101249694824,0.43613409996032715,0.34351476747371873,128,74.91572570800781,0.585279107093811,1.1210992336273193,0.0014248352963477373,0.17656785547523343
CSBM-H0.1,GCN,5,0,3,128,1,3,convs.2,1024,0.12269437313079834,0.21006229519844055,0.0642426535487175,1.0787468000421365,2,1.3312509059906006,0.6656254529953003,0.21396252512931824,0.008629611693322659,0.17656785547523343
CSBM-H0.1,GCN,5,0,3,128,2,1,convs.0,1024,0.9826463460922241,0.9676728248596191,8.699603080749512,1.9469045530277378,128,57.400970458984375,0.44844508171081543,2.099668025970459,0.03426375985145569,0.2742868413641022
CSBM-H0.1,GCN,5,0,3,128,2,2,convs.1,1024,0.1558166742324829,0.22369977831840515,0.9032065868377686,0.4911604172977706,128,65.37759399414062,0.5107624530792236,1.3480687141418457,0.002401187550276518,0.2742868413641022
CSBM-H0.1,GCN,5,0,3,128,2,3,convs.2,1024,0.9341656565666199,1.6714434623718262,0.3542369604110718,3.2906866101212073,2,1.1708486080169678,0.5854243040084839,0.30442890524864197,0.04689589887857437,0.2742868413641022
CSBM-H0.1,GCN,5,0,3,128,4,1,convs.0,1024,0.9751352071762085,1.0406489372253418,10.935765266418457,2.1301897919211483,128,55.51993942260742,0.4337495267391205,2.240513324737549,0.039067670702934265,0.36997744783292785
CSBM-H0.1,GCN,5,0,3,128,4,2,convs.1,1024,0.26583224534988403,0.4481614828109741,4.638979434967041,0.987128707245438,128,39.30653381347656,0.30708229541778564,2.1485843658447266,0.010384034365415573,0.36997744783292785
CSBM-H0.1,GCN,5,0,3,128,4,3,convs.2,1024,0.9841163158416748,1.7651095390319824,3.5822160243988037,3.642823073972152,2,1.0828428268432617,0.5414214134216309,0.9474775791168213,0.4725244343280792,0.36997744783292785
CSBM-H0.1,GCN,5,0,3,128,8,1,convs.0,1024,0.9470567107200623,1.1598877906799316,19.419546127319336,2.4618213060309566,128,50.46657180786133,0.3942700922489166,2.724041700363159,0.058681122958660126,0.058526089745066255
CSBM-H0.1,GCN,5,0,3,128,8,2,convs.1,1024,0.45926880836486816,0.8186748027801514,50.90396499633789,1.805484753460215,128,11.873790740966797,0.0927639901638031,5.22086763381958,0.10907339304685593,0.058526089745066255
CSBM-H0.1,GCN,5,0,3,128,8,3,convs.2,1024,0.995121419429779,1.7845209836959839,66.1305923461914,3.7687136602825904,2,1.0476915836334229,0.5238457918167114,4.053798198699951,8.705026626586914,0.058526089745066255
CSBM-H0.1,GCN,5,0,3,128,16,1,convs.0,1024,0.8824484348297119,1.215502381324768,33.65673065185547,2.64757758658523,128,42.787940979003906,0.334280788898468,3.3795671463012695,0.09067077934741974,0.0017013475507536026
CSBM-H0.1,GCN,5,0,3,128,16,2,convs.1,1024,0.5551930069923401,0.9908780455589294,285.8316345214844,2.17216472227479,128,4.2093400955200195,0.03288546949625015,11.223193168640137,0.6086335182189941,0.0017013475507536026
CSBM-H0.1,GCN,5,0,3,128,16,3,convs.2,1024,0.9973282814025879,1.7884578704833984,614.6035766601562,3.790259912452246,2,1.039716362953186,0.519858181476593,12.350406646728516,80.84427642822266,0.0017013475507536026
CSBM-H0.1,GCN,5,0,3,128,32,1,convs.0,1024,0.8143894672393799,1.2057280540466309,35.383445739746094,2.6719755362587954,128,34.50776672363281,0.26959192752838135,3.417403221130371,0.08988462388515472,0.003519015955840706
CSBM-H0.1,GCN,5,0,3,128,32,2,convs.1,1024,0.5899310111999512,1.0611727237701416,411.313720703125,2.316515617399913,128,2.5566625595092773,0.01997392624616623,13.02619743347168,0.8724263906478882,0.003519015955840706
CSBM-H0.1,GCN,5,0,3,128,32,3,convs.2,1024,0.9982061386108398,1.7896384000778198,1173.4500732421875,3.7941050663535996,2,1.0361801385879517,0.5180900692939758,17.066089630126953,154.27915954589844,0.003519015955840706
CSBM-H0.1,GCN,5,0,3,128,50,1,convs.0,1024,0.7611123323440552,1.1518685817718506,24.11237144470215,2.5867901243914813,128,29.28150177001953,0.2287617325782776,2.878913402557373,0.059960439801216125,0.002871951263393097
CSBM-H0.1,GCN,5,0,3,128,50,2,convs.1,1024,0.5817197561264038,1.0408278703689575,209.14549255371094,2.271650171522813,128,2.1985819339752197,0.017176421359181404,9.39370346069336,0.4425811767578125,0.002871951263393097
CSBM-H0.1,GCN,5,0,3,128,50,3,convs.2,1024,0.9973127245903015,1.7882760763168335,613.06298828125,3.7915494558040694,2,1.039763331413269,0.5198816657066345,12.342211723327637,80.57991790771484,0.002871951263393097
CSBM-H0.1,GCN,5,0,3,128,100,1,convs.0,1024,0.5405565500259399,0.8752877712249756,9.058134078979492,2.0294396828155845,128,18.058012008666992,0.14107821881771088,2.0347068309783936,0.021955259144306183,0.008053206523056149
