dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5,GCN,5,0,7,128,1,1,convs.0,1024,0.9872564673423767,0.8893048167228699,6.30430269241333,1.7740959425637106,128,58.43474578857422,0.4565214514732361,1.8734889030456543,0.027382059022784233,0.00624180638876135
CSBM-H0.5,GCN,5,0,7,128,1,2,convs.1,1024,0.15100795030593872,0.11935027688741684,0.14384394884109497,0.26126260816471025,128,82.0948715209961,0.641366183757782,0.7387596964836121,0.0006694883340969682,0.00624180638876135
CSBM-H0.5,GCN,5,0,7,128,1,3,convs.2,1024,0.015554606914520264,0.011478595435619354,0.009698916226625443,0.04134364196361247,128,57.00758361816406,0.44537174701690674,0.48217737674713135,4.431507841218263e-05,0.00624180638876135
CSBM-H0.5,GCN,5,0,7,128,1,4,convs.3,1024,0.0018864870071411133,0.0014612358063459396,0.0028205919079482555,0.020184703394669778,128,23.70717430114746,0.18521229922771454,0.37219464778900146,1.148884985013865e-05,0.00624180638876135
CSBM-H0.5,GCN,5,0,7,128,1,5,convs.4,1024,0.0008420348167419434,0.0007207830785773695,0.0013763813767582178,0.01524804788273215,128,7.892483234405518,0.061660025268793106,0.29940101504325867,5.446751401905203e-06,0.00624180638876135
CSBM-H0.5,GCN,5,0,7,128,1,6,convs.5,1024,0.0010880827903747559,0.0009649585117585957,0.0009282285463996232,0.014283733872937146,128,2.765599250793457,0.021606244146823883,0.2541382610797882,3.628035528890905e-06,0.00624180638876135
CSBM-H0.5,GCN,5,0,7,128,1,7,convs.6,1024,0.00027358531951904297,0.00024247336841654032,1.879647606983781e-05,0.011132933474757327,2,1.2156721353530884,0.6078360676765442,0.040979962795972824,4.7408971113327425e-06,0.00624180638876135
CSBM-H0.5,GCN,5,0,7,128,2,1,convs.0,1024,0.9825494289398193,0.8849679231643677,5.253215789794922,1.7657339530267755,128,58.448402404785156,0.45662814378738403,1.714343547821045,0.022816449403762817,0.026745213064793917
CSBM-H0.5,GCN,5,0,7,128,2,2,convs.1,1024,0.13427186012268066,0.10766171663999557,0.09669047594070435,0.23631349106775743,128,82.26031494140625,0.6426587104797363,0.6370306015014648,0.00044959556544199586,0.026745213064793917
CSBM-H0.5,GCN,5,0,7,128,2,3,convs.2,1024,0.008996725082397461,0.006672747898846865,0.006185207515954971,0.0286598703988187,128,52.53367614746094,0.4104193449020386,0.46281424164772034,2.7374337150831707e-05,0.026745213064793917
CSBM-H0.5,GCN,5,0,7,128,2,4,convs.3,1024,0.001331627368927002,0.0011084128636866808,0.002372879534959793,0.01525313793684442,128,16.290117263793945,0.1272665411233902,0.39313456416130066,9.45951251196675e-06,0.026745213064793917
CSBM-H0.5,GCN,5,0,7,128,2,5,convs.4,1024,0.0009791851043701172,0.0008986624889075756,0.0014156458200886846,0.012466100642801637,128,3.9240500926971436,0.030656641349196434,0.3360932767391205,5.531995157070924e-06,0.026745213064793917
CSBM-H0.5,GCN,5,0,7,128,2,6,convs.5,1024,0.00109940767288208,0.0010556024499237537,0.0012270136503502727,0.012977406289535656,128,1.8420017957687378,0.014390639029443264,0.30666494369506836,4.768436156155076e-06,0.026745213064793917
CSBM-H0.5,GCN,5,0,7,128,2,7,convs.6,1024,8.702278137207031e-06,6.693235263810493e-06,0.00020400724315550178,0.024386014841606372,2,1.0553964376449585,0.5276982188224792,0.09090688079595566,5.087880708742887e-05,0.026745213064793917
CSBM-H0.5,GCN,5,0,7,128,4,1,convs.0,1024,0.9696975946426392,0.8735742568969727,3.530022621154785,1.743487410988572,128,58.43457794189453,0.456520140171051,1.4144079685211182,0.015330232679843903,0.004614895584694208
CSBM-H0.5,GCN,5,0,7,128,4,2,convs.1,1024,0.1114014983177185,0.08941220492124557,0.03925758972764015,0.19445598347649976,128,82.27136993408203,0.6427450776100159,0.4479844868183136,0.0001824757782742381,0.004614895584694208
CSBM-H0.5,GCN,5,0,7,128,4,3,convs.2,1024,0.00393521785736084,0.0031768654007464647,0.0015008979244157672,0.013259069371432768,128,41.73688507080078,0.3260694146156311,0.3358869254589081,6.398061941581545e-06,0.004614895584694208
CSBM-H0.5,GCN,5,0,7,128,4,4,convs.3,1024,0.0011969804763793945,0.0010996240889653563,0.000608678674325347,0.006645586333476285,128,8.634448051452637,0.06745662540197372,0.30231472849845886,2.3599134237883845e-06,0.004614895584694208
CSBM-H0.5,GCN,5,0,7,128,4,5,convs.4,1024,0.0010442137718200684,0.0010279625421389937,0.000355042633600533,0.005045616327767059,128,2.4277241230010986,0.018966594710946083,0.26507729291915894,1.3513348449123441e-06,0.004614895584694208
CSBM-H0.5,GCN,5,0,7,128,4,6,convs.5,1024,0.0015085339546203613,0.001532062771730125,0.0004462662327568978,0.006859479733548405,128,1.4213871955871582,0.011104587465524673,0.2548377513885498,1.6823032638058066e-06,0.004614895584694208
CSBM-H0.5,GCN,5,0,7,128,4,7,convs.6,1024,0.00014531612396240234,0.00014297454617917538,2.4714752726140432e-05,0.012334975922179844,2,1.1534453630447388,0.5767226815223694,0.04462745785713196,6.1447249208868016e-06,0.004614895584694208
CSBM-H0.5,GCN,5,0,7,128,8,1,convs.0,1024,0.9171964526176453,0.8274920582771301,1.372575283050537,1.6531869806239354,128,58.39814376831055,0.45623549818992615,0.9060623049736023,0.005958917550742626,0.0034884965915422685
CSBM-H0.5,GCN,5,0,7,128,8,2,convs.1,1024,0.024587571620941162,0.02021128125488758,0.0048285964876413345,0.04388920631487259,128,81.2001724243164,0.6343763470649719,0.33145710825920105,2.2221647668629885e-05,0.0034884965915422685
CSBM-H0.5,GCN,5,0,7,128,8,3,convs.2,1024,0.0005929470062255859,0.0005687007796950638,0.00016296662215609103,0.0018104575055961677,128,21.035690307617188,0.16434133052825928,0.2999761700630188,6.344834559968149e-07,0.0034884965915422685
CSBM-H0.5,GCN,5,0,7,128,8,4,convs.3,1024,0.0004996657371520996,0.0005158350104466081,0.00014854177425149828,0.0016249741486852195,128,2.5510480403900146,0.01993006281554699,0.3023020625114441,5.524215112018283e-07,0.0034884965915422685
CSBM-H0.5,GCN,5,0,7,128,8,5,convs.4,1024,0.0006188154220581055,0.0006522299372591078,0.00015346470172517002,0.001903747143018359,128,1.3110933303833008,0.010242916643619537,0.2838831841945648,5.697405640603392e-07,0.0034884965915422685
CSBM-H0.5,GCN,5,0,7,128,8,6,convs.5,1024,0.0007006525993347168,0.0007381148752756417,0.00020058179507032037,0.0023158742443434633,128,1.1861090660095215,0.009266477078199387,0.294241726398468,7.452105705851864e-07,0.0034884965915422685
CSBM-H0.5,GCN,5,0,7,128,8,7,convs.6,1024,0.00023633241653442383,0.0002335717435926199,6.539894911838928e-06,0.028419347156061696,2,1.0968748331069946,0.5484374165534973,0.015065232291817665,1.6054061688919319e-06,0.0034884965915422685
CSBM-H0.5,GCN,5,0,7,128,16,1,convs.0,1024,0.7658973336219788,0.6904646158218384,0.1776324212551117,1.3811645860831394,128,58.43836975097656,0.4565497636795044,0.3568241000175476,0.0007709940546192229,0.002811233934633066
CSBM-H0.5,GCN,5,0,7,128,16,2,convs.1,1024,0.0014377832412719727,0.0012275341432541609,0.00013616798969451338,0.002470686964687435,128,77.92391967773438,0.6087806224822998,0.23476126790046692,6.275558916968293e-07,0.002811233934633066
CSBM-H0.5,GCN,5,0,7,128,16,3,convs.2,1024,6.318092346191406e-05,6.4932341047097e-05,9.424382369616069e-06,0.00013023297846129377,128,12.86894702911377,0.10053864866495132,0.26900842785835266,3.463695819050372e-08,0.002811233934633066
CSBM-H0.5,GCN,5,0,7,128,16,4,convs.3,1024,9.638071060180664e-05,0.00010334968101233244,1.980119304789696e-05,0.00020764499583003233,128,1.290705919265747,0.010083639994263649,0.308805376291275,7.229128584640421e-08,0.002811233934633066
CSBM-H0.5,GCN,5,0,7,128,16,5,convs.4,1024,0.00015813112258911133,0.00015859282575547695,3.0047964173718356e-05,0.00032862101109472,128,1.0939264297485352,0.008546300232410431,0.30238398909568787,1.0973818120874057e-07,0.002811233934633066
CSBM-H0.5,GCN,5,0,7,128,16,6,convs.5,1024,0.0002269744873046875,0.00022806512424722314,6.01237261435017e-05,0.0005606008943912538,128,1.0704282522201538,0.008362720720469952,0.3274807333946228,2.1984433828947658e-07,0.002811233934633066
CSBM-H0.5,GCN,5,0,7,128,16,7,convs.6,1024,0.003020346164703369,0.002935075666755438,5.897259597986704e-06,0.02953857622443151,2,1.046777367591858,0.523388683795929,0.014049834571778774,1.4133128161120112e-06,0.002811233934633066
CSBM-H0.5,GCN,5,0,7,128,32,1,convs.0,1024,0.9342471361160278,0.8430392742156982,0.13718542456626892,1.6835045009502032,128,58.603538513183594,0.4578401446342468,0.28384748101234436,0.0005954805528745055,0.004203068205374135
CSBM-H0.5,GCN,5,0,7,128,32,2,convs.1,1024,0.0017505288124084473,0.0014574541710317135,5.970022175461054e-05,0.003085030696482853,128,79.8922348022461,0.6241580843925476,0.13910453021526337,2.763161717211915e-07,0.004203068205374135
CSBM-H0.5,GCN,5,0,7,128,32,3,convs.2,1024,1.33514404296875e-05,1.4161916624289006e-05,7.9188748713932e-07,2.8398215089098664e-05,128,15.984901428222656,0.1248820424079895,0.16698837280273438,2.945001575938022e-09,0.004203068205374135
CSBM-H0.5,GCN,5,0,7,128,32,4,convs.3,1024,1.4185905456542969e-05,1.491381863161223e-05,1.5724908735137433e-06,3.0781432146422e-05,128,1.2533663511276245,0.009791924618184566,0.226021409034729,5.746588982447065e-09,0.004203068205374135
CSBM-H0.5,GCN,5,0,7,128,32,5,convs.4,1024,3.55839729309082e-05,3.9201288018375635e-05,4.971437192580197e-06,8.540450294764119e-05,128,1.0429165363311768,0.008147785440087318,0.2412680834531784,1.81746795391291e-08,0.004203068205374135
CSBM-H0.5,GCN,5,0,7,128,32,6,convs.5,1024,8.338689804077148e-05,9.025782492244616e-05,1.7423906683688983e-05,0.00018885456073242888,128,1.0559923648834229,0.008249940350651741,0.303744375705719,6.368833282976993e-08,0.004203068205374135
CSBM-H0.5,GCN,5,0,7,128,32,7,convs.6,1024,0.06898730993270874,0.06444188207387924,2.4259270503534935e-05,0.25957779169804174,2,1.0134553909301758,0.5067276954650879,0.009354952722787857,5.7018132793018594e-06,0.004203068205374135
CSBM-H0.5,GCN,5,0,7,128,50,1,convs.0,1024,0.906554639339447,0.8180708289146423,0.014465989544987679,1.6346922637012633,128,58.414798736572266,0.4563656151294708,0.09356439858675003,6.276748899836093e-05,0.004648066044151438
CSBM-H0.5,GCN,5,0,7,128,50,2,convs.1,1024,0.00027114152908325195,0.0002289455442223698,1.1420702321629506e-06,0.00046210833634879764,128,79.61837768554688,0.622018575668335,0.049713458865880966,5.294255256416136e-09,0.004648066044151438
CSBM-H0.5,GCN,5,0,7,128,50,3,convs.2,1024,2.7418136596679688e-06,3.0317612527142046e-06,3.79773119618676e-08,6.2633119888453555e-06,128,5.5036540031433105,0.042997296899557114,0.07786819338798523,1.3923802388848827e-10,0.004648066044151438
