dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1,GCN,1,0,2,128,1,1,convs.0,1024,0.9895186424255371,0.9463427066802979,7.977416515350342,1.8939572842703956,128,58.014156341552734,0.45323559641838074,2.0395376682281494,0.03252992033958435,0.21758928285321733
CSBM-H0.1,GCN,1,0,2,128,1,2,convs.1,1024,1.0004692077636719,1.6225306987762451,0.0728980302810669,3.246768399235181,2,1.717341423034668,0.858670711517334,0.13788436353206635,0.011122273281216621,0.21758928285321733
CSBM-H0.1,GCN,1,0,2,128,2,1,convs.0,1024,0.98533034324646,0.9796895980834961,8.820595741271973,1.9733371993316857,128,57.1077880859375,0.4461545944213867,2.0987648963928223,0.0343867689371109,0.18881843109631366
CSBM-H0.1,GCN,1,0,2,128,2,2,convs.1,1024,0.9992053508758545,1.7449012994766235,0.34823310375213623,3.425189177004366,2,1.4583419561386108,0.7291709780693054,0.29512524604797363,0.04897454380989075,0.18881843109631366
CSBM-H0.1,GCN,1,0,2,128,4,1,convs.0,1024,0.9718913435935974,1.0672707557678223,12.304158210754395,2.202220630439742,128,54.493255615234375,0.42572855949401855,2.328184127807617,0.04245098680257797,0.21896610484560972
CSBM-H0.1,GCN,1,0,2,128,4,2,convs.1,1024,0.9995034337043762,1.7833456993103027,1.8790349960327148,3.556464286302531,2,1.2530968189239502,0.6265484094619751,0.6817867755889893,0.2589688301086426,0.21896610484560972
CSBM-H0.1,GCN,1,0,2,128,8,1,convs.0,1024,0.9318819642066956,1.1874343156814575,25.115257263183594,2.548996788111366,128,47.61479187011719,0.3719905614852905,3.0101521015167236,0.07265473902225494,0.14259249144510155
CSBM-H0.1,GCN,1,0,2,128,8,2,convs.1,1024,0.9968624711036682,1.793813943862915,13.313760757446289,3.644642113797345,2,1.124589443206787,0.5622947216033936,1.8143011331558228,1.821164846420288,0.14259249144510155
CSBM-H0.1,GCN,1,0,2,128,16,1,convs.0,1024,0.8427242636680603,1.223154902458191,54.6467399597168,2.699622569969098,128,38.014976501464844,0.2969920039176941,4.209059715270996,0.14160990715026855,0.017207390172944963
CSBM-H0.1,GCN,1,0,2,128,16,2,convs.1,1024,0.9994641542434692,1.796120047569275,85.7195053100586,3.6723976445904634,2,1.0597952604293823,0.5298976302146912,4.607616424560547,11.6563081741333,0.017207390172944963
CSBM-H0.1,GCN,1,0,2,128,32,1,convs.0,1024,0.7660579681396484,1.165992021560669,68.36198425292969,2.6306861645134862,128,29.868141174316406,0.23334485292434692,4.7663774490356445,0.16979831457138062,0.0029701849819146354
CSBM-H0.1,GCN,1,0,2,128,32,2,convs.1,1024,0.9995299577713013,1.7976694107055664,211.45448303222656,3.6788697187636843,2,1.0358308553695679,0.5179154276847839,7.240294933319092,28.610679626464844,0.0029701849819146354
CSBM-H0.1,GCN,1,0,2,128,50,1,convs.0,1024,0.7012316584587097,1.085377812385559,51.13856887817383,2.4849232650243698,128,25.60560417175293,0.20004378259181976,4.276906490325928,0.12554021179676056,0.0024689024337024154
CSBM-H0.1,GCN,1,0,2,128,50,2,convs.1,1024,1.000233769416809,1.7981370687484741,194.6225128173828,3.6932360788596896,2,1.028825283050537,0.5144126415252686,6.9459357261657715,26.274566650390625,0.0024689024337024154
CSBM-H0.1,GCN,1,0,2,128,100,1,convs.0,1024,0.5403576493263245,0.8633558750152588,22.761777877807617,2.024119528569844,128,17.989473342895508,0.14054276049137115,3.2254068851470947,0.05486702546477318,0.005039006302963509
CSBM-H0.1,GCN,1,0,2,128,100,2,convs.1,1024,1.0003706216812134,1.7987130880355835,123.37983703613281,3.703582273757173,2,1.0210237503051758,0.5105118751525879,5.530102729797363,16.6351318359375,0.005039006302963509
CSBM-H0.1,GCN,1,0,2,128,150,1,convs.0,1024,0.4502207636833191,0.7421122193336487,17.236854553222656,1.751886189032106,128,10.797829627990723,0.08435804396867752,3.0438954830169678,0.04101555421948433,0.0047793864077547215
CSBM-H0.1,GCN,1,0,2,128,150,2,convs.1,1024,0.9999646544456482,1.7989845275878906,127.85213470458984,3.700377946607865,2,1.014085054397583,0.5070425271987915,5.629097938537598,17.248279571533203,0.0047793864077547215
CSBM-H0.1,GCN,1,0,2,128,200,1,convs.0,1024,0.4232126474380493,0.6986404657363892,15.12503719329834,1.6518698397786085,128,7.3888421058654785,0.05772532895207405,2.9452219009399414,0.035815656185150146,0.005114830835400469
CSBM-H0.1,GCN,1,0,2,128,200,2,convs.1,1024,1.0007967948913574,1.7992503643035889,131.84188842773438,3.698313031160412,2,1.009248971939087,0.5046244859695435,5.715672969818115,17.795936584472656,0.005114830835400469
