dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5,GCNPairNorm,2,0,3,128,1,1,convs.0,1024,0.9912915229797363,0.8987463116645813,6.6261467933654785,1.7887471549682816,128,58.24393844604492,0.45503076910972595,1.9128550291061401,0.02867426536977291,0.03581941723972415
CSBM-H0.5,GCNPairNorm,2,0,3,128,1,2,pns.0,1024,1.0005117654800415,0.9075966477394104,1.805334210395813,1.8053391602993831,128,58.27157974243164,0.4552467167377472,0.993808925151825,0.007812478579580784,0.03581941723972415
CSBM-H0.5,GCNPairNorm,2,0,3,128,1,3,convs.1,1024,0.18674421310424805,0.14724932610988617,0.04427604004740715,0.3180004109701196,128,82.3756332397461,0.6435596346855164,0.3714510202407837,0.00020707004296127707,0.03581941723972415
CSBM-H0.5,GCNPairNorm,2,0,3,128,1,4,pns.1,1024,1.0005545616149902,0.8447981476783752,1.6698508262634277,1.6704808952274919,128,82.1635971069336,0.6419031023979187,0.9912208914756775,0.007809552829712629,0.03581941723972415
CSBM-H0.5,GCNPairNorm,2,0,3,128,1,5,convs.2,1024,0.26664358377456665,0.21855251491069794,0.0022330600768327713,0.5180210275838371,2,1.9804024696350098,0.9902012348175049,0.06103232875466347,0.0007181938271969557,0.03581941723972415
CSBM-H0.5,GCNPairNorm,2,0,3,128,2,1,convs.0,1024,0.9906216859817505,0.8985958099365234,6.040321350097656,1.7885292298986273,128,58.248050689697266,0.4550628960132599,1.8264343738555908,0.02614307962357998,0.017408177769796904
CSBM-H0.5,GCNPairNorm,2,0,3,128,2,2,pns.0,1024,1.000510573387146,0.9074426293373108,1.8050615787506104,1.8050670658600545,128,58.2115364074707,0.45477762818336487,0.9937949776649475,0.00781247578561306,0.017408177769796904
CSBM-H0.5,GCNPairNorm,2,0,3,128,2,3,convs.1,1024,0.17377042770385742,0.1374184787273407,0.04011774808168411,0.2971544870688304,128,81.34317016601562,0.6354935169219971,0.36579543352127075,0.00018785701831802726,0.017408177769796904
CSBM-H0.5,GCNPairNorm,2,0,3,128,2,4,pns.1,1024,1.0003867149353027,0.8438843488693237,1.6677024364471436,1.6683958604535427,128,81.43697357177734,0.6362263560295105,0.9906945824623108,0.007809252478182316,0.017408177769796904
CSBM-H0.5,GCNPairNorm,2,0,3,128,2,5,convs.2,1024,0.2962586283683777,0.25456345081329346,0.004916069097816944,0.5751397592745374,2,1.8489065170288086,0.9244532585144043,0.0843898355960846,0.0016327323392033577,0.017408177769796904
CSBM-H0.5,GCNPairNorm,2,0,3,128,4,1,convs.0,1024,0.9906464219093323,0.8963342905044556,5.085951328277588,1.7838968632571799,128,57.97848129272461,0.452956885099411,1.6778825521469116,0.02203015610575676,0.02564516934950632
CSBM-H0.5,GCNPairNorm,2,0,3,128,4,2,pns.0,1024,1.0004806518554688,0.906826376914978,1.8036119937896729,1.8036185515363004,128,58.03975296020508,0.4534355700016022,0.9936347007751465,0.007812471129000187,0.02564516934950632
CSBM-H0.5,GCNPairNorm,2,0,3,128,4,3,convs.1,1024,0.1928001046180725,0.15175361931324005,0.036777060478925705,0.3315516607797016,128,76.9444580078125,0.6011285781860352,0.33077749609947205,0.0001736939011607319,0.02564516934950632
CSBM-H0.5,GCNPairNorm,2,0,3,128,4,4,pns.1,1024,1.000557541847229,0.8415417671203613,1.653435230255127,1.6541788468875425,128,76.74614715576172,0.5995792746543884,0.9814952611923218,0.00780898705124855,0.02564516934950632
CSBM-H0.5,GCNPairNorm,2,0,3,128,4,5,convs.2,1024,0.7149683237075806,0.5828344225883484,0.023039214313030243,1.285874500998004,2,1.5062170028686523,0.7531085014343262,0.11530321091413498,0.007776342332363129,0.02564516934950632
CSBM-H0.5,GCNPairNorm,2,0,3,128,8,1,convs.0,1024,0.991848349571228,0.8972220420837402,3.851651430130005,1.784494545554161,128,57.099483489990234,0.4460897147655487,1.4572293758392334,0.01671290025115013,0.02501022704308609
