dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1,GraphSAGE,1,0,4,128,1,1,convs.0,1024,0.9849339127540588,0.9937533140182495,89.49170684814453,1.9813325121879617,128,83.64944458007812,0.6535112857818604,6.687221050262451,0.34793931245803833,0.36018938166374487
CSBM-H0.1,GraphSAGE,1,0,4,128,1,2,convs.1,1024,0.1493660807609558,0.15354038774967194,11.543380737304688,0.31749666374529073,128,96.95337677001953,0.7574482560157776,6.0103068351745605,0.044342413544654846,0.36018938166374487
CSBM-H0.1,GraphSAGE,1,0,4,128,1,3,convs.2,1024,0.024861514568328857,0.026573918759822845,1.5954195261001587,0.05770108339829764,128,73.11006164550781,0.5711723566055298,5.25145149230957,0.00594754982739687,0.36018938166374487
CSBM-H0.1,GraphSAGE,1,0,4,128,1,4,convs.3,1024,0.0001894831657409668,0.0002379181096330285,0.022496283054351807,0.005101297433246903,2,1.692773699760437,0.8463868498802185,2.0980679988861084,0.004430510103702545,0.36018938166374487
CSBM-H0.1,GraphSAGE,1,0,4,128,2,1,convs.0,1024,0.984531819820404,0.9971947073936462,79.695068359375,1.9884230963577307,128,84.09978485107422,0.6570295691490173,6.29946231842041,0.30824846029281616,4.551184751617067
CSBM-H0.1,GraphSAGE,1,0,4,128,2,2,convs.1,1024,0.06897640228271484,0.07264276593923569,10.776809692382812,0.1558217464825773,128,95.68498229980469,0.7475389242172241,8.289840698242188,0.04082875698804855,4.551184751617067
CSBM-H0.1,GraphSAGE,1,0,4,128,2,3,convs.2,1024,0.07820349931716919,0.08677885681390762,0.5951790809631348,0.18262485749133242,128,53.08317184448242,0.4147122800350189,1.800822377204895,0.0021034267265349627,4.551184751617067
CSBM-H0.1,GraphSAGE,1,0,4,128,2,4,convs.3,1024,0.0070514678955078125,0.00892215222120285,0.004484576638787985,0.12066783580336893,2,1.7975329160690308,0.8987664580345154,0.189662367105484,0.0007194072240963578,4.551184751617067
CSBM-H0.1,GraphSAGE,1,0,4,128,4,1,convs.0,1024,0.9802048206329346,1.0133814811706543,70.93743896484375,2.023825998944327,128,84.32545471191406,0.6587926149368286,5.889015197753906,0.268521785736084,0.15946920408232715
CSBM-H0.1,GraphSAGE,1,0,4,128,4,2,convs.1,1024,0.02971792221069336,0.03422241657972336,12.770757675170898,0.08194885317343792,128,88.93955993652344,0.6948403120040894,12.4334077835083,0.04570959880948067,0.15946920408232715
