dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5,GCN,1,0,7,128,1,1,convs.0,1024,0.9870045185089111,0.8914874196052551,6.037684440612793,1.7772987574011174,128,58.53394317626953,0.4572964310646057,1.8327258825302124,0.026186486706137657,0.009158551234062536
CSBM-H0.5,GCN,1,0,7,128,1,2,convs.1,1024,0.13611149787902832,0.10866346955299377,0.13660340011119843,0.2402172381835421,128,82.95218658447266,0.6480639576911926,0.7505124807357788,0.000635491800494492,0.009158551234062536
CSBM-H0.5,GCN,1,0,7,128,1,3,convs.2,1024,0.012290537357330322,0.008925735019147396,0.009497317485511303,0.0355457567953381,128,54.53596496582031,0.4260622262954712,0.5146365165710449,4.306420305510983e-05,0.009158551234062536
CSBM-H0.5,GCN,1,0,7,128,1,4,convs.3,1024,0.0014560818672180176,0.0011246157810091972,0.003142348024994135,0.01866589348478997,128,20.64436149597168,0.16128407418727875,0.4086030125617981,1.2726071872748435e-05,0.009158551234062536
CSBM-H0.5,GCN,1,0,7,128,1,5,convs.4,1024,0.0007537007331848145,0.0006440305733121932,0.0019981120713055134,0.016410392407782817,128,6.029631614685059,0.04710649698972702,0.34760600328445435,7.92535411164863e-06,0.009158551234062536
CSBM-H0.5,GCN,1,0,7,128,1,6,convs.5,1024,0.0012227892875671387,0.0011513010831549764,0.0011385631514713168,0.016245978448069655,128,2.57966947555542,0.020153667777776718,0.26380354166030884,4.49510707767331e-06,0.009158551234062536
CSBM-H0.5,GCN,1,0,7,128,1,7,convs.6,1024,4.035234451293945e-05,4.1975774365710095e-05,2.810781734297052e-05,0.011434005998957395,2,1.0745580196380615,0.5372790098190308,0.04944232106208801,6.910743195476243e-06,0.009158551234062536
CSBM-H0.5,GCN,1,0,7,128,2,1,convs.0,1024,0.9817818403244019,0.8865739107131958,5.025092124938965,1.7676267326324138,128,58.47597122192383,0.4568435251712799,1.6766200065612793,0.02179250866174698,0.0389583632483216
CSBM-H0.5,GCN,1,0,7,128,2,2,convs.1,1024,0.12521231174468994,0.09859628230333328,0.09154535830020905,0.218306123532418,128,82.97081756591797,0.6482095122337341,0.6447558403015137,0.00042559890425764024,0.0389583632483216
CSBM-H0.5,GCN,1,0,7,128,2,3,convs.2,1024,0.006910741329193115,0.005163597408682108,0.005662650801241398,0.024285035859043364,128,49.96561050415039,0.3903563320636749,0.4812123775482178,2.4921453587012365e-05,0.0389583632483216
CSBM-H0.5,GCN,1,0,7,128,2,4,convs.3,1024,0.0011037588119506836,0.0009663159144110978,0.002437148243188858,0.015468635944827728,128,12.196534156799316,0.09528542309999466,0.3955870270729065,9.653276720200665e-06,0.0389583632483216
CSBM-H0.5,GCN,1,0,7,128,2,5,convs.4,1024,0.0008882880210876465,0.000817966996692121,0.0014985088491812348,0.01276089233824746,128,3.5769710540771484,0.027945086359977722,0.34172549843788147,5.8936557252309285e-06,0.0389583632483216
CSBM-H0.5,GCN,1,0,7,128,2,6,convs.5,1024,0.0016072988510131836,0.0014368257252499461,0.0010432555573061109,0.013649330522008452,128,1.6895850896835327,0.0131998835131526,0.27572402358055115,4.086399712832645e-06,0.0389583632483216
CSBM-H0.5,GCN,1,0,7,128,2,7,convs.6,1024,5.960464477539062e-07,4.905493256046611e-07,0.0001966060808626935,0.023693735715013653,2,1.0398004055023193,0.5199002027511597,0.09054863452911377,4.9378919356968254e-05,0.0389583632483216
