dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1,GraphSAGEPairNorm,3,0,4,128,1,1,convs.0,1024,0.9880506992340088,0.9934415221214294,89.52788543701172,1.98377995265645,128,83.21623992919922,0.6501268744468689,6.680578708648682,0.34800952672958374,0.06784799870251867
CSBM-H0.1,GraphSAGEPairNorm,3,0,4,128,1,2,pns.0,1024,1.0004349946975708,1.0067362785339355,2.009819746017456,2.0098203449905947,128,83.31168365478516,0.650872528553009,0.9943543672561646,0.007812497206032276,0.06784799870251867
CSBM-H0.1,GraphSAGEPairNorm,3,0,4,128,1,3,convs.1,1024,0.27678608894348145,0.28558075428009033,0.2603701055049896,0.579778198897644,128,96.5009994506836,0.7539140582084656,0.6687601804733276,0.0009915789123624563,0.06784799870251867
CSBM-H0.1,GraphSAGEPairNorm,3,0,4,128,1,4,pns.1,1024,1.0002081394195557,1.0303945541381836,2.051254987716675,2.0514167561750662,128,96.8200454711914,0.7564066052436829,0.9905641674995422,0.0078118834644556046,0.06784799870251867
CSBM-H0.1,GraphSAGEPairNorm,3,0,4,128,1,5,convs.2,1024,0.33150917291641235,0.36525318026542664,0.2898860275745392,0.7453392356897472,128,95.49127197265625,0.746025562286377,0.6216071844100952,0.0010314513929188251,0.06784799870251867
CSBM-H0.1,GraphSAGEPairNorm,3,0,4,128,1,6,pns.2,1024,1.0004777908325195,1.1007928848266602,2.1955111026763916,2.1956774417178884,128,95.47783660888672,0.7459205985069275,0.9867255091667175,0.0078119076788425446,0.06784799870251867
CSBM-H0.1,GraphSAGEPairNorm,3,0,4,128,1,7,convs.3,1024,0.9744275212287903,1.6152561902999878,0.04329700022935867,3.1683146994419067,2,1.7054872512817383,0.8527436256408691,0.10677903145551682,0.006626976653933525,0.06784799870251867
CSBM-H0.1,GraphSAGEPairNorm,3,0,4,128,2,1,convs.0,1024,0.9902225136756897,1.005797266960144,89.92593383789062,2.009859020676524,128,82.57640075683594,0.6451281309127808,6.650748252868652,0.34599676728248596,0.10713665309718895
CSBM-H0.1,GraphSAGEPairNorm,3,0,4,128,2,2,pns.0,1024,1.0004552602767944,1.0163440704345703,2.030499219894409,2.030499582976028,128,82.5116958618164,0.6446226239204407,0.9942106008529663,0.007812497206032276,0.10713665309718895
CSBM-H0.1,GraphSAGEPairNorm,3,0,4,128,2,3,convs.1,1024,0.38489580154418945,0.44210588932037354,0.3626953065395355,0.9094618056658336,128,91.1341781616211,0.7119857668876648,0.6287053227424622,0.0012291108723729849,0.10713665309718895
