dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,1,1,convs.0,1024,0.9882192015647888,0.9935339689254761,90.32827758789062,1.9825458386492274,128,83.18580627441406,0.6498891115188599,6.713913440704346,0.35181963443756104,0.09518282306808229
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,1,2,pns.0,1024,1.0005648136138916,1.0054068565368652,2.0058274269104004,2.0058276660236913,128,83.19620513916016,0.6499703526496887,0.9945383667945862,0.007812498137354851,0.09518282306808229
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,1,3,convs.1,1024,0.281161367893219,0.2821177840232849,0.25042957067489624,0.5707017704952236,128,97.31358337402344,0.7602623701095581,0.6610649228096008,0.0009777166415005922,0.09518282306808229
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,1,4,pns.1,1024,1.0002727508544922,1.0063048601150513,2.0009114742279053,2.001071419523572,128,97.2955322265625,0.7601213455200195,0.9917011260986328,0.007811875082552433,0.09518282306808229
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,1,5,convs.2,1024,0.26541298627853394,0.2670696973800659,0.2543449103832245,0.5437606856339843,128,97.76100158691406,0.7637578248977661,0.6822317242622375,0.0009903829777613282,0.09518282306808229
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,1,6,pns.2,1024,1.000050663948059,1.011462926864624,2.006206512451172,2.006364608646192,128,97.78944396972656,0.7639800310134888,0.98795086145401,0.007811884395778179,0.09518282306808229
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,1,7,convs.3,1024,0.2896617650985718,0.2967962920665741,0.2651269733905792,0.6121828599520448,128,97.29219055175781,0.7600952386856079,0.6552938222885132,0.0010184971615672112,0.09518282306808229
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,1,8,pns.3,1024,0.9989684224128723,1.0259284973144531,2.0335309505462646,2.0336865933886714,128,97.2290267944336,0.7596017718315125,0.9820138216018677,0.007811901159584522,0.09518282306808229
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,1,9,convs.4,1024,0.27767759561538696,0.2872370183467865,0.26976943016052246,0.5980830073110223,128,96.59197235107422,0.7546247839927673,0.6679559350013733,0.0010184099664911628,0.09518282306808229
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,1,10,pns.4,1024,0.9987065196037292,1.0459015369415283,2.0693163871765137,2.069474645612855,128,97.05675506591797,0.7582558989524841,0.97733473777771,0.007811902090907097,0.09518282306808229
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,1,11,convs.5,1024,0.26734691858291626,0.28310033679008484,0.28614816069602966,0.5884451212112967,128,95.26255798339844,0.7442387342453003,0.6942945718765259,0.0010492574656382203,0.09518282306808229
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,1,12,pns.5,1024,0.9988835453987122,1.0796597003936768,2.1304264068603516,2.13058489381954,128,95.22794342041016,0.7439683079719543,0.9749719500541687,0.007811917923390865,0.09518282306808229
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,1,13,convs.6,1024,0.2809845209121704,0.3006063997745514,0.2700197696685791,0.6319823515128924,128,95.06684112548828,0.7427096962928772,0.6491464376449585,0.0009915600530803204,0.09518282306808229
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,1,14,pns.6,1024,0.9969812631607056,1.082475185394287,2.1273179054260254,2.1274852919927496,128,95.00788116455078,0.742249071598053,0.9701776504516602,0.007811884395778179,0.09518282306808229
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,1,15,convs.7,1024,0.36340951919555664,0.536568820476532,0.022877361625432968,1.3381463875945006,2,1.733799695968628,0.866899847984314,0.12151052057743073,0.004135506227612495,0.09518282306808229
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,2,1,convs.0,1024,0.9902414679527283,0.9977218508720398,90.75534057617188,1.9907738623951758,128,82.7465591430664,0.6464574933052063,6.715421199798584,0.35296785831451416,0.1375327606053892
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,2,2,pns.0,1024,1.000577688217163,1.006850004196167,2.0087547302246094,2.0087553288803486,128,82.88841247558594,0.6475657224655151,0.9945039749145508,0.007812497206032276,0.1375327606053892
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,2,3,convs.1,1024,0.3532494306564331,0.35720303654670715,0.269540011882782,0.722976344394082,128,95.92157745361328,0.7493873238563538,0.6087846755981445,0.0010394599521532655,0.1375327606053892
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,2,4,pns.1,1024,1.0003979206085205,1.0184441804885864,2.0256896018981934,2.025841746366049,128,95.93643951416016,0.7495034337043762,0.991342306137085,0.007811913266777992,0.1375327606053892
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,2,5,convs.2,1024,0.35027945041656494,0.3697962164878845,0.2977083623409271,0.754236857509955,128,94.93519592285156,0.7416812181472778,0.625885009765625,0.0011058239033445716,0.1375327606053892
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,2,6,pns.2,1024,1.000309944152832,1.0580894947052002,2.103121757507324,2.10327006390605,128,94.87369537353516,0.7412007451057434,0.9865018129348755,0.007811948657035828,0.1375327606053892
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,2,7,convs.3,1024,0.3926306366920471,0.4582422077655792,0.3812215030193329,0.9558896256854567,128,91.2581558227539,0.7129543423652649,0.6251086592674255,0.0012751906178891659,0.1375327606053892
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,2,8,pns.3,1024,0.9993361830711365,1.169137954711914,2.335423707962036,2.335566677270982,128,91.19947052001953,0.7124958634376526,0.9782770872116089,0.007812021300196648,0.1375327606053892
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,2,9,convs.4,1024,0.448561429977417,0.6134597063064575,0.5901080965995789,1.2923048868962324,128,82.95392608642578,0.6480775475502014,0.6661000847816467,0.0016828724183142185,0.1375327606053892
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,2,10,pns.4,1024,0.9982232451438904,1.3624465465545654,2.7393670082092285,2.7394942084543934,128,83.22203063964844,0.6501721143722534,0.9688202738761902,0.0078121367841959,0.1375327606053892
CSBM-H0.1,GraphSAGEPairNorm,2,0,8,128,2,11,convs.5,1024,0.5014039874076843,0.8077864050865173,1.0701968669891357,1.6987663431853683,128,67.39714813232422,0.526540219783783,0.783177375793457,0.0026179240085184574,0.1375327606053892
