dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1,GCNPairNorm,3,0,5,128,1,1,convs.0,1024,0.9895776510238647,0.9663631916046143,8.521035194396973,1.9378395913663642,128,57.596649169921875,0.44997382164001465,2.0831031799316406,0.033969148993492126,0.4637142581819342
CSBM-H0.1,GCNPairNorm,3,0,5,128,1,2,pns.0,1024,1.0004993677139282,0.9781363606452942,1.9597320556640625,1.9597363776115162,128,57.53971862792969,0.4495290517807007,0.993460476398468,0.007812482304871082,0.4637142581819342
CSBM-H0.1,GCNPairNorm,3,0,5,128,1,3,convs.1,1024,0.23015588521957397,0.2890675365924835,0.13719294965267181,0.6216098483045502,128,72.24293518066406,0.564397931098938,0.4671492576599121,0.00041247106855735183,0.4637142581819342
CSBM-H0.1,GCNPairNorm,3,0,5,128,1,4,pns.1,1024,1.0006204843521118,1.25912606716156,2.598041534423828,2.598533448113871,128,72.23804473876953,0.564359724521637,0.9864981174468994,0.007811021525412798,0.4637142581819342
CSBM-H0.1,GCNPairNorm,3,0,5,128,1,5,convs.2,1024,0.4418095350265503,0.7414425015449524,0.5249819159507751,1.6110732424748242,128,50.73936462402344,0.3964012861251831,0.5642366409301758,0.0011765409726649523,0.4637142581819342
CSBM-H0.1,GCNPairNorm,3,0,5,128,1,6,pns.2,1024,0.9988982081413269,1.646633505821228,3.4857680797576904,3.48599934084811,128,50.534053802490234,0.39479729533195496,0.9769660234451294,0.007811981253325939,0.4637142581819342
CSBM-H0.1,GCNPairNorm,3,0,5,128,1,7,convs.3,1024,0.5315090417861938,0.9443039894104004,0.9426828026771545,2.0537044016643278,128,23.767961502075195,0.18568719923496246,0.6667997241020203,0.0019709686748683453,0.4637142581819342
CSBM-H0.1,GCNPairNorm,3,0,5,128,1,8,pns.3,1024,1.000246286392212,1.7604440450668335,3.736445426940918,3.7365939800849386,128,23.596759796142578,0.1843496859073639,0.9757344722747803,0.007812189869582653,0.4637142581819342
CSBM-H0.1,GCNPairNorm,3,0,5,128,1,9,convs.4,1024,1.0001378059387207,1.7940412759780884,0.5665337443351746,3.175839273084547,2,1.068568468093872,0.534284234046936,0.3746655583381653,0.07405546307563782,0.4637142581819342
CSBM-H0.1,GCNPairNorm,3,0,5,128,2,1,convs.0,1024,0.9890087842941284,0.9920655488967896,9.065150260925293,1.9978845184583909,128,57.05903625488281,0.445773720741272,2.114346742630005,0.03500004857778549,0.2312028994591408
