dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1,GraphSAGE,4,0,3,128,1,1,convs.0,1024,0.9849252104759216,0.9934378862380981,92.79621887207031,1.981972712850068,128,83.43114471435547,0.6518058180809021,6.80622673034668,0.3601830005645752,0.2517902474802785
CSBM-H0.1,GraphSAGE,4,0,3,128,1,2,convs.1,1024,0.2597254514694214,0.271080881357193,12.245081901550293,0.5541978225551656,128,97.01793670654297,0.7579526305198669,4.680690288543701,0.046049103140830994,0.2517902474802785
CSBM-H0.1,GraphSAGE,4,0,3,128,1,3,convs.2,1024,0.018575429916381836,0.028224004432559013,0.26856157183647156,0.2690586431410406,2,1.6414381265640259,0.8207190632820129,0.9634587168693542,0.04254073649644852,0.2517902474802785
CSBM-H0.1,GraphSAGE,4,0,3,128,2,1,convs.0,1024,0.984914243221283,1.004724144935608,92.14014434814453,2.0055466840789693,128,83.29345703125,0.6507301330566406,6.741365432739258,0.35334932804107666,1.907435767540932
CSBM-H0.1,GraphSAGE,4,0,3,128,2,2,convs.1,1024,0.18609756231307983,0.21501441299915314,16.016170501708984,0.447069951542096,128,92.81755828857422,0.7251371741294861,5.958730220794678,0.054730985313653946,1.907435767540932
CSBM-H0.1,GraphSAGE,4,0,3,128,2,3,convs.2,1024,0.07985591888427734,0.09449750185012817,0.9007701277732849,0.8880809551238784,2,1.377142071723938,0.688571035861969,0.8745705485343933,0.13276979327201843,1.907435767540932
CSBM-H0.1,GraphSAGE,4,0,3,128,4,1,convs.0,1024,0.9828201532363892,1.0416576862335205,95.3806381225586,2.089954569842838,128,81.8970718383789,0.6398208737373352,6.706452369689941,0.3505623936653137,1.133579477920969
CSBM-H0.1,GraphSAGE,4,0,3,128,4,2,convs.1,1024,0.20662140846252441,0.3016003966331482,52.23674011230469,0.6630151694782556,128,73.61712646484375,0.5751338005065918,8.803041458129883,0.1390995979309082,1.133579477920969
CSBM-H0.1,GraphSAGE,4,0,3,128,4,3,convs.2,1024,0.9854277968406677,1.7303539514541626,9.168973922729492,3.370115879690672,2,1.170636773109436,0.585318386554718,1.5176763534545898,1.3055088520050049,1.133579477920969
CSBM-H0.1,GraphSAGE,4,0,3,128,8,1,convs.0,1024,0.9822183847427368,1.1186712980270386,123.4871826171875,2.28955135608398,128,78.05757141113281,0.6098247766494751,7.21220588684082,0.41429227590560913,0.14385497432127675
