dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1,GCN,5,0,2,128,1,1,convs.0,1024,0.9876391887664795,0.9432613849639893,8.27717399597168,1.8893284160087909,128,57.93608856201172,0.45262569189071655,2.080188512802124,0.0337514653801918,0.1895065521473045
CSBM-H0.1,GCN,5,0,2,128,1,2,convs.1,1024,0.9213519096374512,1.448490023612976,0.06112697347998619,2.8644078107896527,2,1.739748239517212,0.869874119758606,0.13230015337467194,0.009362087585031986,0.1895065521473045
CSBM-H0.1,GCN,5,0,2,128,2,1,convs.0,1024,0.9807471036911011,0.9664580225944519,8.913328170776367,1.945443784038572,128,57.40083312988281,0.4484440088272095,2.1258862018585205,0.03508322685956955,0.17944002318686944
CSBM-H0.1,GCN,5,0,2,128,2,2,convs.1,1024,0.9840219616889954,1.7069329023361206,0.2621976435184479,3.4355499987845786,2,1.4864391088485718,0.7432195544242859,0.2580190598964691,0.03679928556084633,0.17944002318686944
CSBM-H0.1,GCN,5,0,2,128,4,1,convs.0,1024,0.962608277797699,1.0361820459365845,11.729159355163574,2.1285846017413013,128,55.132972717285156,0.4307263493537903,2.3185229301452637,0.04153284430503845,0.21090387836921468
CSBM-H0.1,GCN,5,0,2,128,4,2,convs.1,1024,0.9963429570198059,1.7721725702285767,1.3596079349517822,3.6192814046986133,2,1.2730151414871216,0.6365075707435608,0.5800948739051819,0.18658551573753357,0.21090387836921468
CSBM-H0.1,GCN,5,0,2,128,8,1,convs.0,1024,0.9189398884773254,1.1391403675079346,22.473844528198242,2.4390718343940354,128,49.156005859375,0.3840312957763672,2.932596445083618,0.06684884428977966,0.16254768741718914
CSBM-H0.1,GCN,5,0,2,128,8,2,convs.1,1024,1.000088095664978,1.7878811359405518,10.193400382995605,3.663941648725837,2,1.1311899423599243,0.5655949711799622,1.584528923034668,1.3890151977539062,0.16254768741718914
CSBM-H0.1,GCN,5,0,2,128,16,1,convs.0,1024,0.8201967477798462,1.1594221591949463,48.61922073364258,2.5704761746298015,128,39.48736572265625,0.30849504470825195,4.106270790100098,0.12782347202301025,0.018975142893769007
CSBM-H0.1,GCN,5,0,2,128,16,2,convs.1,1024,0.9960682392120361,1.7912235260009766,74.38883209228516,3.6872883890966945,2,1.058054804801941,0.5290274024009705,4.283724784851074,10.08625602722168,0.018975142893769007
CSBM-H0.1,GCN,5,0,2,128,32,1,convs.0,1024,0.7168146371841431,1.1034349203109741,61.63005828857422,2.501833292309603,128,30.398801803588867,0.23749063909053802,4.678826332092285,0.15361082553863525,0.004132189634736495
CSBM-H0.1,GCN,5,0,2,128,32,2,convs.1,1024,1.0008453130722046,1.7942668199539185,196.17405700683594,3.6888997412038504,2,1.030912160873413,0.5154560804367065,6.965345859527588,26.47937774658203,0.004132189634736495
CSBM-H0.1,GCN,5,0,2,128,50,1,convs.0,1024,0.658737301826477,1.0254669189453125,46.14406967163086,2.3570079359388445,128,25.70904541015625,0.2008519172668457,4.202668190002441,0.11318694055080414,0.004108039379161689
CSBM-H0.1,GCN,5,0,2,128,50,2,convs.1,1024,1.0008695125579834,1.794589877128601,185.73410034179688,3.703364413076006,2,1.0248892307281494,0.5124446153640747,6.781073570251465,25.032249450683594,0.004108039379161689
CSBM-H0.1,GCN,5,0,2,128,100,1,convs.0,1024,0.5156223177909851,0.8147002458572388,20.950864791870117,1.908186556148538,128,17.066242218017578,0.13333001732826233,3.2023966312408447,0.05041605979204178,0.005371203467674394
CSBM-H0.1,GCN,5,0,2,128,100,2,convs.1,1024,1.0008742809295654,1.7946511507034302,119.85323333740234,3.7054442025815733,2,1.0155446529388428,0.5077723264694214,5.449050426483154,16.161752700805664,0.005371203467674394
CSBM-H0.1,GCN,5,0,2,128,150,1,convs.0,1024,0.43947887420654297,0.7241666913032532,16.416481018066406,1.705832029642399,128,11.391335487365723,0.08899480849504471,3.0159876346588135,0.039051514118909836,0.005602892956551814
CSBM-H0.1,GCN,5,0,2,128,150,2,convs.1,1024,1.0009057521820068,1.7946584224700928,124.6356430053711,3.703235726625656,2,1.010367751121521,0.5051838755607605,5.556621074676514,16.82014274597168,0.005602892956551814
CSBM-H0.1,GCN,5,0,2,128,200,1,convs.0,1024,0.4222447872161865,0.6951950192451477,14.747658729553223,1.6405621987209504,128,8.994213104248047,0.07026728987693787,2.9198145866394043,0.03495161607861519,0.004581126092559348
CSBM-H0.1,GCN,5,0,2,128,200,2,convs.1,1024,1.0007346868515015,1.7946820259094238,130.15383911132812,3.7010127411894835,2,1.0070170164108276,0.5035085082054138,5.678069591522217,17.574962615966797,0.004581126092559348
