dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1,GCNPairNorm,1,0,4,128,1,1,convs.0,1024,0.9913617968559265,0.9533981084823608,8.144059181213379,1.9108144931343354,128,57.901676177978516,0.45235684514045715,2.0512924194335938,0.03296969458460808,0.27865251199088414
CSBM-H0.1,GCNPairNorm,1,0,4,128,1,2,pns.0,1024,1.0004267692565918,0.9632488489151001,1.929811716079712,1.9298163171203544,128,57.99092483520508,0.4530541002750397,0.9935516715049744,0.007812481373548508,0.27865251199088414
CSBM-H0.1,GCNPairNorm,1,0,4,128,1,3,convs.1,1024,0.227617084980011,0.2815406918525696,0.13653935492038727,0.639223140614635,128,72.8586196899414,0.5692079663276672,0.45635539293289185,0.0004052506701555103,0.27865251199088414
CSBM-H0.1,GCNPairNorm,1,0,4,128,1,4,pns.1,1024,1.0000579357147217,1.2761846780776978,2.6317245960235596,2.632231831879167,128,72.93363189697266,0.5697939991950989,0.9837401509284973,0.007810994051396847,0.27865251199088414
CSBM-H0.1,GCNPairNorm,1,0,4,128,1,5,convs.2,1024,0.49004435539245605,0.8231619596481323,0.5115524530410767,1.7863524823853094,128,49.781044006347656,0.38891440629959106,0.5277623534202576,0.0011475125793367624,0.27865251199088414
CSBM-H0.1,GCNPairNorm,1,0,4,128,1,6,pns.2,1024,1.0006787776947021,1.6518161296844482,3.482516288757324,3.482753354569132,128,49.57511901855469,0.3873056173324585,0.9750553965568542,0.007811967749148607,0.27865251199088414
CSBM-H0.1,GCNPairNorm,1,0,4,128,1,7,convs.3,1024,0.9955483675003052,1.7896182537078857,0.5454979538917542,3.7277721856058004,2,1.1419745683670044,0.5709872841835022,0.3697930872440338,0.07165195047855377,0.27865251199088414
CSBM-H0.1,GCNPairNorm,1,0,4,128,2,1,convs.0,1024,0.9886195659637451,0.9866965413093567,8.828644752502441,1.9901662301166216,128,57.215641021728516,0.44699719548225403,2.090502977371216,0.03427669033408165,0.20511378321699997
CSBM-H0.1,GCNPairNorm,1,0,4,128,2,2,pns.0,1024,1.000559687614441,0.9980518817901611,2.0122601985931396,2.0122649962067514,128,57.19654846191406,0.4468480348587036,0.9924662113189697,0.007812481373548508,0.20511378321699997
CSBM-H0.1,GCNPairNorm,1,0,4,128,2,3,convs.1,1024,0.34177082777023315,0.5146018862724304,0.3162597417831421,1.1665716318797572,128,60.511260986328125,0.4727442264556885,0.507024347782135,0.0007810856914147735,0.20511378321699997
CSBM-H0.1,GCNPairNorm,1,0,4,128,2,4,pns.1,1024,1.0000154972076416,1.5198842287063599,3.1629462242126465,3.1632627915279254,128,61.00825119018555,0.4766269624233246,0.969922661781311,0.007811717689037323,0.20511378321699997
CSBM-H0.1,GCNPairNorm,1,0,4,128,2,5,convs.2,1024,0.65830397605896,1.178187608718872,1.2715938091278076,2.5359542634889483,128,26.05223274230957,0.20353306829929352,0.6896508932113647,0.0026748445816338062,0.20511378321699997
CSBM-H0.1,GCNPairNorm,1,0,4,128,2,6,pns.2,1024,1.0002273321151733,1.7627251148223877,3.7138750553131104,3.7139830841866184,128,25.88176918029785,0.20220132172107697,0.9693158268928528,0.007812272757291794,0.20511378321699997
CSBM-H0.1,GCNPairNorm,1,0,4,128,2,7,convs.3,1024,0.9984651207923889,1.7956939935684204,0.9748900532722473,3.773013307324761,2,1.0689442157745361,0.5344721078872681,0.49366626143455505,0.12793347239494324,0.20511378321699997
CSBM-H0.1,GCNPairNorm,1,0,4,128,4,1,convs.0,1024,0.9892394542694092,1.0537445545196533,10.333426475524902,2.156640616058891,128,55.64068603515625,0.4346928596496582,2.163198947906494,0.037048473954200745,0.15479811044606834
CSBM-H0.1,GCNPairNorm,1,0,4,128,4,2,pns.0,1024,1.0006256103515625,1.0650981664657593,2.179029703140259,2.1790343788407824,128,55.52280044555664,0.43377187848091125,0.9882590770721436,0.007812483701854944,0.15479811044606834
CSBM-H0.1,GCNPairNorm,1,0,4,128,4,3,convs.1,1024,0.5656664371490479,0.9515291452407837,0.9491086602210999,2.052269761185897,128,41.048980712890625,0.320695161819458,0.641382098197937,0.00211483146995306,0.15479811044606834
CSBM-H0.1,GCNPairNorm,1,0,4,128,4,4,pns.1,1024,1.0005511045455933,1.700609564781189,3.5060174465179443,3.5061474337401264,128,41.14808654785156,0.32146942615509033,0.9567388296127319,0.007812210824340582,0.15479811044606834
CSBM-H0.1,GCNPairNorm,1,0,4,128,4,5,convs.2,1024,0.8379055261611938,1.5093384981155396,3.1358346939086914,3.172958798426143,128,8.192347526550293,0.06400271505117416,0.9565956592559814,0.006489193998277187,0.15479811044606834
CSBM-H0.1,GCNPairNorm,1,0,4,128,4,6,pns.2,1024,1.0007327795028687,1.7927730083465576,3.7752630710601807,3.7753085262967536,128,8.213208198547363,0.06416568905115128,0.9677057266235352,0.007812405005097389,0.15479811044606834
CSBM-H0.1,GCNPairNorm,1,0,4,128,4,7,convs.3,1024,0.9991285800933838,1.7974990606307983,1.3994505405426025,3.8053833173984786,2,1.0406125783920288,0.5203062891960144,0.5912688374519348,0.18362286686897278,0.15479811044606834
CSBM-H0.1,GCNPairNorm,1,0,4,128,8,1,convs.0,1024,0.9922728538513184,1.1489182710647583,12.645393371582031,2.4009804801198276,128,52.608341217041016,0.41100266575813293,2.2428982257843018,0.040751706808805466,0.12926496591279946
CSBM-H0.1,GCNPairNorm,1,0,4,128,8,2,pns.0,1024,1.0005961656570435,1.16036057472229,2.4242403507232666,2.4242449746036043,128,52.887516021728516,0.41318371891975403,0.9774973392486572,0.0078124841675162315,0.12926496591279946
CSBM-H0.1,GCNPairNorm,1,0,4,128,8,3,convs.1,1024,0.7944536209106445,1.3860948085784912,2.61008620262146,2.7710338428878147,128,21.307998657226562,0.16646873950958252,0.8913894295692444,0.0056267473846673965,0.12926496591279946
CSBM-H0.1,GCNPairNorm,1,0,4,128,8,4,pns.1,1024,0.9975621700286865,1.7701822519302368,3.623943567276001,3.623994112886334,128,21.487092971801758,0.16786791384220123,0.9525506496429443,0.00781239103525877,0.12926496591279946
CSBM-H0.1,GCNPairNorm,1,0,4,128,8,5,convs.2,1024,0.9313510656356812,1.6771756410598755,6.984416961669922,3.503389028032955,128,2.8356544971466064,0.022153550758957863,1.3576887845993042,0.014398117549717426,0.12926496591279946
CSBM-H0.1,GCNPairNorm,1,0,4,128,8,6,pns.2,1024,1.000496506690979,1.7982487678527832,3.7897634506225586,3.789783554717086,128,2.84737491607666,0.022245116531848907,0.9678305387496948,0.007812457624822855,0.12926496591279946
CSBM-H0.1,GCNPairNorm,1,0,4,128,8,7,convs.3,1024,1.0001577138900757,1.799582600593567,2.4185478687286377,3.8088165845935755,2,1.0208837985992432,0.5104418992996216,0.7770974636077881,0.3174068331718445,0.12926496591279946
CSBM-H0.1,GCNPairNorm,1,0,4,128,16,1,convs.0,1024,0.9917680621147156,1.2492790222167969,13.591068267822266,2.651184136725679,128,48.12363052368164,0.3759658634662628,2.1752612590789795,0.039713796228170395,0.08475162094831828
CSBM-H0.1,GCNPairNorm,1,0,4,128,16,2,pns.0,1024,1.0005992650985718,1.2598903179168701,2.673630475997925,2.6736355755530843,128,48.317752838134766,0.37748244404792786,0.9611619114875793,0.007812484633177519,0.08475162094831828
CSBM-H0.1,GCNPairNorm,1,0,4,128,16,3,convs.1,1024,0.9035454392433167,1.5976142883300781,4.623010635375977,3.1053252027116947,128,10.268640518188477,0.08022375404834747,1.1182105541229248,0.009869564324617386,0.08475162094831828
CSBM-H0.1,GCNPairNorm,1,0,4,128,16,4,pns.1,1024,1.000799536705017,1.7887157201766968,3.6594302654266357,3.659459057366584,128,9.958331108093262,0.07779946178197861,0.9529922008514404,0.007812438067048788,0.08475162094831828
CSBM-H0.1,GCNPairNorm,1,0,4,128,16,5,convs.2,1024,0.9527182579040527,1.7156132459640503,13.010234832763672,3.6353781450463707,128,1.6287587881088257,0.0127246780321002,1.834181785583496,0.02677295356988907,0.08475162094831828
CSBM-H0.1,GCNPairNorm,1,0,4,128,16,6,pns.2,1024,1.00080144405365,1.7989755868911743,3.7964489459991455,3.7964600340450803,128,1.6292353868484497,0.012728401459753513,0.9685344099998474,0.007812476716935635,0.08475162094831828
CSBM-H0.1,GCNPairNorm,1,0,4,128,16,7,convs.3,1024,1.0004017353057861,1.8000216484069824,5.314539432525635,3.8085604470397016,2,1.0096315145492554,0.5048157572746277,1.1522821187973022,0.6976922154426575,0.08475162094831828
CSBM-H0.1,GCNPairNorm,1,0,4,128,32,1,convs.0,1024,0.993860125541687,1.3110586404800415,9.003190040588379,2.795208972354889,128,42.75409698486328,0.3340163826942444,1.7030208110809326,0.02497369609773159,0.03826681203709703
