dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1,GCNPairNorm,4,0,3,128,1,1,convs.0,1024,0.987187385559082,0.9290163516998291,7.933198928833008,1.8544843140799978,128,58.184593200683594,0.4545671343803406,2.0553038120269775,0.032979413866996765,0.17315203774936325
CSBM-H0.1,GCNPairNorm,4,0,3,128,1,2,pns.0,1024,1.0006963014602661,0.9417837858200073,1.879292607307434,1.8792970879008482,128,58.152252197265625,0.4543144702911377,0.9937238693237305,0.007812481373548508,0.17315203774936325
CSBM-H0.1,GCNPairNorm,4,0,3,128,1,3,convs.1,1024,0.1880728006362915,0.20714394748210907,0.09743788838386536,0.45140569612559,128,76.4739990234375,0.5974531173706055,0.46180233359336853,0.00033137036371044815,0.17315203774936325
CSBM-H0.1,GCNPairNorm,4,0,3,128,1,4,pns.1,1024,1.0007576942443848,1.131013035774231,2.296687364578247,2.297228768023775,128,76.45824432373047,0.5973300337791443,0.9896034598350525,0.007810658775269985,0.17315203774936325
CSBM-H0.1,GCNPairNorm,4,0,3,128,1,5,convs.2,1024,1.0000660419464111,1.792702317237854,0.145311638712883,3.6941468675162166,2,1.3367856740951538,0.6683928370475769,0.18952295184135437,0.01930771768093109,0.17315203774936325
CSBM-H0.1,GCNPairNorm,4,0,3,128,2,1,convs.0,1024,0.9881240725517273,0.9547111392021179,8.355710983276367,1.9125192922393492,128,57.73598098754883,0.4510623514652252,2.0764312744140625,0.03366531431674957,0.16153312720926
CSBM-H0.1,GCNPairNorm,4,0,3,128,2,2,pns.0,1024,1.0005078315734863,0.9683606624603271,1.9390535354614258,1.9390579273820663,128,57.7043571472168,0.4508152902126312,0.9933839440345764,0.007812481373548508,0.16153312720926
CSBM-H0.1,GCNPairNorm,4,0,3,128,2,3,convs.1,1024,0.30161285400390625,0.4247334897518158,0.22107329964637756,0.9330594862152772,128,66.03221130371094,0.5158766508102417,0.4812997579574585,0.0005847730208188295,0.16153312720926
CSBM-H0.1,GCNPairNorm,4,0,3,128,2,4,pns.1,1024,1.0003892183303833,1.4192537069320679,2.9531192779541016,2.9535137906315807,128,66.26859283447266,0.5177233815193176,0.9774965047836304,0.007811455987393856,0.16153312720926
CSBM-H0.1,GCNPairNorm,4,0,3,128,2,5,convs.2,1024,1.0008842945098877,1.8030859231948853,0.5173572301864624,3.7762773134735177,2,1.1644299030303955,0.5822149515151978,0.35706043243408203,0.0682205855846405,0.16153312720926
