dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1,GCN,3,0,2,128,1,1,convs.0,1024,0.9843308329582214,0.9614318013191223,8.40261173248291,1.9273905957758648,128,57.596923828125,0.44997596740722656,2.074460983276367,0.03353234380483627,0.21244740063058387
CSBM-H0.1,GCN,3,0,2,128,1,2,convs.1,1024,0.9493896961212158,1.5451574325561523,0.07897815853357315,2.9941410242767126,2,1.7031863927841187,0.8515931963920593,0.14697283506393433,0.011559803038835526,0.21244740063058387
CSBM-H0.1,GCN,3,0,2,128,2,1,convs.0,1024,0.9778400659561157,0.9916334748268127,9.300980567932129,2.0006691609425404,128,56.88826370239258,0.444439560174942,2.1399424076080322,0.03546016290783882,0.20204830684409691
CSBM-H0.1,GCN,3,0,2,128,2,2,convs.1,1024,0.9727608561515808,1.7136186361312866,0.3524993658065796,3.496146651801731,2,1.4504245519638062,0.7252122759819031,0.2992990016937256,0.04846879839897156,0.20204830684409691
CSBM-H0.1,GCN,3,0,2,128,4,1,convs.0,1024,0.9562790393829346,1.0734058618545532,13.02919864654541,2.215862465772754,128,54.017799377441406,0.422014057636261,2.3895344734191895,0.04396531730890274,0.22957498789042297
CSBM-H0.1,GCN,3,0,2,128,4,2,convs.1,1024,0.9774622917175293,1.750887393951416,1.8664244413375854,3.6077746633878007,2,1.2541892528533936,0.6270946264266968,0.6819911003112793,0.2530848979949951,0.22957498789042297
CSBM-H0.1,GCN,3,0,2,128,8,1,convs.0,1024,0.9127827286720276,1.183206558227539,26.450458526611328,2.532215281952819,128,47.12428283691406,0.3681584596633911,3.1109426021575928,0.07515058666467667,0.15240817110167806
CSBM-H0.1,GCN,3,0,2,128,8,2,convs.1,1024,0.9897414445877075,1.7740726470947266,13.246232032775879,3.647171748973241,2,1.1286659240722656,0.5643329620361328,1.806930661201477,1.7896920442581177,0.15240817110167806
CSBM-H0.1,GCN,3,0,2,128,16,1,convs.0,1024,0.8467788696289062,1.2299381494522095,55.6695556640625,2.695430853284178,128,37.34260177612305,0.2917390763759613,4.28502082824707,0.1421957015991211,0.01843787501792447
CSBM-H0.1,GCN,3,0,2,128,16,2,convs.1,1024,0.9967870712280273,1.7910070419311523,80.62682342529297,3.702463051943576,2,1.0644097328186035,0.5322048664093018,4.451292991638184,10.85689926147461,0.01843787501792447
CSBM-H0.1,GCN,3,0,2,128,32,1,convs.0,1024,0.7600051760673523,1.1849663257598877,68.60147094726562,2.6455181704955177,128,28.952896118164062,0.22619450092315674,4.795339107513428,0.1675104796886444,0.004498320876987888
CSBM-H0.1,GCN,3,0,2,128,32,2,convs.1,1024,0.9984812140464783,1.7950817346572876,197.43707275390625,3.711671040472368,2,1.039874792098999,0.5199373960494995,6.9782328605651855,26.493877410888672,0.004498320876987888
CSBM-H0.1,GCN,3,0,2,128,50,1,convs.0,1024,0.682586669921875,1.0970251560211182,50.95567321777344,2.487857799915704,128,24.562801361083984,0.19189688563346863,4.295477390289307,0.12275046110153198,0.003960499785580272
CSBM-H0.1,GCN,3,0,2,128,50,2,convs.1,1024,0.9992998838424683,1.7960284948349,186.9418182373047,3.719186579086173,2,1.0338438749313354,0.5169219374656677,6.800612926483154,25.051130294799805,0.003960499785580272
CSBM-H0.1,GCN,3,0,2,128,100,1,convs.0,1024,0.5248585939407349,0.8602429032325745,22.93313217163086,2.000042750294449,128,16.428041458129883,0.1283440738916397,3.2710962295532227,0.054297201335430145,0.005407515590867285
CSBM-H0.1,GCN,3,0,2,128,100,2,convs.1,1024,0.9996532201766968,1.7966853380203247,123.93032836914062,3.725908336319977,2,1.025404691696167,0.5127023458480835,5.5420379638671875,16.613632202148438,0.005407515590867285
CSBM-H0.1,GCN,3,0,2,128,150,1,convs.0,1024,0.45862531661987305,0.7561435699462891,17.557830810546875,1.7681632047814027,128,10.76129150390625,0.08407258987426758,3.064746141433716,0.04112343117594719,0.005349953818208128
CSBM-H0.1,GCN,3,0,2,128,150,2,convs.1,1024,0.9995272159576416,1.7974525690078735,127.4837417602539,3.724729696248008,2,1.019668698310852,0.509834349155426,5.620195388793945,17.100669860839844,0.005349953818208128
CSBM-H0.1,GCN,3,0,2,128,200,1,convs.0,1024,0.44385504722595215,0.7220935821533203,15.59663200378418,1.690478363629128,128,7.5702996253967285,0.05914296582341194,2.9606642723083496,0.036370955407619476,0.004371347737983775
CSBM-H0.1,GCN,3,0,2,128,200,2,convs.1,1024,1.0001754760742188,1.797790288925171,132.47288513183594,3.7229497896130184,2,1.0178186893463135,0.5089093446731567,5.72859001159668,17.77639389038086,0.004371347737983775
