dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1,GraphSAGE,1,0,5,128,1,1,convs.0,1024,0.9868014454841614,0.9934343099594116,89.44195556640625,1.9806688007988,128,82.95416259765625,0.6480793952941895,6.686025619506836,0.3480166494846344,0.13467187905549016
CSBM-H0.1,GraphSAGE,1,0,5,128,1,2,convs.1,1024,0.21679258346557617,0.22173307836055756,11.373053550720215,0.45463674536583937,128,96.71940612792969,0.7556203603744507,4.982205390930176,0.04391590505838394,0.13467187905549016
CSBM-H0.1,GraphSAGE,1,0,5,128,1,3,convs.2,1024,0.04615509510040283,0.0480726882815361,1.8475284576416016,0.10043704934147085,128,79.91334533691406,0.6243230104446411,4.283345699310303,0.00697628129273653,0.13467187905549016
CSBM-H0.1,GraphSAGE,1,0,5,128,1,4,convs.3,1024,0.0071926116943359375,0.008115516975522041,0.3531346321105957,0.017579571514189807,128,66.62418365478516,0.520501434803009,4.479996204376221,0.0012662757653743029,0.13467187905549016
CSBM-H0.1,GraphSAGE,1,0,5,128,1,5,convs.4,1024,8.946657180786133e-05,0.00011126108438475057,0.009057668037712574,0.0038313836468465267,2,1.569016456604004,0.784508228302002,1.5365755558013916,0.001612069085240364,0.13467187905549016
CSBM-H0.1,GraphSAGE,1,0,5,128,2,1,convs.0,1024,0.9849572777748108,0.9959566593170166,79.89218139648438,1.9860476711995694,128,83.53162384033203,0.652590811252594,6.310557842254639,0.3095793128013611,4.294519631145807
CSBM-H0.1,GraphSAGE,1,0,5,128,2,2,convs.1,1024,0.12856829166412354,0.1336759775876999,10.399975776672363,0.27786210196633193,128,96.03282928466797,0.7502564787864685,6.097658634185791,0.03958204761147499,4.294519631145807
CSBM-H0.1,GraphSAGE,1,0,5,128,2,3,convs.2,1024,0.06463342905044556,0.07186569273471832,0.809539258480072,0.15330554140597297,128,67.75172424316406,0.5293103456497192,2.291578769683838,0.002901082392781973,4.294519631145807
CSBM-H0.1,GraphSAGE,1,0,5,128,2,4,convs.3,1024,0.021238207817077637,0.02567570097744465,0.0785728394985199,0.05372328962385198,128,51.15346145629883,0.3996364176273346,1.2085918188095093,0.000256627012277022,4.294519631145807
CSBM-H0.1,GraphSAGE,1,0,5,128,2,5,convs.4,1024,0.0045272111892700195,0.006384250242263079,0.002309785457327962,0.12004053167395848,2,1.653254508972168,0.826627254486084,0.13653522729873657,0.0003414873208384961,4.294519631145807
