dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5,GCN,4,0,2,128,1,1,convs.0,1024,0.979009747505188,0.8844826817512512,6.985444068908691,1.7599877649961393,128,58.40499496459961,0.45628902316093445,1.9798246622085571,0.030313387513160706,0.15713476861493306
CSBM-H0.5,GCN,4,0,2,128,1,2,convs.1,1024,0.21840935945510864,0.18644070625305176,0.006519305985420942,0.46583876414151304,2,1.9815837144851685,0.9907918572425842,0.10965613275766373,0.001977374777197838,0.15713476861493306
CSBM-H0.5,GCN,4,0,2,128,2,1,convs.0,1024,0.9702745676040649,0.8770339488983154,6.58862829208374,1.7449899760687284,128,58.290283203125,0.45539283752441406,1.9309451580047607,0.028596505522727966,0.0559010162690031
CSBM-H0.5,GCN,4,0,2,128,2,2,convs.1,1024,0.061482250690460205,0.04521675035357475,0.00758874649181962,0.18777556155309166,2,1.9860268831253052,0.9930134415626526,0.1943144053220749,0.0023071516770869493,0.0559010162690031
CSBM-H0.5,GCN,4,0,2,128,4,1,convs.0,1024,0.9748927354812622,0.8814942240715027,5.95994234085083,1.7533151430823484,128,57.99988555908203,0.45312410593032837,1.831574559211731,0.02586948871612549,0.09726660750220342
CSBM-H0.5,GCN,4,0,2,128,4,2,convs.1,1024,0.4344451427459717,0.34249886870384216,0.010659674182534218,0.7412295755686797,2,1.9305254220962524,0.9652627110481262,0.10967645049095154,0.003340576309710741,0.09726660750220342
CSBM-H0.5,GCN,4,0,2,128,8,1,convs.0,1024,0.9721438884735107,0.8792285323143005,5.328545093536377,1.7514753251992667,128,56.1778450012207,0.43888941407203674,1.726818323135376,0.02310527116060257,0.07460924660805196
CSBM-H0.5,GCN,4,0,2,128,8,2,convs.1,1024,0.5223484635353088,0.43104737997055054,0.032526757568120956,0.9777075334452505,2,1.6460814476013184,0.8230407238006592,0.16448406875133514,0.010214058682322502,0.07460924660805196
CSBM-H0.5,GCN,4,0,2,128,16,1,convs.0,1024,0.9482077956199646,0.8603616952896118,5.724478721618652,1.7246250444889863,128,50.539466857910156,0.3948395848274231,1.7641042470932007,0.024725718423724174,0.03560326523542106
CSBM-H0.5,GCN,4,0,2,128,16,2,convs.1,1024,0.7340999245643616,0.6247499585151672,0.1865384727716446,1.4085865778137445,2,1.3173927068710327,0.6586963534355164,0.3154734671115875,0.057923488318920135,0.03560326523542106
CSBM-H0.5,GCN,4,0,2,128,32,1,convs.0,1024,0.9396868944168091,0.8561293482780457,6.847833633422852,1.7114616144858272,128,46.349266052246094,0.3621036410331726,1.9325037002563477,0.029366206377744675,0.024490926600738736
CSBM-H0.5,GCN,4,0,2,128,32,2,convs.1,1024,0.8159582614898682,0.7258387804031372,0.5376413464546204,1.5706681611605091,2,1.2334046363830566,0.6167023181915283,0.49194851517677307,0.16080111265182495,0.024490926600738736
CSBM-H0.5,GCN,4,0,2,128,50,1,convs.0,1024,0.9755843877792358,0.8856438398361206,8.196240425109863,1.7646791532954447,128,46.390350341796875,0.3624246120452881,2.111811399459839,0.035369180142879486,0.05040004936883262
CSBM-H0.5,GCN,4,0,2,128,50,2,convs.1,1024,0.8346810936927795,0.7361520528793335,0.5714823007583618,1.581527048478409,2,1.2211508750915527,0.6105754375457764,0.5044186115264893,0.17079569399356842,0.05040004936883262
CSBM-H0.5,GCN,4,0,2,128,100,1,convs.0,1024,0.9868083000183105,0.8925855159759521,16.462295532226562,1.7750084678610996,128,47.43938064575195,0.37062016129493713,3.001513719558716,0.07149109244346619,0.20008003940172842
CSBM-H0.5,GCN,4,0,2,128,100,2,convs.1,1024,0.8874683380126953,0.8084651231765747,1.044895887374878,1.677681921478053,2,1.1915032863616943,0.5957516431808472,0.6535606384277344,0.297699511051178,0.20008003940172842
CSBM-H0.5,GCN,4,0,2,128,150,1,convs.0,1024,0.9713352918624878,0.8779067397117615,20.962011337280273,1.7480285804833107,128,47.97315979003906,0.3747903108596802,3.416619062423706,0.09094274789094925,0.2523090497020893
CSBM-H0.5,GCN,4,0,2,128,150,2,convs.1,1024,0.9074745774269104,0.8449813723564148,1.558180332183838,1.712585645895902,2,1.1674710512161255,0.5837355256080627,0.7875229716300964,0.4374203085899353,0.2523090497020893
CSBM-H0.5,GCN,4,0,2,128,200,1,convs.0,1024,0.9623420238494873,0.8715978264808655,22.33279800415039,1.7360204186099715,128,48.44038772583008,0.3784405291080475,3.540785074234009,0.09683313965797424,0.10407808925544364
CSBM-H0.5,GCN,4,0,2,128,200,2,convs.1,1024,0.9355296492576599,0.873708188533783,1.8211090564727783,1.760456410911795,2,1.1635345220565796,0.5817672610282898,0.8412924408912659,0.5044012069702148,0.10407808925544364
