dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1,GCN,4,0,2,128,1,1,convs.0,1024,0.9837502241134644,0.9322612285614014,7.982416152954102,1.8619152089467992,128,58.00926208496094,0.4531973600387573,2.0574400424957275,0.032949648797512054,0.24873616347217203
CSBM-H0.1,GCN,4,0,2,128,1,2,convs.1,1024,0.7339466214179993,1.1167106628417969,0.050595734268426895,2.2533424086280003,2,1.8131626844406128,0.9065813422203064,0.1362670511007309,0.007982389070093632,0.24873616347217203
CSBM-H0.1,GCN,4,0,2,128,2,1,convs.0,1024,0.9807946681976318,0.957144558429718,8.623427391052246,1.9196592969097803,128,57.41518020629883,0.4485560953617096,2.1045563220977783,0.0343230739235878,0.179751854689407
CSBM-H0.1,GCN,4,0,2,128,2,2,convs.1,1024,0.9352115392684937,1.617750644683838,0.23243090510368347,3.2418597193239225,2,1.5315271615982056,0.7657635807991028,0.24834378063678741,0.032769471406936646,0.179751854689407
CSBM-H0.1,GCN,4,0,2,128,4,1,convs.0,1024,0.9671097993850708,1.0338988304138184,11.393187522888184,2.1132109747866887,128,55.0975227355957,0.43044939637184143,2.2919859886169434,0.04067366570234299,0.22222792267110714
CSBM-H0.1,GCN,4,0,2,128,4,2,convs.1,1024,0.9904894232749939,1.753794550895691,1.2986036539077759,3.391732636189943,2,1.3037139177322388,0.6518569588661194,0.5673020482063293,0.177788645029068,0.22222792267110714
CSBM-H0.1,GCN,4,0,2,128,8,1,convs.0,1024,0.929252564907074,1.1565347909927368,21.97855567932129,2.461833240184793,128,48.85093307495117,0.38164791464805603,2.882753372192383,0.06550091505050659,0.18125040717377228
CSBM-H0.1,GCN,4,0,2,128,8,2,convs.1,1024,0.9993555545806885,1.7996537685394287,10.1206636428833,3.6679362562841145,2,1.1415629386901855,0.5707814693450928,1.5736936330795288,1.3717947006225586,0.18125040717377228
CSBM-H0.1,GCN,4,0,2,128,16,1,convs.0,1024,0.8313919305801392,1.183199167251587,48.138824462890625,2.602334992396205,128,38.695953369140625,0.30231213569641113,4.050235748291016,0.1265018880367279,0.018950844867825712
CSBM-H0.1,GCN,4,0,2,128,16,2,convs.1,1024,1.0003204345703125,1.8023121356964111,76.81414794921875,3.7102652019101177,2,1.0573458671569824,0.5286729335784912,4.33931827545166,10.348336219787598,0.018950844867825712
CSBM-H0.1,GCN,4,0,2,128,32,1,convs.0,1024,0.7254365682601929,1.1122279167175293,61.44868850708008,2.5036717549391603,128,30.313480377197266,0.23682406544685364,4.660764694213867,0.15372443199157715,0.004376388785826696
CSBM-H0.1,GCN,4,0,2,128,32,2,convs.1,1024,1.0007308721542358,1.803834080696106,207.79608154296875,3.726189919992853,2,1.0292118787765503,0.5146059393882751,7.145420074462891,27.87079620361328,0.004376388785826696
CSBM-H0.1,GCN,4,0,2,128,50,1,convs.0,1024,0.6480719447135925,1.029178261756897,46.07587432861328,2.353892868717495,128,26.19023323059082,0.20461119711399078,4.194128036499023,0.11383701860904694,0.0033758084110254547
CSBM-H0.1,GCN,4,0,2,128,50,2,convs.1,1024,1.000489592552185,1.8043549060821533,193.74960327148438,3.7299387343324577,2,1.0238091945648193,0.5119045972824097,6.902607440948486,25.960800170898438,0.0033758084110254547
CSBM-H0.1,GCN,4,0,2,128,100,1,convs.0,1024,0.5149092674255371,0.8319001793861389,21.14171600341797,1.9415053182596398,128,17.927915573120117,0.14006184041500092,3.1841812133789062,0.051054343581199646,0.005236050155342237
CSBM-H0.1,GCN,4,0,2,128,100,2,convs.1,1024,1.0001485347747803,1.8044707775115967,125.70149993896484,3.7345104921813252,2,1.0167523622512817,0.5083761811256409,5.562680721282959,16.825719833374023,0.005236050155342237
CSBM-H0.1,GCN,4,0,2,128,150,1,convs.0,1024,0.45595628023147583,0.7390534281730652,16.40040397644043,1.735189751111215,128,11.646113395690918,0.0909852609038353,2.986025333404541,0.03906905651092529,0.00492810179763567
CSBM-H0.1,GCN,4,0,2,128,150,2,convs.1,1024,1.0001460313796997,1.8046479225158691,129.9691162109375,3.734516372545549,2,1.009541392326355,0.5047706961631775,5.655562877655029,17.398944854736328,0.00492810179763567
CSBM-H0.1,GCN,4,0,2,128,200,1,convs.0,1024,0.42392754554748535,0.7042547464370728,14.587608337402344,1.6559505932638536,128,8.685505867004395,0.06785551458597183,2.8898489475250244,0.03458539396524429,0.004668437152471515
CSBM-H0.1,GCN,4,0,2,128,200,2,convs.1,1024,1.0005011558532715,1.804771065711975,135.15679931640625,3.733431794104029,2,1.0054658651351929,0.5027329325675964,5.766597747802734,18.098995208740234,0.004668437152471515
