dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5,GraphSAGEPairNorm,3,0,7,128,1,1,convs.0,1024,0.9864763617515564,0.9848955273628235,88.41460418701172,1.966713942197136,128,82.78524017333984,0.6467596888542175,6.667578220367432,0.3466382622718811,0.08209905727188373
CSBM-H0.5,GraphSAGEPairNorm,3,0,7,128,1,2,pns.0,1024,1.000580906867981,0.9981770515441895,1.9926791191101074,1.9926794754289643,128,82.89967346191406,0.6476536989212036,0.9943426847457886,0.007812498137354851,0.08209905727188373
CSBM-H0.5,GraphSAGEPairNorm,3,0,7,128,1,3,convs.1,1024,0.27460813522338867,0.2736188471317291,0.24221299588680267,0.5554960955155996,128,97.0495834350586,0.7581998705863953,0.6589783430099487,0.0009517788421362638,0.08209905727188373
CSBM-H0.5,GraphSAGEPairNorm,3,0,7,128,1,4,pns.1,1024,1.0000698566436768,0.99817955493927,1.987997055053711,1.9881604715162646,128,97.0441665649414,0.7581575512886047,0.9904391765594482,0.007811857853084803,0.08209905727188373
CSBM-H0.5,GraphSAGEPairNorm,3,0,7,128,1,5,convs.2,1024,0.29799818992614746,0.2969047725200653,0.24270839989185333,0.6066034058667991,128,98.09159851074219,0.7663406133651733,0.6304008960723877,0.0009539114544168115,0.08209905727188373
CSBM-H0.5,GraphSAGEPairNorm,3,0,7,128,1,6,pns.2,1024,1.0003730058670044,0.999958336353302,1.9876099824905396,1.98777265619379,128,98.1223373413086,0.7665807604789734,0.9871166944503784,0.007811859715729952,0.08209905727188373
CSBM-H0.5,GraphSAGEPairNorm,3,0,7,128,1,7,convs.3,1024,0.2601472735404968,0.26193973422050476,0.24369804561138153,0.5398331056947754,128,97.68257904052734,0.7631451487541199,0.6692808270454407,0.0009622684447094798,0.08209905727188373
CSBM-H0.5,GraphSAGEPairNorm,3,0,7,128,1,8,pns.3,1024,0.999956488609314,0.9964901208877563,1.978384017944336,1.978544521277753,128,98.09815216064453,0.7663918137550354,0.9834800362586975,0.007811865769326687,0.08209905727188373
CSBM-H0.5,GraphSAGEPairNorm,3,0,7,128,1,9,convs.4,1024,0.24083185195922852,0.23906660079956055,0.24143636226654053,0.4992554855022117,128,97.80393981933594,0.764093279838562,0.6919586658477783,0.000952970003709197,0.08209905727188373
CSBM-H0.5,GraphSAGEPairNorm,3,0,7,128,1,10,pns.4,1024,0.9994475841522217,0.997955322265625,1.979146122932434,1.9793083398918718,128,97.8322525024414,0.7643144726753235,0.9793424606323242,0.0078118592500686646,0.08209905727188373
CSBM-H0.5,GraphSAGEPairNorm,3,0,7,128,1,11,convs.5,1024,0.19787347316741943,0.19959954917430878,0.23487764596939087,0.4220368395568509,128,96.47086334228516,0.7536786198616028,0.741966187953949,0.0009348958265036345,0.08209905727188373
CSBM-H0.5,GraphSAGEPairNorm,3,0,7,128,1,12,pns.5,1024,0.9977878332138062,0.9927706122398376,1.962601661682129,1.9627659155932362,128,96.53961181640625,0.7542157173156738,0.9744318127632141,0.00781184621155262,0.08209905727188373
CSBM-H0.5,GraphSAGEPairNorm,3,0,7,128,1,13,convs.6,1024,0.6832855939865112,0.6779264807701111,0.006617545150220394,1.2631146043095896,2,1.929684042930603,0.9648420214653015,0.06080052629113197,0.001647133962251246,0.08209905727188373
CSBM-H0.5,GraphSAGEPairNorm,3,0,7,128,2,1,convs.0,1024,0.9889177680015564,0.9875737428665161,87.40565490722656,1.9725173453911284,128,82.04231262207031,0.6409555673599243,6.619513034820557,0.3425842225551605,0.07899522537146775
CSBM-H0.5,GraphSAGEPairNorm,3,0,7,128,2,2,pns.0,1024,1.0005414485931396,0.9981859922409058,1.993251085281372,1.9932516793166635,128,81.94144439697266,0.6401675343513489,0.9943428635597229,0.007812497206032276,0.07899522537146775
CSBM-H0.5,GraphSAGEPairNorm,3,0,7,128,2,3,convs.1,1024,0.3413354754447937,0.3420220911502838,0.2526572048664093,0.6948178844013806,128,95.6794662475586,0.7474958300590515,0.6011925339698792,0.0009921513264998794,0.07899522537146775
CSBM-H0.5,GraphSAGEPairNorm,3,0,7,128,2,4,pns.1,1024,1.0004349946975708,0.9983648657798767,1.989342451095581,1.9894992183427005,128,95.76299285888672,0.7481483817100525,0.9902207255363464,0.007811884395778179,0.07899522537146775
CSBM-H0.5,GraphSAGEPairNorm,3,0,7,128,2,5,convs.2,1024,0.36641013622283936,0.3663143515586853,0.25510138273239136,0.7496892126258586,128,96.57327270507812,0.7544786930084229,0.5802085399627686,0.001002258388325572,0.07899522537146775
