dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5,GraphSAGE,5,0,3,128,1,1,convs.0,1024,0.986101508140564,0.9855908155441284,90.39912414550781,1.9668192863520553,128,83.13679504394531,0.6495062112808228,6.742993354797363,0.3540862202644348,0.255771846816954
CSBM-H0.5,GraphSAGE,5,0,3,128,1,2,convs.1,1024,0.16448718309402466,0.1634388417005539,10.927262306213379,0.33587377103962573,128,97.63768768310547,0.7627944350242615,5.688839435577393,0.042938295751810074,0.255771846816954
CSBM-H0.5,GraphSAGE,5,0,3,128,1,3,convs.2,1024,0.0015221238136291504,0.0015697533963248134,0.047395672649145126,0.012979201178087025,2,1.910153865814209,0.9550769329071045,1.9062464237213135,0.01168418861925602,0.255771846816954
CSBM-H0.5,GraphSAGE,5,0,3,128,2,1,convs.0,1024,0.9836905598640442,0.9834189414978027,81.05342864990234,1.9616039241550607,128,83.4990463256836,0.6523362994194031,6.393490791320801,0.3175690174102783,3.4502052326016592
CSBM-H0.5,GraphSAGE,5,0,3,128,2,2,convs.1,1024,0.13979297876358032,0.1391407549381256,9.86852741241455,0.2884772637151231,128,97.10753631591797,0.7586526274681091,5.831143856048584,0.03883865475654602,3.4502052326016592
CSBM-H0.5,GraphSAGE,5,0,3,128,2,3,convs.2,1024,0.3244393467903137,0.3364900052547455,0.023187393322587013,0.7586744110716429,2,1.8800629377365112,0.9400314688682556,0.159072145819664,0.00562545470893383,3.4502052326016592
CSBM-H0.5,GraphSAGE,5,0,3,128,4,1,convs.0,1024,0.9786575436592102,0.97650545835495,70.18077850341797,1.9465562958541853,128,84.15731048583984,0.6574789881706238,5.971174240112305,0.27524274587631226,0.9659619903496692
CSBM-H0.5,GraphSAGE,5,0,3,128,4,2,convs.1,1024,0.06368404626846313,0.06352513283491135,9.601118087768555,0.14136987727903502,128,93.017822265625,0.7267017364501953,8.205832481384277,0.038228366523981094,0.9659619903496692
CSBM-H0.5,GraphSAGE,5,0,3,128,4,3,convs.2,1024,0.012516438961029053,0.012646443210542202,0.03335230052471161,0.21123620891766778,2,1.6952972412109375,0.8476486206054688,0.37815937399864197,0.008198498748242855,0.9659619903496692
CSBM-H0.5,GraphSAGE,5,0,3,128,8,1,convs.0,1024,0.9619253873825073,0.9604848623275757,61.92311096191406,1.9132645917203617,128,83.22882080078125,0.6502251625061035,5.64243745803833,0.24352212250232697,0.18632638699011625
CSBM-H0.5,GraphSAGE,5,0,3,128,8,2,convs.1,1024,0.04471325874328613,0.04500451683998108,15.033332824707031,0.120154509099874,128,76.61312866210938,0.5985400676727295,11.089594841003418,0.06151590868830681,0.18632638699011625
CSBM-H0.5,GraphSAGE,5,0,3,128,8,3,convs.2,1024,0.9229984879493713,0.9443079233169556,0.22402195632457733,2.041087556607652,2,1.2785362005233765,0.6392681002616882,0.2731838524341583,0.05304150655865669,0.18632638699011625
CSBM-H0.5,GraphSAGE,5,0,3,128,16,1,convs.0,1024,0.9512696266174316,0.942843496799469,67.52688598632812,1.8773380732269014,128,78.89601135253906,0.6163750886917114,5.90835428237915,0.2677796185016632,0.16789916693877827
CSBM-H0.5,GraphSAGE,5,0,3,128,16,2,convs.1,1024,0.07268983125686646,0.06851498782634735,46.01305389404297,0.20577649366517212,128,49.61275863647461,0.3875996768474579,14.686957359313965,0.19174565374851227,0.16789916693877827
CSBM-H0.5,GraphSAGE,5,0,3,128,16,3,convs.2,1024,0.9615802764892578,0.9664510488510132,3.812610626220703,1.9927320180251535,2,1.1510835886001587,0.5755417943000793,1.1640509366989136,0.9522215127944946,0.16789916693877827
