dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.1,GCN,5,0,8,128,1,1,convs.0,1024,0.982398271560669,0.9320016503334045,6.973667621612549,1.8644740213795346,128,58.076820373535156,0.4537251591682434,1.9223225116729736,0.02872038260102272,0.037571736977617606
CSBM-H0.1,GCN,5,0,8,128,1,2,convs.1,1024,0.1354982852935791,0.13522480428218842,0.23117117583751678,0.295802830133564,128,78.5423812866211,0.6136123538017273,0.8797478079795837,0.0008745983359403908,0.037571736977617606
CSBM-H0.1,GCN,5,0,8,128,1,3,convs.2,1024,0.01590031385421753,0.021942364051938057,0.03806513175368309,0.06417179001094572,128,42.34464645385742,0.3308175504207611,0.7664424180984497,0.00011733615247067064,0.037571736977617606
CSBM-H0.1,GCN,5,0,8,128,1,4,convs.3,1024,0.0037960410118103027,0.006317391525954008,0.015046256594359875,0.031932049239133176,128,13.860384941101074,0.10828425735235214,0.68306565284729,4.995212657377124e-05,0.037571736977617606
CSBM-H0.1,GCN,5,0,8,128,1,5,convs.4,1024,0.0013172626495361328,0.002133679809048772,0.007592550944536924,0.022348807556919717,128,4.691819190979004,0.03665483742952347,0.5801181793212891,2.8368483981466852e-05,0.037571736977617606
CSBM-H0.1,GCN,5,0,8,128,1,6,convs.5,1024,0.0006541013717651367,0.0008598737767897546,0.005214996635913849,0.01926159231694876,128,2.420609951019287,0.01891101524233818,0.5179332494735718,2.0799730918952264e-05,0.037571736977617606
CSBM-H0.1,GCN,5,0,8,128,1,7,convs.6,1024,0.0006735920906066895,0.0007049108389765024,0.003402998438104987,0.01839953291028974,128,1.838935136795044,0.01436668075621128,0.42813706398010254,1.3799897715216503e-05,0.037571736977617606
CSBM-H0.1,GCN,5,0,8,128,1,8,convs.7,1024,0.016068875789642334,0.016811905428767204,4.94670757689164e-06,0.0403811995183267,2,1.670905351638794,0.835452675819397,0.011055296286940575,1.1175768577231793e-06,0.037571736977617606
CSBM-H0.1,GCN,5,0,8,128,2,1,convs.0,1024,0.9756298661231995,0.9284905791282654,5.897533416748047,1.8583455978195134,128,58.01116943359375,0.45321226119995117,1.7707525491714478,0.024199459701776505,0.02346700978552887
CSBM-H0.1,GCN,5,0,8,128,2,2,convs.1,1024,0.10009443759918213,0.10562184453010559,0.19134940207004547,0.23599253203601442,128,76.41130065917969,0.5969632863998413,0.8962031006813049,0.00068079330958426,0.02346700978552887
CSBM-H0.1,GCN,5,0,8,128,2,3,convs.2,1024,0.01118236780166626,0.01717177778482437,0.045345038175582886,0.05499593113236402,128,32.1526985168457,0.25119295716285706,0.9037374258041382,0.0001313782559009269,0.02346700978552887
CSBM-H0.1,GCN,5,0,8,128,2,4,convs.3,1024,0.002932250499725342,0.004970262758433819,0.02246260829269886,0.02969831002319062,128,8.484806060791016,0.06628754734992981,0.8655506372451782,7.3189839895349e-05,0.02346700978552887
CSBM-H0.1,GCN,5,0,8,128,2,5,convs.4,1024,0.0008370876312255859,0.0012903854949399829,0.013406668789684772,0.020382018290450672,128,3.079017400741577,0.02405482344329357,0.8073010444641113,5.142385634826496e-05,0.02346700978552887
CSBM-H0.1,GCN,5,0,8,128,2,6,convs.5,1024,0.0006012916564941406,0.000699322612490505,0.009295424446463585,0.018337125021076636,128,1.9539462327957153,0.015265204943716526,0.7088359594345093,3.7167035770835355e-05,0.02346700978552887
CSBM-H0.1,GCN,5,0,8,128,2,7,convs.6,1024,0.0005844831466674805,0.0005952735664322972,0.0066018360666930676,0.01718630303628164,128,1.6039237976074219,0.012530654668807983,0.6171804666519165,2.690799919946585e-05,0.02346700978552887
