dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5,GraphSAGEPairNorm,5,0,5,128,1,1,convs.0,1024,0.9886995553970337,0.9879570603370667,88.71755981445312,1.9723408273734404,128,82.52156829833984,0.64469975233078,6.6706013679504395,0.34737062454223633,0.05564562170927437
CSBM-H0.5,GraphSAGEPairNorm,5,0,5,128,1,2,pns.0,1024,1.0003799200057983,0.9995537996292114,1.9952917098999023,1.9952921856146302,128,82.62468719482422,0.6455053687095642,0.9945640563964844,0.0078124976716935635,0.05564562170927437
CSBM-H0.5,GraphSAGEPairNorm,5,0,5,128,1,3,convs.1,1024,0.24238985776901245,0.24167820811271667,0.24007463455200195,0.4903713203590616,128,97.53275299072266,0.7619746327400208,0.6984505653381348,0.0009407120523974299,0.05564562170927437
CSBM-H0.5,GraphSAGEPairNorm,5,0,5,128,1,4,pns.1,1024,1.0004287958145142,1.0002833604812622,1.993625283241272,1.9937908262384505,128,97.43379211425781,0.7612015008926392,0.991061270236969,0.007811850868165493,0.05564562170927437
CSBM-H0.5,GraphSAGEPairNorm,5,0,5,128,1,5,convs.2,1024,0.24749869108200073,0.24492748081684113,0.2481413632631302,0.4999257278267692,128,97.49760437011719,0.7617000341415405,0.7026440501213074,0.0009728234726935625,0.05564562170927437
CSBM-H0.5,GraphSAGEPairNorm,5,0,5,128,1,6,pns.2,1024,1.0003055334091187,1.0016682147979736,1.992600679397583,1.9927606730834628,128,97.36524200439453,0.7606659531593323,0.9883004426956177,0.007811873219907284,0.05564562170927437
CSBM-H0.5,GraphSAGEPairNorm,5,0,5,128,1,7,convs.3,1024,0.3138250708580017,0.31228578090667725,0.24531808495521545,0.6406734539659329,128,96.66744232177734,0.7552143931388855,0.6164217591285706,0.0009653103770688176,0.05564562170927437
CSBM-H0.5,GraphSAGEPairNorm,5,0,5,128,1,8,pns.3,1024,1.0000742673873901,0.999525785446167,1.985260248184204,1.9854210726760486,128,96.80633544921875,0.7562994956970215,0.9836931824684143,0.0078118667006492615,0.05564562170927437
CSBM-H0.5,GraphSAGEPairNorm,5,0,5,128,1,9,convs.4,1024,0.22097790241241455,0.23294007778167725,0.006106558721512556,0.6238619902237128,2,1.9117059707641602,0.9558529853820801,0.09230434894561768,0.0015165681252256036,0.05564562170927437
CSBM-H0.5,GraphSAGEPairNorm,5,0,5,128,2,1,convs.0,1024,0.9908850789070129,0.9903333783149719,87.24183654785156,1.9774562323151317,128,81.634521484375,0.6377696990966797,6.605975151062012,0.3415428698062897,0.06097427677265206
