dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5,GCN,4,0,6,128,1,1,convs.0,1024,0.983119547367096,0.8877466320991516,6.217879295349121,1.7665461318119895,128,58.46601867675781,0.4567657709121704,1.8642879724502563,0.02698107436299324,0.06293041969367484
CSBM-H0.5,GCN,4,0,6,128,1,2,convs.1,1024,0.1074143648147583,0.0844440758228302,0.15581531822681427,0.190278928538128,128,82.1573715209961,0.641854465007782,0.9007130265235901,0.0007260642596520483,0.06293041969367484
CSBM-H0.5,GCN,4,0,6,128,1,3,convs.2,1024,0.005746126174926758,0.0041611045598983765,0.015293060801923275,0.02603301689632441,128,44.0609016418457,0.34422579407691956,0.7629489898681641,6.738303636666387e-05,0.06293041969367484
CSBM-H0.5,GCN,4,0,6,128,1,4,convs.3,1024,0.0005829334259033203,0.00042829176527448,0.007976542226970196,0.01835791647778781,128,13.236642837524414,0.10341127216815948,0.6561568379402161,3.282569014118053e-05,0.06293041969367484
CSBM-H0.5,GCN,4,0,6,128,1,5,convs.4,1024,0.0002790093421936035,0.0002393921313341707,0.006859674584120512,0.018420779488595,128,3.230581045150757,0.025238914415240288,0.6073639392852783,2.8093747459934093e-05,0.06293041969367484
CSBM-H0.5,GCN,4,0,6,128,1,6,convs.5,1024,7.569789886474609e-06,4.857110980083235e-06,0.0010961444349959493,0.01891092892302887,2,1.086930751800537,0.5434653759002686,0.23957087099552155,0.000284861569525674,0.06293041969367484
CSBM-H0.5,GCN,4,0,6,128,2,1,convs.0,1024,0.976058840751648,0.8825973272323608,5.294094562530518,1.7564994112712389,128,58.378013610839844,0.4560782313346863,1.7252181768417358,0.022976046428084373,0.20156202626813757
CSBM-H0.5,GCN,4,0,6,128,2,2,convs.1,1024,0.07868057489395142,0.06287802755832672,0.11680493503808975,0.14473767933029835,128,81.83711242675781,0.6393524408340454,0.8945791721343994,0.0005422713002189994,0.20156202626813757
CSBM-H0.5,GCN,4,0,6,128,2,3,convs.2,1024,0.004511713981628418,0.003365384414792061,0.008724926970899105,0.021761859605216514,128,32.02918243408203,0.25022798776626587,0.6307494044303894,3.803061554208398e-05,0.20156202626813757
CSBM-H0.5,GCN,4,0,6,128,2,4,convs.3,1024,0.0012003183364868164,0.001016718684695661,0.0024089482612907887,0.014726330321996236,128,11.827319145202637,0.0924009308218956,0.403127521276474,9.87325984169729e-06,0.20156202626813757
CSBM-H0.5,GCN,4,0,6,128,2,5,convs.4,1024,0.0011241436004638672,0.0009972883854061365,0.0012349339667707682,0.013371636408857532,128,3.4184329509735107,0.026706507429480553,0.30300742387771606,5.00874830322573e-06,0.20156202626813757
CSBM-H0.5,GCN,4,0,6,128,2,6,convs.5,1024,0.0006882548332214355,0.0006535245920531452,1.2428792615537532e-05,0.03427066628007681,2,1.2361537218093872,0.6180768609046936,0.01886945404112339,3.4166396289947443e-06,0.20156202626813757
CSBM-H0.5,GCN,4,0,6,128,4,1,convs.0,1024,0.9474271535873413,0.8565677404403687,3.7135322093963623,1.7057726510103863,128,58.41900634765625,0.45639848709106445,1.4665199518203735,0.016120439395308495,0.02709196495275787
