dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
CSBM-H0.5,GCN,4,0,8,128,1,1,convs.0,1024,0.9795900583267212,0.8867962956428528,6.196457386016846,1.7643644599902053,128,58.34025192260742,0.4557832181453705,1.8622193336486816,0.026881162077188492,0.013868800177975434
CSBM-H0.5,GCN,4,0,8,128,1,2,convs.1,1024,0.13999438285827637,0.11058359593153,0.14307589828968048,0.24390988702625907,128,82.57337188720703,0.6451044678688049,0.7621833086013794,0.0006692936876788735,0.013868800177975434
CSBM-H0.5,GCN,4,0,8,128,1,3,convs.2,1024,0.01399165391921997,0.010256187990307808,0.009729706682264805,0.03739975675679082,128,54.03578186035156,0.4221545457839966,0.507858157157898,4.531176091404632e-05,0.013868800177975434
CSBM-H0.5,GCN,4,0,8,128,1,4,convs.3,1024,0.0015087723731994629,0.0011326184030622244,0.0033803489059209824,0.019272285542432755,128,21.738027572631836,0.16982834041118622,0.4169592559337616,1.4027609722688794e-05,0.013868800177975434
CSBM-H0.5,GCN,4,0,8,128,1,5,convs.4,1024,0.0008235573768615723,0.0007110803271643817,0.0020235402043908834,0.016865814605370507,128,5.418615341186523,0.042332932353019714,0.344984769821167,8.273131243186072e-06,0.013868800177975434
CSBM-H0.5,GCN,4,0,8,128,1,6,convs.5,1024,0.0007522106170654297,0.0006837447290308774,0.0016742544248700142,0.015658150334659858,128,2.192997694015503,0.017132794484496117,0.32578542828559875,6.785052391933277e-06,0.013868800177975434
CSBM-H0.5,GCN,4,0,8,128,1,7,convs.6,1024,0.0010114312171936035,0.0009263664251193404,0.0010844849748536944,0.014300832912827835,128,1.601545810699463,0.012512076646089554,0.2744951844215393,4.3914328671235126e-06,0.013868800177975434
CSBM-H0.5,GCN,4,0,8,128,1,8,convs.7,1024,3.93986701965332e-05,3.748664312297478e-05,0.00024052472144830972,0.017117393876201627,2,1.0278959274291992,0.5139479637145996,0.11802438646554947,6.11285722698085e-05,0.013868800177975434
CSBM-H0.5,GCN,4,0,8,128,2,1,convs.0,1024,0.9769163727760315,0.8830596208572388,5.152531147003174,1.757152511790355,128,58.38024139404297,0.4560956358909607,1.7017029523849487,0.02235203981399536,0.08294615152448545
CSBM-H0.5,GCN,4,0,8,128,2,2,convs.1,1024,0.150620698928833,0.11989869922399521,0.09427520632743835,0.26147260438154,128,82.75741577148438,0.6465423107147217,0.597709059715271,0.000441807322204113,0.08294615152448545
CSBM-H0.5,GCN,4,0,8,128,2,3,convs.2,1024,0.012755334377288818,0.009533555246889591,0.004107297398149967,0.032070887225775106,128,53.90373611450195,0.4211229383945465,0.3566981852054596,1.909491402329877e-05,0.08294615152448545
CSBM-H0.5,GCN,4,0,8,128,2,4,convs.3,1024,0.0021386146545410156,0.0018353861523792148,0.0007171764736995101,0.01084704648143553,128,21.018739700317383,0.16420890390872955,0.2566630244255066,2.990001576108625e-06,0.08294615152448545
CSBM-H0.5,GCN,4,0,8,128,2,5,convs.4,1024,0.0015183687210083008,0.00144906435161829,0.0004253346414770931,0.00840714322754768,128,5.0857744216918945,0.039732612669467926,0.22461697459220886,1.6956521449174033e-06,0.08294615152448545
CSBM-H0.5,GCN,4,0,8,128,2,6,convs.5,1024,0.0012350082397460938,0.0012236816110089421,0.0003608955012168735,0.00760500450696917,128,2.0867152214050293,0.01630246266722679,0.21756333112716675,1.4169576161293662e-06,0.08294615152448545
CSBM-H0.5,GCN,4,0,8,128,2,7,convs.6,1024,0.0017841458320617676,0.0016007820377126336,0.0002603925240691751,0.007722080131569674,128,1.5830596685409546,0.012367653660476208,0.1834263950586319,1.0256344467052259e-06,0.08294615152448545
CSBM-H0.5,GCN,4,0,8,128,2,8,convs.7,1024,6.55055046081543e-05,4.584831549436785e-05,2.4165025024558417e-05,0.027005781659014252,2,1.1352756023406982,0.5676378011703491,0.029705887660384178,6.210886567714624e-06,0.08294615152448545
CSBM-H0.5,GCN,4,0,8,128,4,1,convs.0,1024,0.9578912258148193,0.8670727610588074,3.4515392780303955,1.7260085220210633,128,58.314414978027344,0.4555813670158386,1.4055368900299072,0.01497346255928278,0.023833085455520386
CSBM-H0.5,GCN,4,0,8,128,4,2,convs.1,1024,0.08787882328033447,0.07065964490175247,0.03942037746310234,0.15563401705171934,128,82.2816162109375,0.6428251266479492,0.5017592310905457,0.0001841190824052319,0.023833085455520386
CSBM-H0.5,GCN,4,0,8,128,4,3,convs.2,1024,0.003680706024169922,0.0029717490542680025,0.001519136829301715,0.012273115334726728,128,36.537078857421875,0.2854459285736084,0.35126620531082153,6.545596079376992e-06,0.023833085455520386
CSBM-H0.5,GCN,4,0,8,128,4,4,convs.3,1024,0.001118302345275879,0.0010275160893797874,0.00031270639738067985,0.004095307865935437,128,10.611567497253418,0.08290287107229233,0.2761905789375305,1.2281770978006534e-06,0.023833085455520386
CSBM-H0.5,GCN,4,0,8,128,4,5,convs.4,1024,0.0008245706558227539,0.0008305329247377813,0.0001846258237492293,0.002803381131405974,128,2.4481089115142822,0.01912585087120533,0.2565585970878601,7.100775292201433e-07,0.023833085455520386
CSBM-H0.5,GCN,4,0,8,128,4,6,convs.5,1024,0.0007512569427490234,0.0007776912534609437,0.00020017144561279565,0.0030363204528353342,128,1.3974368572235107,0.010917475447058678,0.25666964054107666,7.574852816105704e-07,0.023833085455520386
CSBM-H0.5,GCN,4,0,8,128,4,7,convs.6,1024,0.001235365867614746,0.0012069187359884381,0.00022210806491784751,0.004120922491619806,128,1.2811505794525146,0.01000898890197277,0.23206385970115662,8.512586191500304e-07,0.023833085455520386
CSBM-H0.5,GCN,4,0,8,128,4,8,convs.7,1024,4.5299530029296875e-06,4.844954219151987e-06,1.0645620932336897e-05,0.01822048111774637,2,1.1060161590576172,0.5530080795288086,0.024061337113380432,2.6606462597555947e-06,0.023833085455520386
CSBM-H0.5,GCN,4,0,8,128,8,1,convs.0,1024,0.8871086239814758,0.8017261028289795,1.3360759019851685,1.5982123058938178,128,58.423099517822266,0.45643046498298645,0.9093818664550781,0.005798321217298508,0.012018759918635229
CSBM-H0.5,GCN,4,0,8,128,8,2,convs.1,1024,0.01639646291732788,0.01343997847288847,0.005077453330159187,0.030622081174160855,128,79.85011291503906,0.6238290071487427,0.40685704350471497,2.3318409148487262e-05,0.012018759918635229
CSBM-H0.5,GCN,4,0,8,128,8,3,convs.2,1024,0.0006124377250671387,0.0005911591579206288,0.0002603979373816401,0.0020647424615526854,128,18.163776397705078,0.14190450310707092,0.355053186416626,1.0208962066826643e-06,0.012018759918635229
